time, tln-10A04R02T01, tln-10A12R02T01, tln-10A22R02T01, tln-10A35R02T01, tln-10A49R02T01, tln-10A58R02T01
(s), (K), (K), (K), (K), (K), (K)
203.7568817138672, 347.18310546875, 365.8534851074219, 406.7628173828125, 406.67138671875, 406.246826171875, 406.165771484375
203.86009216308594, 347.1830139160156, 365.8523254394531, 406.754638671875, 406.639892578125, 406.2496337890625, 406.15521240234375
203.96328735351562, 347.18292236328125, 365.8511657714844, 406.74945068359375, 406.60858154296875, 406.26055908203125, 406.1533203125
204.06344604492188, 347.182861328125, 365.85028076171875, 406.7540283203125, 406.65093994140625, 406.25286865234375, 406.1575927734375
204.16546630859375, 347.1827697753906, 365.8492431640625, 406.7521667480469, 406.6693115234375, 406.2671813964844, 406.1602478027344
204.26634216308594, 347.1827087402344, 365.8481140136719, 406.7507019042969, 406.64556884765625, 406.2712097167969, 406.1670837402344
204.37046813964844, 347.1826171875, 365.846923828125, 406.7472839355469, 406.620361328125, 406.2533264160156, 406.13800048828125
204.47366333007812, 347.1825256347656, 365.8455505371094, 406.73876953125, 406.640380859375, 406.2579040527344, 406.1658935546875
204.57762145996094, 347.18243408203125, 365.8439025878906, 406.7279357910156, 406.6507873535156, 406.25299072265625, 406.1612854003906
204.68075561523438, 347.1823425292969, 365.8423156738281, 406.72576904296875, 406.6163330078125, 406.24853515625, 406.1569519042969
204.78114318847656, 347.1822509765625, 365.8407287597656, 406.7251892089844, 406.6437072753906, 406.2582092285156, 406.1461486816406
204.8839111328125, 347.1821594238281, 365.8390808105469, 406.7223815917969, 406.65740966796875, 406.2839660644531, 406.1622314453125
204.98443603515625, 347.18206787109375, 365.83758544921875, 406.722412109375, 406.6446838378906, 406.27069091796875, 406.14739990234375
205.08502197265625, 347.1819763183594, 365.8364562988281, 406.7352600097656, 406.65557861328125, 406.2576904296875, 406.15875244140625
205.1878204345703, 347.181884765625, 365.83514404296875, 406.7375793457031, 406.6190185546875, 406.255615234375, 406.1526184082031
205.29043579101562, 347.1817932128906, 365.833740234375, 406.73516845703125, 406.6475524902344, 406.27447509765625, 406.1756896972656
205.39361572265625, 347.18170166015625, 365.8321228027344, 406.730712890625, 406.6472473144531, 406.2676696777344, 406.1690979003906
205.4975128173828, 347.1816101074219, 365.83050537109375, 406.7310791015625, 406.6981506347656, 406.2861633300781, 406.1642150878906
205.59866333007812, 347.1815185546875, 365.82904052734375, 406.7353820800781, 406.6463928222656, 406.27734375, 406.16436767578125
205.70169067382812, 347.181396484375, 365.8274230957031, 406.7301025390625, 406.6828918457031, 406.2703857421875, 406.17364501953125
205.80433654785156, 347.1813049316406, 365.826171875, 406.7375183105469, 406.6723327636719, 406.249755859375, 406.1553039550781
205.90493774414062, 347.18121337890625, 365.8247985839844, 406.7367248535156, 406.6336669921875, 406.2746276855469, 406.1739501953125
206.00682067871094, 347.1811218261719, 365.82342529296875, 406.73468017578125, 406.60296630859375, 406.2691345214844, 406.158447265625
206.1068878173828, 347.1810607910156, 365.82232666015625, 406.7372741699219, 406.6356201171875, 406.29534912109375, 406.1775207519531
206.2083740234375, 347.18096923828125, 365.821533203125, 406.7486877441406, 406.66339111328125, 406.2569580078125, 406.15692138671875
206.30862426757812, 347.180908203125, 365.8208312988281, 406.75640869140625, 406.633544921875, 406.2685546875, 406.17059326171875
206.4098663330078, 347.1808166503906, 365.8201599121094, 406.7597961425781, 406.6034851074219, 406.25274658203125, 406.16204833984375
206.50987243652344, 347.1807556152344, 365.8196105957031, 406.7638854980469, 406.62091064453125, 406.2595520019531, 406.1725158691406
206.61170959472656, 347.1806945800781, 365.8189697265625, 406.7627258300781, 406.6447448730469, 406.2467041015625, 406.15899658203125
206.71202087402344, 347.1806335449219, 365.8181457519531, 406.7553405761719, 406.6411437988281, 406.2622985839844, 406.1728210449219
206.81259155273438, 347.1805725097656, 365.8173828125, 406.7489929199219, 406.6072692871094, 406.2579345703125, 406.16510009765625
206.91400146484375, 347.1805114746094, 365.8165588378906, 406.7414245605469, 406.69091796875, 406.2652587890625, 406.16607666015625
207.01611328125, 347.180419921875, 365.815673828125, 406.73699951171875, 406.6669921875, 406.25604248046875, 406.1534118652344
207.11863708496094, 347.18035888671875, 365.814697265625, 406.7319641113281, 406.62994384765625, 406.2560729980469, 406.16876220703125
207.22056579589844, 347.1802978515625, 365.8137512207031, 406.73272705078125, 406.6259460449219, 406.239501953125, 406.15869140625
207.3232879638672, 347.18023681640625, 365.8126525878906, 406.72705078125, 406.6318054199219, 406.2514343261719, 406.1728820800781
207.4258575439453, 347.18017578125, 365.8113708496094, 406.71917724609375, 406.62017822265625, 406.25201416015625, 406.15887451171875
207.5261993408203, 347.1800842285156, 365.81011962890625, 406.71612548828125, 406.6328125, 406.2772521972656, 406.16448974609375
207.6267852783203, 347.1800231933594, 365.80889892578125, 406.7131652832031, 406.6865539550781, 406.2897644042969, 406.154296875
207.726806640625, 347.179931640625, 365.80767822265625, 406.7114562988281, 406.6827087402344, 406.28155517578125, 406.1668701171875
207.82864379882812, 347.17987060546875, 365.8065185546875, 406.7153015136719, 406.6361999511719, 406.2492370605469, 406.1508483886719
207.93275451660156, 347.1797790527344, 365.80548095703125, 406.7200622558594, 406.6208190917969, 406.25390625, 406.156494140625
208.03526306152344, 347.1797180175781, 365.8043518066406, 406.7167053222656, 406.62213134765625, 406.2505798339844, 406.1593322753906
208.1377716064453, 347.17962646484375, 365.802978515625, 406.70953369140625, 406.63909912109375, 406.2619323730469, 406.1748352050781
208.23838806152344, 347.1795349121094, 365.80169677734375, 406.7096862792969, 406.62872314453125, 406.2508544921875, 406.1687316894531
208.3394012451172, 347.1794738769531, 365.8006591796875, 406.72003173828125, 406.6356506347656, 406.2509460449219, 406.1613464355469
208.44300842285156, 347.17938232421875, 365.7995300292969, 406.7206726074219, 406.6441650390625, 406.2544860839844, 406.1742858886719
208.54501342773438, 347.1792907714844, 365.7985534667969, 406.7239990234375, 406.6485595703125, 406.24334716796875, 406.16180419921875
208.64605712890625, 347.1792297363281, 365.79779052734375, 406.7311706542969, 406.62103271484375, 406.24908447265625, 406.17034912109375
208.7472686767578, 347.17913818359375, 365.7969970703125, 406.7333984375, 406.60430908203125, 406.2530822753906, 406.1728820800781
208.84950256347656, 347.1790771484375, 365.79608154296875, 406.73040771484375, 406.6241760253906, 406.25714111328125, 406.1748046875
208.9501953125, 347.1789855957031, 365.7952575683594, 406.732666015625, 406.6562194824219, 406.2584228515625, 406.17877197265625
209.0526885986328, 347.1789245605469, 365.7943420410156, 406.73138427734375, 406.64398193359375, 406.2544860839844, 406.16900634765625
209.15280151367188, 347.1788330078125, 365.7933349609375, 406.7259521484375, 406.6307067871094, 406.2519836425781, 406.1718444824219
209.25408935546875, 347.17877197265625, 365.7923278808594, 406.7254333496094, 406.6609802246094, 406.2349548339844, 406.14654541015625
209.35638427734375, 347.1787109375, 365.7915344238281, 406.7381896972656, 406.6597595214844, 406.2745361328125, 406.1776123046875
209.45999145507812, 347.1786193847656, 365.7906494140625, 406.7383117675781, 406.6189880371094, 406.2869873046875, 406.1667785644531
209.5607452392578, 347.1785583496094, 365.7894592285156, 406.7274475097656, 406.6077880859375, 406.30426025390625, 406.1734924316406
209.66159057617188, 347.178466796875, 365.78826904296875, 406.7189636230469, 406.74267578125, 406.28460693359375, 406.18359375
209.76242065429688, 347.17840576171875, 365.78717041015625, 406.7147216796875, 406.722900390625, 406.2686462402344, 406.17120361328125
209.8628692626953, 347.1783447265625, 365.7860412597656, 406.7086181640625, 406.708251953125, 406.27313232421875, 406.182861328125
209.96322631835938, 347.1782531738281, 365.78497314453125, 406.7088317871094, 406.6617126464844, 406.25799560546875, 406.1749267578125
210.0642852783203, 347.1781921386719, 365.7841491699219, 406.7215270996094, 406.7332763671875, 406.2852478027344, 406.1916198730469
210.16433715820312, 347.1781005859375, 365.78326416015625, 406.7289123535156, 406.63641357421875, 406.26422119140625, 406.17071533203125
210.26573181152344, 347.17803955078125, 365.7822570800781, 406.7271728515625, 406.6156311035156, 406.2712097167969, 406.178955078125
210.36622619628906, 347.177978515625, 365.78143310546875, 406.7307434082031, 406.7451477050781, 406.2850341796875, 406.16680908203125
210.46658325195312, 347.1778869628906, 365.78033447265625, 406.72625732421875, 406.7178955078125, 406.2847900390625, 406.18878173828125
210.56741333007812, 347.1778259277344, 365.779541015625, 406.73114013671875, 406.7127685546875, 406.2430114746094, 406.1733093261719
210.6683349609375, 347.1777648925781, 365.7787170410156, 406.7335205078125, 406.69781494140625, 406.2622985839844, 406.1825256347656
210.7716827392578, 347.17767333984375, 365.7779541015625, 406.73931884765625, 406.760986328125, 406.2544860839844, 406.173095703125
210.87197875976562, 347.1776123046875, 365.77728271484375, 406.74761962890625, 406.69354248046875, 406.29205322265625, 406.19390869140625
210.97203063964844, 347.17755126953125, 365.7763977050781, 406.7413635253906, 406.6240234375, 406.27667236328125, 406.1678161621094
211.07374572753906, 347.1774597167969, 365.7755432128906, 406.73468017578125, 406.6789855957031, 406.2853088378906, 406.1725158691406
211.17532348632812, 347.1773986816406, 365.77459716796875, 406.7267761230469, 406.6852111816406, 406.2712707519531, 406.17694091796875
211.27667236328125, 347.1773376464844, 365.7735900878906, 406.72064208984375, 406.6761169433594, 406.25946044921875, 406.1714782714844
211.38064575195312, 347.17724609375, 365.7724609375, 406.7138977050781, 406.6748046875, 406.26739501953125, 406.1885986328125
211.48065185546875, 347.1771545410156, 365.7712707519531, 406.71209716796875, 406.66400146484375, 406.2305908203125, 406.1484680175781
211.58641052246094, 347.1770935058594, 365.770263671875, 406.7214660644531, 406.75628662109375, 406.2687683105469, 406.1812744140625
211.68692016601562, 347.177001953125, 365.7691955566406, 406.7217102050781, 406.6384582519531, 406.27056884765625, 406.19573974609375
211.78968811035156, 347.17694091796875, 365.76812744140625, 406.7221374511719, 406.61712646484375, 406.2578430175781, 406.14996337890625
211.8904571533203, 347.1768493652344, 365.7669982910156, 406.71685791015625, 406.697509765625, 406.26971435546875, 406.170166015625
211.99156188964844, 347.1767578125, 365.765869140625, 406.7121887207031, 406.6751403808594, 406.2535705566406, 406.16070556640625
212.0923614501953, 347.17669677734375, 365.7649230957031, 406.7119445800781, 406.6275634765625, 406.24859619140625, 406.1635437011719
212.19296264648438, 347.1766357421875, 365.7640075683594, 406.7093505859375, 406.6184997558594, 406.25335693359375, 406.1710510253906
212.2930145263672, 347.1765441894531, 365.7633972167969, 406.72088623046875, 406.68389892578125, 406.2390441894531, 406.169189453125
212.393798828125, 347.1764831542969, 365.76287841796875, 406.73577880859375, 406.67034912109375, 406.250244140625, 406.15869140625
212.4938201904297, 347.1764221191406, 365.7621765136719, 406.7379455566406, 406.61468505859375, 406.2604675292969, 406.16864013671875
212.59500122070312, 347.1763610839844, 365.7613220214844, 406.7348327636719, 406.61761474609375, 406.271240234375, 406.16864013671875
212.69577026367188, 347.17626953125, 365.760498046875, 406.7323303222656, 406.72515869140625, 406.2960510253906, 406.18365478515625
212.79641723632812, 347.17620849609375, 365.75958251953125, 406.7280578613281, 406.70196533203125, 406.25445556640625, 406.1564636230469
212.8966064453125, 347.1761474609375, 365.7586669921875, 406.7251281738281, 406.6745910644531, 406.2547302246094, 406.1758728027344
212.9990234375, 347.1760559082031, 365.7578125, 406.7285461425781, 406.6632385253906, 406.228271484375, 406.1632995605469
213.09996032714844, 347.1759948730469, 365.75714111328125, 406.7393493652344, 406.7238464355469, 406.2683410644531, 406.19366455078125
213.20330810546875, 347.1759338378906, 365.75628662109375, 406.7375793457031, 406.6467590332031, 406.24951171875, 406.15228271484375
213.3038787841797, 347.17584228515625, 365.7554626464844, 406.7339782714844, 406.6001281738281, 406.2596740722656, 406.1721496582031
213.4039306640625, 347.17578125, 365.75445556640625, 406.7241516113281, 406.74493408203125, 406.26275634765625, 406.1527404785156
213.50469970703125, 347.17572021484375, 365.7532043457031, 406.714111328125, 406.7299499511719, 406.2862548828125, 406.1940002441406
213.60922241210938, 347.1756286621094, 365.75225830078125, 406.7143249511719, 406.729736328125, 406.2453308105469, 406.1517333984375
213.71044921875, 347.1755676269531, 365.7515869140625, 406.72186279296875, 406.77655029296875, 406.2579345703125, 406.1759948730469
213.81065368652344, 347.1755065917969, 365.7509765625, 406.73065185546875, 406.7298583984375, 406.2568359375, 406.16204833984375
213.9108123779297, 347.1754455566406, 365.7502746582031, 406.73870849609375, 406.7322082519531, 406.2803955078125, 406.1844787597656
214.0118865966797, 347.1753845214844, 365.749267578125, 406.7320556640625, 406.6345520019531, 406.2764587402344, 406.149658203125
214.1129150390625, 347.17529296875, 365.74810791015625, 406.7189025878906, 406.72515869140625, 406.3053894042969, 406.1837463378906
214.21595764160156, 347.17523193359375, 365.7469787597656, 406.7138977050781, 406.7228698730469, 406.2698059082031, 406.1658630371094
214.31614685058594, 347.1751708984375, 365.7457275390625, 406.70806884765625, 406.6803283691406, 406.2826843261719, 406.197998046875
214.41641235351562, 347.1750793457031, 365.7445983886719, 406.71063232421875, 406.6820373535156, 406.2486267089844, 406.1480407714844
214.51751708984375, 347.1750183105469, 365.7434997558594, 406.7160339355469, 406.67303466796875, 406.2624206542969, 406.1752014160156
214.62210083007812, 347.1749572753906, 365.74267578125, 406.7282409667969, 406.6929016113281, 406.2751159667969, 406.1725769042969
214.72430419921875, 347.1748962402344, 365.74200439453125, 406.7333068847656, 406.6529235839844, 406.282958984375, 406.1827087402344
214.82540893554688, 347.1748352050781, 365.7414855957031, 406.73309326171875, 406.6156005859375, 406.2693176269531, 406.1512145996094
214.92886352539062, 347.17474365234375, 365.7408447265625, 406.72784423828125, 406.70831298828125, 406.2745056152344, 406.1755065917969
215.03207397460938, 347.1746826171875, 365.739990234375, 406.7191162109375, 406.70660400390625, 406.2480163574219, 406.1477355957031
215.13522338867188, 347.17462158203125, 365.7391662597656, 406.71551513671875, 406.68231201171875, 406.2542724609375, 406.1686096191406
215.2381134033203, 347.174560546875, 365.7384338378906, 406.718017578125, 406.6885070800781, 406.2396545410156, 406.15625
215.33865356445312, 347.17449951171875, 365.7375793457031, 406.7198791503906, 406.7640075683594, 406.26300048828125, 406.177490234375
215.4423065185547, 347.1744079589844, 365.736572265625, 406.7185974121094, 406.7033996582031, 406.2564392089844, 406.1440124511719
215.54498291015625, 347.1743469238281, 365.7354736328125, 406.7173156738281, 406.6276550292969, 406.2700500488281, 406.15936279296875
215.6507110595703, 347.17425537109375, 365.7342529296875, 406.7092590332031, 406.7001953125, 406.2861328125, 406.1603698730469
215.75436401367188, 347.1741943359375, 365.73272705078125, 406.6918640136719, 406.7200927734375, 406.26605224609375, 406.1650085449219
215.8553009033203, 347.1741638183594, 365.7315368652344, 406.6866455078125, 406.66107177734375, 406.251708984375, 406.15228271484375
215.95831298828125, 347.17413330078125, 365.7305603027344, 406.6844482421875, 406.62872314453125, 406.25433349609375, 406.1607666015625
216.06219482421875, 347.174072265625, 365.7303771972656, 406.7109069824219, 406.67120361328125, 406.23345947265625, 406.1463317871094
216.1641845703125, 347.17401123046875, 365.7307434082031, 406.7499084472656, 406.66796875, 406.27252197265625, 406.1733093261719
216.26422119140625, 347.1739807128906, 365.7308654785156, 406.7603454589844, 406.6416320800781, 406.2436828613281, 406.1521301269531
216.3647003173828, 347.1739196777344, 365.7311096191406, 406.76300048828125, 406.6276550292969, 406.2480163574219, 406.153564453125
216.4686279296875, 347.17388916015625, 365.7310791015625, 406.7526550292969, 406.719970703125, 406.26031494140625, 406.1513366699219
216.56915283203125, 347.173828125, 365.730712890625, 406.73284912109375, 406.6751708984375, 406.2621154785156, 406.17626953125
216.6697540283203, 347.1737976074219, 365.73028564453125, 406.72027587890625, 406.6247863769531, 406.22998046875, 406.1485900878906
216.77047729492188, 347.1737365722656, 365.729736328125, 406.7121276855469, 406.6249084472656, 406.2321472167969, 406.16387939453125
216.87530517578125, 347.1736755371094, 365.72918701171875, 406.7114562988281, 406.6380615234375, 406.23712158203125, 406.1664123535156
216.97756958007812, 347.1736145019531, 365.7283935546875, 406.70343017578125, 406.6203308105469, 406.262939453125, 406.18536376953125
217.0789031982422, 347.1735534667969, 365.7274475097656, 406.6976623535156, 406.5982666015625, 406.23583984375, 406.1419372558594
217.1790313720703, 347.1734924316406, 365.7263488769531, 406.6894226074219, 406.6817321777344, 406.27545166015625, 406.1673889160156
217.27978515625, 347.17340087890625, 365.7248840332031, 406.677978515625, 406.7041320800781, 406.2416687011719, 406.152099609375
217.3812713623047, 347.17333984375, 365.723388671875, 406.67425537109375, 406.66876220703125, 406.2503967285156, 406.1664123535156
217.48130798339844, 347.1732482910156, 365.72216796875, 406.6790466308594, 406.61700439453125, 406.228759765625, 406.15057373046875
217.5821075439453, 347.1731872558594, 365.72125244140625, 406.6910095214844, 406.64971923828125, 406.2508850097656, 406.1654357910156
217.68276977539062, 347.173095703125, 365.72021484375, 406.6950378417969, 406.6268005371094, 406.2550354003906, 406.1746520996094
217.78306579589844, 347.17303466796875, 365.71923828125, 406.7017822265625, 406.6232604980469, 406.2768859863281, 406.160888671875
217.88461303710938, 347.1729431152344, 365.7183532714844, 406.708984375, 406.6212158203125, 406.2774658203125, 406.17132568359375
217.98666381835938, 347.1728515625, 365.7174377441406, 406.71148681640625, 406.6580505371094, 406.25457763671875, 406.15814208984375
218.0884246826172, 347.17279052734375, 365.7164306640625, 406.7100524902344, 406.6534423828125, 406.2498474121094, 406.16162109375
218.1905059814453, 347.1726989746094, 365.7155456542969, 406.71014404296875, 406.6295166015625, 406.2525329589844, 406.1666259765625
218.291748046875, 347.172607421875, 365.7146911621094, 406.710693359375, 406.6474914550781, 406.2319030761719, 406.15399169921875
218.39370727539062, 347.17254638671875, 365.71368408203125, 406.70782470703125, 406.6661071777344, 406.2423400878906, 406.1590881347656
218.49624633789062, 347.1724548339844, 365.71258544921875, 406.705078125, 406.6284484863281, 406.2398986816406, 406.157958984375
218.59779357910156, 347.17236328125, 365.71148681640625, 406.7030029296875, 406.62249755859375, 406.2569274902344, 406.16351318359375
218.70046997070312, 347.17230224609375, 365.7102355957031, 406.6986083984375, 406.6703186035156, 406.2569274902344, 406.1521911621094
218.80392456054688, 347.1722106933594, 365.7088623046875, 406.69305419921875, 406.6573791503906, 406.2685546875, 406.1628723144531
218.90628051757812, 347.172119140625, 365.7076110839844, 406.6930236816406, 406.657470703125, 406.23907470703125, 406.1545715332031
219.00706481933594, 347.1720275878906, 365.7064208984375, 406.6920471191406, 406.6394348144531, 406.23358154296875, 406.1540832519531
219.107666015625, 347.17193603515625, 365.7053527832031, 406.6965637207031, 406.6498107910156, 406.2374572753906, 406.16058349609375
219.2095947265625, 347.171875, 365.7043151855469, 406.6986999511719, 406.6400146484375, 406.260986328125, 406.1622009277344
219.310546875, 347.1717834472656, 365.7033386230469, 406.7027893066406, 406.62860107421875, 406.2725830078125, 406.1591796875
219.41099548339844, 347.1717224121094, 365.7025451660156, 406.71063232421875, 406.6320495605469, 406.2879638671875, 406.1612243652344
219.51333618164062, 347.171630859375, 365.70172119140625, 406.712890625, 406.69281005859375, 406.2441711425781, 406.1408996582031
219.6172637939453, 347.17156982421875, 365.7009582519531, 406.7160949707031, 406.66217041015625, 406.2625732421875, 406.1661071777344
219.7200164794922, 347.1714782714844, 365.7001037597656, 406.7141418457031, 406.64910888671875, 406.2425842285156, 406.1505126953125
219.82077026367188, 347.1714172363281, 365.69927978515625, 406.7139587402344, 406.6813659667969, 406.2286071777344, 406.14959716796875
219.92144775390625, 347.1713562011719, 365.6983642578125, 406.71148681640625, 406.6533508300781, 406.2726745605469, 406.1650695800781
220.0225067138672, 347.1712951660156, 365.69757080078125, 406.7126770019531, 406.6435241699219, 406.29669189453125, 406.1730041503906
220.1225128173828, 347.17120361328125, 365.6967468261719, 406.71142578125, 406.6606750488281, 406.2761535644531, 406.13775634765625
220.22384643554688, 347.171142578125, 365.6957702636719, 406.7026062011719, 406.7019348144531, 406.28790283203125, 406.16241455078125
220.3240203857422, 347.17108154296875, 365.6947937011719, 406.6994934082031, 406.72296142578125, 406.2749328613281, 406.1630859375
220.4268798828125, 347.1710205078125, 365.6937255859375, 406.696044921875, 406.6650390625, 406.27520751953125, 406.17449951171875
220.5289764404297, 347.1709289550781, 365.6925048828125, 406.69158935546875, 406.64581298828125, 406.2504577636719, 406.1567077636719
220.62989807128906, 347.1708679199219, 365.69134521484375, 406.69000244140625, 406.6444396972656, 406.2603759765625, 406.1671142578125
220.7310028076172, 347.1708068847656, 365.6903991699219, 406.692626953125, 406.6990661621094, 406.2802734375, 406.1746826171875
220.83169555664062, 347.1707458496094, 365.68975830078125, 406.7000732421875, 406.6873779296875, 406.2934875488281, 406.18310546875
220.93386840820312, 347.1706848144531, 365.689208984375, 406.70733642578125, 406.62786865234375, 406.2616882324219, 406.1541748046875
221.03399658203125, 347.170654296875, 365.6890563964844, 406.7247619628906, 406.7029113769531, 406.2614440917969, 406.1761169433594
221.13609313964844, 347.17059326171875, 365.68902587890625, 406.7413330078125, 406.6933898925781, 406.28131103515625, 406.18328857421875
221.2366180419922, 347.1705322265625, 365.68878173828125, 406.7456359863281, 406.6679382324219, 406.27691650390625, 406.1880798339844
221.33673095703125, 347.1705017089844, 365.6883850097656, 406.7427978515625, 406.6701965332031, 406.2980651855469, 406.1773376464844
221.44036865234375, 347.1704406738281, 365.6878356933594, 406.7384338378906, 406.6524353027344, 406.2724609375, 406.171630859375
221.54251098632812, 347.1703796386719, 365.6870422363281, 406.7288818359375, 406.7354736328125, 406.2720947265625, 406.18963623046875
221.64476013183594, 347.1703186035156, 365.6861572265625, 406.72247314453125, 406.71087646484375, 406.2923583984375, 406.18359375
221.74539184570312, 347.1702880859375, 365.6852111816406, 406.7137451171875, 406.6904296875, 406.3044128417969, 406.1889343261719
221.85186767578125, 347.17022705078125, 365.6843566894531, 406.7151794433594, 406.7059020996094, 406.28997802734375, 406.16387939453125
221.9519500732422, 347.1701965332031, 365.68359375, 406.7122802734375, 406.6630554199219, 406.2864990234375, 406.1839904785156
222.05349731445312, 347.1701354980469, 365.6827392578125, 406.7080078125, 406.7113342285156, 406.28680419921875, 406.1873474121094
222.15414428710938, 347.1700744628906, 365.68218994140625, 406.7170715332031, 406.6962890625, 406.2690124511719, 406.1849670410156
222.2597198486328, 347.1700134277344, 365.68157958984375, 406.7239074707031, 406.6656799316406, 406.255615234375, 406.1663513183594
222.36077880859375, 347.1699523925781, 365.680908203125, 406.7250671386719, 406.62689208984375, 406.22998046875, 406.15704345703125
222.46200561523438, 347.1698913574219, 365.6802062988281, 406.7201232910156, 406.6965026855469, 406.22802734375, 406.1635437011719
222.563232421875, 347.1698303222656, 365.6795959472656, 406.7187805175781, 406.69146728515625, 406.2606201171875, 406.1921081542969
222.66531372070312, 347.1697998046875, 365.6789855957031, 406.71527099609375, 406.6369323730469, 406.2514953613281, 406.16156005859375
222.76736450195312, 347.1697998046875, 365.6785888671875, 406.7139892578125, 406.6275329589844, 406.24884033203125, 406.1683654785156
222.87281799316406, 347.1697998046875, 365.6786193847656, 406.7172546386719, 406.626220703125, 406.2574462890625, 406.17816162109375
222.97366333007812, 347.1697998046875, 365.67852783203125, 406.7105712890625, 406.6910400390625, 406.2428894042969, 406.1781921386719
223.078369140625, 347.1697998046875, 365.6787109375, 406.7144470214844, 406.6746826171875, 406.260986328125, 406.1693420410156
223.1805877685547, 347.1697692871094, 365.67926025390625, 406.7302551269531, 406.6380920410156, 406.24072265625, 406.1572570800781
223.28292846679688, 347.16973876953125, 365.6795959472656, 406.73663330078125, 406.73272705078125, 406.2454833984375, 406.1575927734375
223.38401794433594, 347.1697082519531, 365.6795959472656, 406.7255554199219, 406.6481018066406, 406.25360107421875, 406.1723327636719
223.48658752441406, 347.1696472167969, 365.6791687011719, 406.7046203613281, 406.6872863769531, 406.253173828125, 406.1616516113281
223.58746337890625, 347.16961669921875, 365.67840576171875, 406.6820068359375, 406.6574401855469, 406.2440490722656, 406.1595458984375
223.68899536132812, 347.1695556640625, 365.67730712890625, 406.6631164550781, 406.748779296875, 406.27239990234375, 406.1643371582031
223.7904052734375, 347.16949462890625, 365.67596435546875, 406.6484680175781, 406.6631164550781, 406.25701904296875, 406.1651306152344
223.89041137695312, 347.1694030761719, 365.6744384765625, 406.63592529296875, 406.6315612792969, 406.2575988769531, 406.1617431640625
223.99053955078125, 347.1693115234375, 365.6731262207031, 406.64141845703125, 406.7354431152344, 406.2516784667969, 406.17071533203125
224.0931854248047, 347.16925048828125, 365.67193603515625, 406.6557312011719, 406.692626953125, 406.2579650878906, 406.16845703125
224.1949005126953, 347.1691589355469, 365.6708679199219, 406.6741943359375, 406.6446838378906, 406.26470947265625, 406.1719665527344
224.2991943359375, 347.1690673828125, 365.6699523925781, 406.6910705566406, 406.6493835449219, 406.29730224609375, 406.1705627441406
224.40219116210938, 347.16900634765625, 365.66937255859375, 406.7157287597656, 406.73388671875, 406.2881164550781, 406.1546630859375
224.50450134277344, 347.1689147949219, 365.6687316894531, 406.7266845703125, 406.6864318847656, 406.2784729003906, 406.1506042480469
224.60641479492188, 347.1688537597656, 365.668212890625, 406.7320556640625, 406.6573181152344, 406.2521667480469, 406.15313720703125
224.70669555664062, 347.16876220703125, 365.6676330566406, 406.729736328125, 406.6842956542969, 406.2635498046875, 406.15740966796875
224.80726623535156, 347.168701171875, 365.66693115234375, 406.725341796875, 406.6987609863281, 406.27630615234375, 406.17724609375
224.9087371826172, 347.1686096191406, 365.6659240722656, 406.7135009765625, 406.71331787109375, 406.2940979003906, 406.18975830078125
225.01028442382812, 347.1685485839844, 365.6648254394531, 406.7042236328125, 406.6858215332031, 406.30908203125, 406.1902770996094
225.11355590820312, 347.16845703125, 365.6635437011719, 406.6982727050781, 406.7751159667969, 406.2867126464844, 406.1650695800781
225.21426391601562, 347.1683654785156, 365.6620788574219, 406.6888427734375, 406.69000244140625, 406.3013610839844, 406.1941833496094
225.31654357910156, 347.1682434082031, 365.6605529785156, 406.68157958984375, 406.66552734375, 406.2928161621094, 406.19378662109375
225.4180908203125, 347.16815185546875, 365.6590270996094, 406.6798095703125, 406.7674560546875, 406.2715148925781, 406.17071533203125
225.51910400390625, 347.1680603027344, 365.6575927734375, 406.682861328125, 406.7249755859375, 406.2933044433594, 406.1945495605469
225.62156677246094, 347.16796875, 365.6563720703125, 406.69305419921875, 406.7261657714844, 406.3361511230469, 406.2275390625
225.7272491455078, 347.1678771972656, 365.65533447265625, 406.7128601074219, 406.732177734375, 406.3476867675781, 406.2076416015625
225.82879638671875, 347.16778564453125, 365.65447998046875, 406.7361145019531, 406.7431335449219, 406.3305358886719, 406.18939208984375
225.93389892578125, 347.1676940917969, 365.6536865234375, 406.7471618652344, 406.6710205078125, 406.30157470703125, 406.18267822265625
226.0341796875, 347.1676025390625, 365.6530456542969, 406.75225830078125, 406.70233154296875, 406.2930603027344, 406.1806335449219
226.1362762451172, 347.16754150390625, 365.65228271484375, 406.7485046386719, 406.8083190917969, 406.3037414550781, 406.1878356933594
226.2410125732422, 347.1674499511719, 365.65155029296875, 406.74505615234375, 406.7468566894531, 406.29632568359375, 406.1953125
226.34457397460938, 347.1673583984375, 365.6507263183594, 406.7372741699219, 406.7916564941406, 406.30096435546875, 406.19146728515625
226.44473266601562, 347.16729736328125, 365.6497802734375, 406.72943115234375, 406.7187194824219, 406.261474609375, 406.162353515625
226.5457305908203, 347.1672058105469, 365.6485900878906, 406.71514892578125, 406.8348693847656, 406.29473876953125, 406.1971740722656
226.6465606689453, 347.1671142578125, 365.6474609375, 406.7103271484375, 406.7004089355469, 406.26177978515625, 406.16278076171875
226.74664306640625, 347.1670227050781, 365.6459655761719, 406.6880187988281, 406.66412353515625, 406.24859619140625, 406.1508483886719
