time, alpn-10A04R01T01, alpn-10A12R01T01, alpn-10A22R01T01, alpn-10A35R01T01, alpn-10A49R01T01, alpn-10A58R01T01
194.1129913330078, 0.0, 0.0, 0.09989464282989502, 0.5521329045295715, 0.9120324850082397, 0.9837229251861572
194.21755981445312, 0.0, 0.0, 0.09904196113348007, 0.6001866459846497, 0.9217877984046936, 0.9824628829956055
194.31813049316406, 0.0, 0.0, 0.09709450602531433, 0.6145206093788147, 0.928372859954834, 0.9813323020935059
194.42034912109375, 0.0, 0.0, 0.09504753351211548, 0.619931697845459, 0.9346448183059692, 0.981016218662262
194.5210723876953, 0.0, 0.0, 0.09241096675395966, 0.5993133783340454, 0.9401960968971252, 0.9817206859588623
194.62237548828125, 0.0, 0.0, 0.09214185923337936, 0.5687448978424072, 0.9453092217445374, 0.9828500747680664
194.7239532470703, 0.0, 0.0, 0.09170562028884888, 0.616394579410553, 0.949755072593689, 0.9842925667762756
194.8249969482422, 0.0, 0.0, 0.09040293842554092, 0.6023015379905701, 0.9514657855033875, 0.9860504865646362
194.92616271972656, 0.0, 0.0, 0.08940719068050385, 0.6492023468017578, 0.8956785798072815, 0.988071084022522
195.02696228027344, 0.0, 0.0, 0.0909091979265213, 0.5268380045890808, 0.8837102055549622, 0.9896091222763062
195.12728881835938, 0.0, 0.0, 0.09185851365327835, 0.6789311766624451, 0.904259443283081, 0.9904652833938599
195.22900390625, 0.0, 0.0, 0.0924772247672081, 0.5875731110572815, 0.9121304750442505, 0.9904351830482483
195.3303985595703, 0.0, 0.0, 0.09600508213043213, 0.6515688896179199, 0.9135424494743347, 0.9900393486022949
195.4344024658203, 0.0, 0.0, 0.102239690721035, 0.6680566072463989, 0.8716506958007812, 0.9896948933601379
195.53448486328125, 0.0, 0.0, 0.10994601249694824, 0.550123393535614, 0.8853021264076233, 0.9895555973052979
195.63633728027344, 0.0, 0.0, 0.12380202859640121, 0.8109075427055359, 0.89785236120224, 0.9896015524864197
195.73794555664062, 0.0, 0.0, 0.14977139234542847, 0.7804332971572876, 0.8788003921508789, 0.9896679520606995
195.84153747558594, 0.0, 0.0, 0.15768882632255554, 0.14077547192573547, 0.7978455424308777, 0.9897750020027161
195.94264221191406, 0.0, 0.0, 0.1289452463388443, 0.6464123129844666, 0.8772680759429932, 0.9898298382759094
196.043701171875, 0.0, 0.0, 0.10479318350553513, 0.6491748690605164, 0.8935692310333252, 0.9881889820098877
196.14578247070312, 0.0, 0.0, 0.09844035655260086, 0.7209305167198181, 0.8947303891181946, 0.9828919172286987
196.24647521972656, 0.0, 0.0, 0.09609565138816833, 0.7436097860336304, 0.8966442346572876, 0.9788904786109924
196.34909057617188, 0.0, 0.0, 0.09449788928031921, 0.412350058555603, 0.8986814022064209, 0.9767814874649048
196.4536895751953, 0.0, 0.0, 0.09324692189693451, 0.691819965839386, 0.9014157652854919, 0.9760931730270386
196.55419921875, 0.0, 0.0, 0.09475335478782654, 0.6859534978866577, 0.9050911068916321, 0.9764097332954407
196.6578369140625, 0.0, 0.0, 0.09549640119075775, 0.6153183579444885, 0.9097697138786316, 0.9775555729866028
196.7585906982422, 0.0, 0.0, 0.09823189675807953, 0.6855139136314392, 0.9145323634147644, 0.9792794585227966
196.86004638671875, 0.0, 0.0, 0.10239257663488388, 0.5679459571838379, 0.9185581803321838, 0.9811254143714905
196.96434020996094, 0.0, 0.0, 0.10836441069841385, 0.5997416377067566, 0.9225137829780579, 0.9829534292221069
197.06455993652344, 0.0, 0.0, 0.11965316534042358, 0.6310319304466248, 0.9259333610534668, 0.9846092462539673
197.1661376953125, 0.0, 0.0, 0.13775822520256042, 0.6705530881881714, 0.9293320178985596, 0.9861817359924316
197.26629638671875, 0.0, 0.0, 0.1406732201576233, 0.3726021647453308, 0.9324284195899963, 0.9876065850257874
197.36676025390625, 0.0, 0.0, 0.1239023357629776, 0.7350648641586304, 0.9354450702667236, 0.9889490604400635
197.4675750732422, 0.0, 0.0, 0.11145893484354019, 0.6623246073722839, 0.9364394545555115, 0.9901427626609802
197.56997680664062, 0.0, 0.0, 0.10104519128799438, 0.5849637389183044, 0.9013288021087646, 0.9912306070327759
197.67042541503906, 0.0, 0.0, 0.0974687859416008, 0.6136525273323059, 0.8728480935096741, 0.9921072125434875
197.77137756347656, 0.0, 0.0, 0.0962180346250534, 0.58231121301651, 0.8857189416885376, 0.992867112159729
197.87208557128906, 0.0, 0.0, 0.09350355714559555, 0.6537876725196838, 0.8892177939414978, 0.9934634566307068
197.97398376464844, 0.0, 0.0, 0.09244284778833389, 0.6441841721534729, 0.8932551741600037, 0.9939444065093994
198.07421875, 0.0, 0.0, 0.09096027165651321, 0.60932457447052, 0.8971003293991089, 0.9942153692245483
198.1743621826172, 0.0, 0.0, 0.09121040999889374, 0.5916535258293152, 0.9008736610412598, 0.9944021701812744
198.27513122558594, 0.0, 0.0, 0.09326571226119995, 0.6021113395690918, 0.9048123359680176, 0.9945214986801147
198.3767852783203, 0.0, 0.0, 0.09830965846776962, 0.6058005094528198, 0.9092477560043335, 0.9946225881576538
198.4779052734375, 0.0, 0.0, 0.10438302159309387, 0.5933381915092468, 0.9119687676429749, 0.9946969747543335
198.57827758789062, 0.0, 0.0, 0.1134515032172203, 0.6361511945724487, 0.8715482354164124, 0.9947581887245178
198.68032836914062, 0.0, 0.0, 0.12731868028640747, 0.6296095252037048, 0.8502650260925293, 0.9947936534881592
198.78109741210938, 0.0, 0.0, 0.13587430119514465, 0.5563777089118958, 0.8733147978782654, 0.9948528409004211
198.88307189941406, 0.0, 0.0, 0.12021967023611069, 0.6340504884719849, 0.8777334690093994, 0.9948851466178894
198.9844512939453, 0.0, 0.0, 0.10729164630174637, 0.6591360569000244, 0.8815669417381287, 0.9948317408561707
199.08474731445312, 0.0, 0.0, 0.09875675290822983, 0.5707468390464783, 0.8849495649337769, 0.994716465473175
199.18553161621094, 0.0, 0.0, 0.09697595238685608, 0.6469675302505493, 0.8789497017860413, 0.9945404529571533
199.2857208251953, 0.0, 0.0, 0.09632912278175354, 0.5081088542938232, 0.8388506770133972, 0.9943636059761047
199.3866424560547, 0.0, 0.0, 0.09638293832540512, 0.6598749160766602, 0.8582339286804199, 0.9941821694374084
199.48695373535156, 0.0, 0.0, 0.09692295640707016, 0.6748682260513306, 0.8694899678230286, 0.9940246343612671
199.5880126953125, 0.0, 0.0, 0.09775373339653015, 0.5285018086433411, 0.874557614326477, 0.9938154816627502
199.689208984375, 0.0, 0.0, 0.09880898892879486, 0.6894330978393555, 0.8795756101608276, 0.9935158491134644
199.79002380371094, 0.0, 0.0, 0.10167023539543152, 0.5321980118751526, 0.8835717439651489, 0.9931842684745789
199.89073181152344, 0.0, 0.0, 0.1068415567278862, 0.6631800532341003, 0.8871904611587524, 0.9929014444351196
199.99522399902344, 0.0, 0.0, 0.11445336043834686, 0.5430933833122253, 0.8866690993309021, 0.9926676154136658
200.09678649902344, 0.0, 0.0, 0.11732730269432068, 0.6361318826675415, 0.780797004699707, 0.9925119876861572
200.1982879638672, 0.0, 0.0, 0.1079682782292366, 0.5937857031822205, 0.8501638770103455, 0.9923783540725708
200.29953002929688, 0.0, 0.0, 0.1012871265411377, 0.6039772033691406, 0.8835346698760986, 0.9919191598892212
200.400146484375, 0.0, 0.0, 0.09713534265756607, 0.6060283184051514, 0.8842747211456299, 0.9891853332519531
200.5017852783203, 0.0, 0.0, 0.09563200175762177, 0.6422886252403259, 0.8857929110527039, 0.9856908917427063
200.60348510742188, 0.0, 0.0, 0.09435748308897018, 0.5063121318817139, 0.8878071308135986, 0.9834550023078918
200.703857421875, 0.0, 0.0, 0.09332426637411118, 0.6346068382263184, 0.8898342251777649, 0.9821135401725769
200.80421447753906, 0.0, 0.0, 0.09263620525598526, 0.6419251561164856, 0.8882023692131042, 0.9813949465751648
200.90576171875, 0.0, 0.0, 0.09369552880525589, 0.6326510310173035, 0.8659964799880981, 0.9811732172966003
201.00750732421875, 0.0, 0.0, 0.09543401002883911, 0.4783894717693329, 0.8634375929832458, 0.9815024137496948
201.11045837402344, 0.0, 0.0, 0.09785061329603195, 0.6314221620559692, 0.8670834302902222, 0.9823819994926453
201.2128448486328, 0.0, 0.0, 0.10168680548667908, 0.6677957773208618, 0.7042114734649658, 0.9835227727890015
201.31626892089844, 0.0, 0.0, 0.10713283717632294, 0.5237792730331421, 0.8450912237167358, 0.9849304556846619
201.41673278808594, 0.0, 0.0, 0.11167281121015549, 0.5985127687454224, 0.8887098431587219, 0.9849767684936523
201.51878356933594, 0.0, 0.0, 0.10768838971853256, 0.6347102522850037, 0.8912312388420105, 0.978736400604248
201.62034606933594, 0.0, 0.0, 0.1016843393445015, 0.636150598526001, 0.8903042674064636, 0.9688342809677124
201.721435546875, 0.0, 0.0, 0.09778101742267609, 0.5771133303642273, 0.8896741271018982, 0.9625758528709412
201.82476806640625, 0.0, 0.0, 0.09578961879014969, 0.6113804578781128, 0.8905311226844788, 0.9597500562667847
201.92478942871094, 0.0, 0.0, 0.09333743900060654, 0.6167030334472656, 0.8922134637832642, 0.9586887955665588
202.02760314941406, 0.0, 0.0, 0.09226195514202118, 0.5853105187416077, 0.8373796343803406, 0.9587202668190002
202.1283416748047, 0.0, 0.0, 0.09327768534421921, 0.6082383990287781, 0.811320960521698, 0.9597641825675964
202.22909545898438, 0.0, 0.0, 0.09369378536939621, 0.6063521504402161, 0.8756099343299866, 0.9612617492675781
202.33245849609375, 0.0, 0.0, 0.09420234709978104, 0.6119006872177124, 0.8842226266860962, 0.9627759456634521
202.43490600585938, 0.0, 0.0, 0.09411529451608658, 0.60768723487854, 0.8857976794242859, 0.9629884362220764
202.5365447998047, 0.0, 0.0, 0.09495724737644196, 0.5635275840759277, 0.8874844312667847, 0.9626876711845398
202.63743591308594, 0.0, 0.0, 0.09613347798585892, 0.6175675988197327, 0.8892003297805786, 0.962992787361145
202.7412872314453, 0.0, 0.0, 0.09823092818260193, 0.5875425934791565, 0.8910396695137024, 0.9640254378318787
202.84169006347656, 0.0, 0.0, 0.10057030618190765, 0.6111645102500916, 0.8926171064376831, 0.9653756022453308
202.94422912597656, 0.0, 0.0, 0.10499606281518936, 0.6237841844558716, 0.8927888870239258, 0.9671617150306702
203.04627990722656, 0.0, 0.0, 0.1118163913488388, 0.591418981552124, 0.8916581869125366, 0.9689888954162598
203.1485595703125, 0.0, 0.0, 0.11960797011852264, 0.6183202862739563, 0.8906270861625671, 0.9711102843284607
203.2491455078125, 0.0, 0.0, 0.11636853963136673, 0.5992564558982849, 0.8202325701713562, 0.9732821583747864
203.35226440429688, 0.0, 0.0, 0.10552011430263519, 0.5815024375915527, 0.8238354325294495, 0.9756544828414917
203.45240783691406, 0.0, 0.0, 0.09902971237897873, 0.6164202690124512, 0.8771143555641174, 0.9779298305511475
203.552734375, 0.0, 0.0, 0.09653374552726746, 0.6422408819198608, 0.8828277587890625, 0.9795878529548645
203.65382385253906, 0.0, 0.0, 0.09414460510015488, 0.5630268454551697, 0.8843328356742859, 0.9794150590896606
203.7568817138672, 0.0, 0.0, 0.09072311222553253, 0.5857731103897095, 0.8864095211029053, 0.9788369536399841
203.86009216308594, 0.0, 0.0, 0.08724057674407959, 0.6355385184288025, 0.8875473737716675, 0.9785779118537903
203.96328735351562, 0.0, 0.0, 0.08592120558023453, 0.6547447443008423, 0.7634517550468445, 0.9784625768661499
204.06344604492188, 0.0, 0.0, 0.08659974485635757, 0.5320253968238831, 0.8264667987823486, 0.9784018397331238
204.16546630859375, 0.0, 0.0, 0.08766521513462067, 0.5904524326324463, 0.8812483549118042, 0.9786338806152344
204.26634216308594, 0.0, 0.0, 0.09013821929693222, 0.6441636085510254, 0.8842923641204834, 0.9774293899536133
204.37046813964844, 0.0, 0.0, 0.09414949268102646, 0.6686774492263794, 0.8847293853759766, 0.9731910824775696
204.47366333007812, 0.0, 0.0, 0.09734566509723663, 0.5021788477897644, 0.8853339552879333, 0.9693186283111572
204.57762145996094, 0.0, 0.0, 0.09876476228237152, 0.6293728947639465, 0.8869168758392334, 0.9673559069633484
204.68075561523438, 0.0, 0.0, 0.10126906633377075, 0.674325168132782, 0.886658787727356, 0.9663955569267273
204.78114318847656, 0.0, 0.0, 0.10521043092012405, 0.451641708612442, 0.8861730098724365, 0.9664265513420105
204.8839111328125, 0.0, 0.0, 0.11061707884073257, 0.6487231850624084, 0.8665308952331543, 0.966943085193634
204.98443603515625, 0.0, 0.0, 0.10480110347270966, 0.6157546043395996, 0.7792717814445496, 0.96771240234375
205.08502197265625, 0.0, 0.0, 0.10042537748813629, 0.6575474143028259, 0.8582140803337097, 0.9688276648521423
205.1878204345703, 0.0, 0.0, 0.09847978502511978, 0.5408763289451599, 0.8801727294921875, 0.9702747464179993
205.29043579101562, 0.0, 0.0, 0.09717489778995514, 0.6953291296958923, 0.8815348744392395, 0.9706799983978271
205.39361572265625, 0.0, 0.0, 0.09589546918869019, 0.6404295563697815, 0.882685661315918, 0.9699443578720093
205.4975128173828, 0.0, 0.0, 0.09483573585748672, 0.6248906850814819, 0.8754522204399109, 0.9697756767272949
205.59866333007812, 0.0, 0.0, 0.09614857286214828, 0.51848304271698, 0.7477753758430481, 0.9699596166610718
205.70169067382812, 0.0, 0.0, 0.09670252352952957, 0.6237185001373291, 0.8529609441757202, 0.97068190574646
205.80433654785156, 0.0, 0.0, 0.09609687328338623, 0.6259283423423767, 0.8798583149909973, 0.9713438153266907
205.90493774414062, 0.0, 0.0, 0.09492097049951553, 0.6312515139579773, 0.879562497138977, 0.9686349034309387
206.00682067871094, 0.0, 0.0, 0.09356410801410675, 0.5291653871536255, 0.8801641464233398, 0.9637728333473206
206.1068878173828, 0.0, 0.0, 0.09178406000137329, 0.6141876578330994, 0.8806651830673218, 0.9613490700721741
206.2083740234375, 0.0, 0.0, 0.09053970873355865, 0.6131550669670105, 0.881866455078125, 0.9604716300964355
206.30862426757812, 0.0, 0.0, 0.09108353406190872, 0.5954645276069641, 0.8831999897956848, 0.960587739944458
206.4098663330078, 0.0, 0.0, 0.09367702901363373, 0.6138673424720764, 0.8834794163703918, 0.9612082242965698
206.50987243652344, 0.0, 0.0, 0.09659512341022491, 0.5609705448150635, 0.875657856464386, 0.9623858332633972
206.61170959472656, 0.0, 0.0, 0.0993177741765976, 0.6254512071609497, 0.8678416013717651, 0.9639766812324524
206.71202087402344, 0.0, 0.0, 0.1030995175242424, 0.643735945224762, 0.8678758144378662, 0.9659830331802368
206.81259155273438, 0.0, 0.0, 0.11041778326034546, 0.5872774124145508, 0.854313850402832, 0.9682915806770325
206.91400146484375, 0.0, 0.0, 0.11372720450162888, 0.6080096364021301, 0.7788953185081482, 0.9709462523460388
207.01611328125, 0.0, 0.0, 0.10452290624380112, 0.5863972902297974, 0.8545852899551392, 0.9735957384109497
207.11863708496094, 0.0, 0.0, 0.09891276806592941, 0.6278882622718811, 0.8760496377944946, 0.9761292338371277
207.22056579589844, 0.0, 0.0, 0.095827616751194, 0.6292230486869812, 0.8771770596504211, 0.9771034717559814
207.3232879638672, 0.0, 0.0, 0.09214811772108078, 0.5535967350006104, 0.878926157951355, 0.9768474102020264
207.4258575439453, 0.0, 0.0, 0.08820885419845581, 0.6030694842338562, 0.8785649538040161, 0.9767904281616211
207.5261993408203, 0.0, 0.0, 0.08736047148704529, 0.6312665343284607, 0.7165878415107727, 0.9768890738487244
207.6267852783203, 0.0, 0.0, 0.08869129419326782, 0.5620954632759094, 0.8356442451477051, 0.9771831035614014
207.726806640625, 0.0, 0.0, 0.09117577224969864, 0.5913951992988586, 0.8837963342666626, 0.9775070548057556
207.82864379882812, 0.0, 0.0, 0.0938183143734932, 0.6341274380683899, 0.8862680792808533, 0.9743004441261292
207.93275451660156, 0.0, 0.0, 0.09710241854190826, 0.6671383380889893, 0.8871333599090576, 0.9671391248703003
208.03526306152344, 0.0, 0.0, 0.09861987829208374, 0.5053753852844238, 0.8880318999290466, 0.9627818465232849
208.1377716064453, 0.0, 0.0, 0.09790835529565811, 0.634373664855957, 0.8891658782958984, 0.9614976644515991
208.23838806152344, 0.0, 0.0, 0.09803162515163422, 0.6588791608810425, 0.8903282284736633, 0.961507260799408
208.3394012451172, 0.0, 0.0, 0.09971260279417038, 0.5504336357116699, 0.8916388154029846, 0.9622714519500732
208.44300842285156, 0.0, 0.0, 0.10221663117408752, 0.6646788120269775, 0.8927823901176453, 0.9634915590286255
208.54501342773438, 0.0, 0.0, 0.10452139377593994, 0.6126269102096558, 0.890661895275116, 0.9649618864059448
208.64605712890625, 0.0, 0.0, 0.10710611194372177, 0.6344659924507141, 0.8242959380149841, 0.9665651321411133
208.7472686767578, 0.0, 0.0, 0.10505698621273041, 0.5598325133323669, 0.8397823572158813, 0.9684946537017822
208.84950256347656, 0.0, 0.0, 0.10348741710186005, 0.6740099787712097, 0.8628904819488525, 0.9706091284751892
208.9501953125, 0.0, 0.0, 0.10042237490415573, 0.6377999782562256, 0.8353846669197083, 0.9727640748023987
209.0526885986328, 0.0, 0.0, 0.09928043186664581, 0.6610651612281799, 0.8074455857276917, 0.9751710295677185
209.15280151367188, 0.0, 0.0, 0.09975150972604752, 0.48846492171287537, 0.8622558116912842, 0.9774588346481323
209.25408935546875, 0.0, 0.0, 0.09987197816371918, 0.6316743493080139, 0.8706972599029541, 0.9792416095733643
209.35638427734375, 0.0, 0.0, 0.10084807872772217, 0.6730833649635315, 0.8747519254684448, 0.9799882173538208
209.45999145507812, 0.0, 0.0, 0.10425624251365662, 0.5877146124839783, 0.8613049387931824, 0.979804515838623
209.5607452392578, 0.0, 0.0, 0.1001778244972229, 0.5535499453544617, 0.7215621471405029, 0.979550302028656
209.66159057617188, 0.0, 0.0, 0.09639249742031097, 0.6269662976264954, 0.8527572751045227, 0.9792841076850891
209.76242065429688, 0.0, 0.0, 0.09395790845155716, 0.6614113450050354, 0.8779325485229492, 0.9786050915718079
209.8628692626953, 0.0, 0.0, 0.09147309511899948, 0.6509368419647217, 0.87888503074646, 0.9742989540100098
209.96322631835938, 0.0, 0.0, 0.08989172428846359, 0.5788310766220093, 0.8793771266937256, 0.9676921367645264
210.0642852783203, 0.0, 0.0, 0.08866377174854279, 0.6314107775688171, 0.8766926527023315, 0.963542103767395
210.16433715820312, 0.0, 0.0, 0.0893726795911789, 0.6617062091827393, 0.7069604396820068, 0.9615090489387512
210.26573181152344, 0.0, 0.0, 0.09259356558322906, 0.5123939514160156, 0.8345596194267273, 0.960755467414856
210.36622619628906, 0.0, 0.0, 0.09387926012277603, 0.6250408887863159, 0.8822441101074219, 0.961073100566864
210.46658325195312, 0.0, 0.0, 0.0925767570734024, 0.6352501511573792, 0.8851402997970581, 0.9605792760848999
210.56741333007812, 0.0, 0.0, 0.0918516293168068, 0.647993266582489, 0.8867344260215759, 0.9529881477355957
210.6683349609375, 0.0, 0.0, 0.09117504954338074, 0.5037887692451477, 0.8882982730865479, 0.9448662400245667
210.7716827392578, 0.0, 0.0, 0.09160535037517548, 0.6248759031295776, 0.8891590237617493, 0.9439690113067627
210.87197875976562, 0.0, 0.0, 0.09318982064723969, 0.6409687399864197, 0.8902961015701294, 0.9454584121704102
210.97203063964844, 0.0, 0.0, 0.09616471081972122, 0.5750939846038818, 0.8909965753555298, 0.9468705654144287
211.07374572753906, 0.0, 0.0, 0.09902894496917725, 0.5875906944274902, 0.8094024658203125, 0.9484959840774536
211.17532348632812, 0.0, 0.0, 0.09965826570987701, 0.6094160079956055, 0.8297401070594788, 0.9503905177116394
211.27667236328125, 0.0, 0.0, 0.0995127335190773, 0.6493167877197266, 0.8670920133590698, 0.9523431062698364
211.38064575195312, 0.0, 0.0, 0.09875371307134628, 0.6317550539970398, 0.8686149716377258, 0.9545499086380005
211.48065185546875, 0.0, 0.0, 0.09841547161340714, 0.6161017417907715, 0.8700124025344849, 0.9568009972572327
211.58641052246094, 0.0, 0.0, 0.0982220470905304, 0.6578410267829895, 0.8699210286140442, 0.9591506123542786
211.68692016601562, 0.0, 0.0, 0.09904585778713226, 0.5940040349960327, 0.7189104557037354, 0.9612176418304443
211.78968811035156, 0.0, 0.0, 0.10011860728263855, 0.5701349973678589, 0.8304359912872314, 0.9634506106376648
211.8904571533203, 0.0, 0.0, 0.09796932339668274, 0.6303269267082214, 0.8789480924606323, 0.96541428565979
211.99156188964844, 0.0, 0.0, 0.0956154391169548, 0.6075685024261475, 0.8810884952545166, 0.9659507870674133
212.0923614501953, 0.0, 0.0, 0.09279526025056839, 0.6358429789543152, 0.8827189803123474, 0.9639971256256104
212.19296264648438, 0.0, 0.0, 0.09038960188627243, 0.5618007779121399, 0.8841588497161865, 0.9617179036140442
212.2930145263672, 0.0, 0.0, 0.08953966945409775, 0.6179463267326355, 0.8854777812957764, 0.960311770439148
212.393798828125, 0.0, 0.0, 0.0892290398478508, 0.6105865836143494, 0.8775876760482788, 0.9592738747596741
212.4938201904297, 0.0, 0.0, 0.09056991338729858, 0.6369110345840454, 0.752496600151062, 0.9583267569541931
212.59500122070312, 0.0, 0.0, 0.09283369034528732, 0.5443383455276489, 0.85123610496521, 0.9583072662353516
212.69577026367188, 0.0, 0.0, 0.09338921308517456, 0.6230194568634033, 0.8796004056930542, 0.9589290618896484
212.79641723632812, 0.0, 0.0, 0.0935877338051796, 0.6177917718887329, 0.8805932998657227, 0.9591299891471863
212.8966064453125, 0.0, 0.0, 0.09397048503160477, 0.6238792538642883, 0.8817846775054932, 0.9579210877418518
212.9990234375, 0.0, 0.0, 0.0949801430106163, 0.5292229056358337, 0.8828831315040588, 0.9568938612937927
213.09996032714844, 0.0, 0.0, 0.09568751603364944, 0.6290914416313171, 0.8835839629173279, 0.9567075967788696
213.20330810546875, 0.0, 0.0, 0.09758611023426056, 0.6436472535133362, 0.7268005013465881, 0.956753671169281
213.3038787841797, 0.0, 0.0, 0.09966157376766205, 0.5512880682945251, 0.8103840351104736, 0.9571247696876526
213.4039306640625, 0.0, 0.0, 0.09769164025783539, 0.6015512943267822, 0.8733458518981934, 0.9582293033599854
213.50469970703125, 0.0, 0.0, 0.09455955028533936, 0.6462149620056152, 0.8777558207511902, 0.9591821432113647
213.60922241210938, 0.0, 0.0, 0.09036048501729965, 0.6351068615913391, 0.8796983361244202, 0.9585764408111572
213.71044921875, 0.0, 0.0, 0.08700432628393173, 0.5205864310264587, 0.8810860514640808, 0.954994797706604
213.81065368652344, 0.0, 0.0, 0.08500058203935623, 0.6042225956916809, 0.882736325263977, 0.9521558880805969
213.9108123779297, 0.0, 0.0, 0.08435947448015213, 0.6562516093254089, 0.8195159435272217, 0.950527548789978
214.0118865966797, 0.0, 0.0, 0.08696780353784561, 0.657610297203064, 0.7761582136154175, 0.9504732489585876
214.1129150390625, 0.0, 0.0, 0.08876093477010727, 0.6299700140953064, 0.8647743463516235, 0.9513956308364868
214.21595764160156, 0.0, 0.0, 0.08902804553508759, 0.6175364851951599, 0.8780942559242249, 0.9526622891426086
214.31614685058594, 0.0, 0.0, 0.0888480395078659, 0.6798691749572754, 0.8800351023674011, 0.951751172542572
214.41641235351562, 0.0, 0.0, 0.08970718830823898, 0.5827944874763489, 0.8817420601844788, 0.9458717107772827
214.51751708984375, 0.0, 0.0, 0.09192065894603729, 0.6621145009994507, 0.882606029510498, 0.942834198474884
214.62210083007812, 0.0, 0.0, 0.09543348103761673, 0.5906928181648254, 0.8909229040145874, 0.9437028169631958
214.72430419921875, 0.0, 0.0, 0.09948708862066269, 0.6646671295166016, 0.8789156079292297, 0.9451178908348083
214.82540893554688, 0.0, 0.0, 0.10387998074293137, 0.4244794547557831, 0.8454304337501526, 0.9468882083892822
214.92886352539062, 0.0, 0.0, 0.10771053284406662, 0.628602921962738, 0.7795857787132263, 0.9488689303398132
215.03207397460938, 0.0, 0.0, 0.10421615093946457, 0.6417489647865295, 0.8610842227935791, 0.9509153962135315
215.13522338867188, 0.0, 0.0, 0.1012493446469307, 0.6983730792999268, 0.864582896232605, 0.9529311060905457
215.2381134033203, 0.0, 0.0, 0.09876929223537445, 0.5897607207298279, 0.8652305006980896, 0.9547387361526489
215.33865356445312, 0.0, 0.0, 0.09729602932929993, 0.7457087635993958, 0.8660517930984497, 0.956304669380188
215.4423065185547, 0.0, 0.0, 0.09643841534852982, 0.6466463804244995, 0.7407014966011047, 0.957465648651123
215.54498291015625, 0.0, 0.0, 0.09576859325170517, 0.6623713374137878, 0.7875760793685913, 0.9584408402442932
215.6507110595703, 0.0, 0.0, 0.09372828155755997, 0.5411289930343628, 0.8693836331367493, 0.9597358703613281
215.75436401367188, 0.0, 0.0, 0.08814671635627747, 0.6372070908546448, 0.8777285218238831, 0.9603421092033386
215.8553009033203, 0.0, 0.0, 0.08299366384744644, 0.6369876861572266, 0.8794304132461548, 0.9521026611328125
215.95831298828125, 0.0, 0.0, 0.07865818589925766, 0.5423424243927002, 0.8811750411987305, 0.9385038018226624
216.06219482421875, 0.0, 0.0, 0.07648827135562897, 0.6027268767356873, 0.8825522661209106, 0.9362204074859619
216.1641845703125, 0.0, 0.0, 0.07743848115205765, 0.6437304615974426, 0.8844274282455444, 0.9373376369476318
216.26422119140625, 0.0, 0.0, 0.08189547806978226, 0.6805948615074158, 0.8835054039955139, 0.9392518401145935
216.3647003173828, 0.0, 0.0, 0.0893101915717125, 0.4252259135246277, 0.7827557325363159, 0.9416346549987793
216.4686279296875, 0.0, 0.0, 0.0951177179813385, 0.6570650935173035, 0.826300323009491, 0.9443961381912231
216.56915283203125, 0.0, 0.0, 0.09843014925718307, 0.6262153387069702, 0.8589267134666443, 0.9469674229621887
216.6697540283203, 0.0, 0.0, 0.10255184024572372, 0.5931336283683777, 0.8610211610794067, 0.9493244886398315
216.77047729492188, 0.0, 0.0, 0.10670798271894455, 0.5774242877960205, 0.8632065057754517, 0.9517432451248169
216.87530517578125, 0.0, 0.0, 0.10594393312931061, 0.6213325262069702, 0.8657733201980591, 0.9540859460830688
216.97756958007812, 0.0, 0.0, 0.1022854596376419, 0.6478000283241272, 0.868325412273407, 0.9560709595680237
217.0789031982422, 0.0, 0.0, 0.09915264695882797, 0.5434525012969971, 0.8696247339248657, 0.9580501914024353
217.1790313720703, 0.0, 0.0, 0.0980491116642952, 0.5964789986610413, 0.8683821558952332, 0.9600234627723694
217.27978515625, 0.0, 0.0, 0.09575652331113815, 0.599987268447876, 0.7886701822280884, 0.9615748524665833
217.3812713623047, 0.0, 0.0, 0.092740997672081, 0.6537734866142273, 0.8022765517234802, 0.9629939198493958
217.48130798339844, 0.0, 0.0, 0.08982126414775848, 0.5112650394439697, 0.8678207993507385, 0.9644956588745117
217.5821075439453, 0.0, 0.0, 0.08780570328235626, 0.6052454113960266, 0.8726104497909546, 0.9658622145652771
217.68276977539062, 0.0, 0.0, 0.08687640726566315, 0.6205678582191467, 0.8735319972038269, 0.9661939144134521
217.78306579589844, 0.0, 0.0, 0.08820345252752304, 0.6482995748519897, 0.872469961643219, 0.9661399126052856
217.88461303710938, 0.0, 0.0, 0.09061729162931442, 0.5682871341705322, 0.7615163922309875, 0.9657012820243835
217.98666381835938, 0.0, 0.0, 0.09348885715007782, 0.5555953979492188, 0.7978038787841797, 0.9654024839401245
218.0884246826172, 0.0, 0.0, 0.09557593613862991, 0.6458702683448792, 0.8696223497390747, 0.9653983116149902
218.1905059814453, 0.0, 0.0, 0.09778745472431183, 0.6702948808670044, 0.8757344484329224, 0.9652986526489258
218.291748046875, 0.0, 0.0, 0.0993204414844513, 0.5352984070777893, 0.877437949180603, 0.9633083343505859
218.39370727539062, 0.0, 0.0, 0.09870754927396774, 0.5981982350349426, 0.8793243765830994, 0.9598290920257568
218.49624633789062, 0.0, 0.0, 0.0985579639673233, 0.6551501154899597, 0.8812280297279358, 0.9572197198867798
