time, tln-10A04R01T01, tln-10A12R01T01, tln-10A22R01T01, tln-10A35R01T01, tln-10A49R01T01, tln-10A58R01T01
(s), (K), (K), (K), (K), (K), (K)
200.29953002929688, 347.6263122558594, 365.68304443359375, 406.7437438964844, 406.6288146972656, 406.26806640625, 406.1462097167969
200.400146484375, 347.62518310546875, 365.67425537109375, 406.7044372558594, 406.6255187988281, 406.25103759765625, 406.15704345703125
200.5017852783203, 347.6238708496094, 365.6631774902344, 406.66021728515625, 406.6065979003906, 406.2408752441406, 406.14642333984375
200.60348510742188, 347.6226501464844, 365.65460205078125, 406.64337158203125, 406.5881652832031, 406.2290954589844, 406.1368713378906
200.703857421875, 347.62164306640625, 365.6495361328125, 406.658447265625, 406.6803283691406, 406.24188232421875, 406.1587219238281
200.80421447753906, 347.6206359863281, 365.6446533203125, 406.6681823730469, 406.6431579589844, 406.23870849609375, 406.15057373046875
200.90576171875, 347.6197204589844, 365.64166259765625, 406.6868591308594, 406.6352844238281, 406.2452392578125, 406.1494445800781
201.00750732421875, 347.6192626953125, 365.6462707519531, 406.7533264160156, 406.6432800292969, 406.2170715332031, 406.1314392089844
201.11045837402344, 347.6191101074219, 365.6553955078125, 406.8330078125, 406.6649475097656, 406.24346923828125, 406.1584167480469
201.2128448486328, 347.61883544921875, 365.66143798828125, 406.8669128417969, 406.6183776855469, 406.2564697265625, 406.1381530761719
201.31626892089844, 347.6183166503906, 365.66229248046875, 406.8473205566406, 406.5804443359375, 406.2720947265625, 406.1448974609375
201.41673278808594, 347.61773681640625, 365.66156005859375, 406.8119201660156, 406.69091796875, 406.27264404296875, 406.14251708984375
201.51878356933594, 347.6171569824219, 365.660888671875, 406.7873840332031, 406.7137145996094, 406.25592041015625, 406.1520080566406
201.62034606933594, 347.6164245605469, 365.6579284667969, 406.7599792480469, 406.6533203125, 406.25714111328125, 406.1410827636719
201.721435546875, 347.6156005859375, 365.653076171875, 406.7341613769531, 406.6293029785156, 406.2718505859375, 406.17236328125
201.82476806640625, 347.6146545410156, 365.6468811035156, 406.70538330078125, 406.6437072753906, 406.2500305175781, 406.152099609375
201.92478942871094, 347.6137390136719, 365.6414794921875, 406.6911315917969, 406.6603698730469, 406.26519775390625, 406.1739196777344
202.02760314941406, 347.6128845214844, 365.6373596191406, 406.6932067871094, 406.62274169921875, 406.25048828125, 406.1484375
202.1283416748047, 347.61199951171875, 365.63275146484375, 406.688720703125, 406.6689758300781, 406.262939453125, 406.1581115722656
202.22909545898438, 347.6111145019531, 365.6280517578125, 406.67919921875, 406.64837646484375, 406.2777404785156, 406.166015625
202.33245849609375, 347.6103210449219, 365.6256408691406, 406.68829345703125, 406.65087890625, 406.26837158203125, 406.1780700683594
202.43490600585938, 347.60968017578125, 365.6250915527344, 406.70867919921875, 406.609619140625, 406.2476501464844, 406.1513366699219
202.5365447998047, 347.60906982421875, 365.62518310546875, 406.72698974609375, 406.6063537597656, 406.2622375488281, 406.1746826171875
202.63743591308594, 347.60858154296875, 365.62640380859375, 406.745849609375, 406.6214904785156, 406.240478515625, 406.1555480957031
202.7412872314453, 347.6081237792969, 365.6288146972656, 406.7703857421875, 406.6219482421875, 406.2464904785156, 406.1660461425781
202.84169006347656, 347.6078186035156, 365.63262939453125, 406.7976989746094, 406.6148681640625, 406.2192077636719, 406.1367492675781
202.94422912597656, 347.6075744628906, 365.6379699707031, 406.8252868652344, 406.6170959472656, 406.238037109375, 406.164306640625
203.04627990722656, 347.6073913574219, 365.6436462402344, 406.83447265625, 406.5928649902344, 406.2341613769531, 406.162109375
203.1485595703125, 347.6072082519531, 365.649169921875, 406.8264465332031, 406.610595703125, 406.2343444824219, 406.1651611328125
203.2491455078125, 347.6069030761719, 365.65203857421875, 406.7980651855469, 406.58612060546875, 406.2531433105469, 406.1787414550781
203.35226440429688, 347.6063537597656, 365.6509094238281, 406.765380859375, 406.6023254394531, 406.2557678222656, 406.1640930175781
203.45240783691406, 347.6055908203125, 365.6455993652344, 406.7251281738281, 406.63494873046875, 406.25958251953125, 406.1689453125
203.552734375, 347.6045837402344, 365.6372375488281, 406.67584228515625, 406.6407165527344, 406.24072265625, 406.1622009277344
203.65382385253906, 347.603515625, 365.6284484863281, 406.63623046875, 406.60125732421875, 406.2300109863281, 406.15032958984375
203.7568817138672, 347.60247802734375, 365.62078857421875, 406.6190185546875, 406.662841796875, 406.2388000488281, 406.16552734375
203.86009216308594, 347.6014404296875, 365.6141357421875, 406.6210632324219, 406.6755676269531, 406.23297119140625, 406.15411376953125
203.96328735351562, 347.60040283203125, 365.607421875, 406.6208801269531, 406.63226318359375, 406.25054931640625, 406.1580505371094
204.06344604492188, 347.5994873046875, 365.6029052734375, 406.62957763671875, 406.6034240722656, 406.26251220703125, 406.1607971191406
204.16546630859375, 347.5988464355469, 365.60333251953125, 406.6761169433594, 406.69451904296875, 406.2792663574219, 406.16680908203125
204.26634216308594, 347.5983581542969, 365.6056823730469, 406.7209777832031, 406.67156982421875, 406.2599182128906, 406.1721496582031
204.37046813964844, 347.597900390625, 365.6083068847656, 406.7522277832031, 406.6485595703125, 406.2472839355469, 406.1449890136719
204.47366333007812, 347.5974426269531, 365.6108703613281, 406.77398681640625, 406.6260986328125, 406.256591796875, 406.1704406738281
204.57762145996094, 347.59710693359375, 365.614501953125, 406.79998779296875, 406.7264099121094, 406.25439453125, 406.1672668457031
204.68075561523438, 347.5966796875, 365.6165466308594, 406.8036193847656, 406.6660461425781, 406.2425842285156, 406.1615905761719
204.78114318847656, 347.59637451171875, 365.62017822265625, 406.8118896484375, 406.6410217285156, 406.22784423828125, 406.14935302734375
204.8839111328125, 347.5960388183594, 365.6235656738281, 406.8045654296875, 406.68695068359375, 406.2505798339844, 406.1651611328125
204.98443603515625, 347.5955810546875, 365.623779296875, 406.7843933105469, 406.6753845214844, 406.25567626953125, 406.1526184082031
205.08502197265625, 347.5949401855469, 365.6216125488281, 406.7566223144531, 406.6678771972656, 406.26837158203125, 406.16375732421875
205.1878204345703, 347.59429931640625, 365.6192626953125, 406.7389221191406, 406.64410400390625, 406.25128173828125, 406.1541748046875
205.29043579101562, 347.59368896484375, 365.6179504394531, 406.73785400390625, 406.6924743652344, 406.2637634277344, 406.1776428222656
205.39361572265625, 347.5931091308594, 365.6180419921875, 406.7549133300781, 406.71337890625, 406.2371826171875, 406.16729736328125
205.4975128173828, 347.5924987792969, 365.6176452636719, 406.7637634277344, 406.6297302246094, 406.2569885253906, 406.1621398925781
205.59866333007812, 347.59173583984375, 365.61419677734375, 406.743408203125, 406.6202392578125, 406.2690124511719, 406.1578674316406
205.70169067382812, 347.59100341796875, 365.6113586425781, 406.7343444824219, 406.7007751464844, 406.2895812988281, 406.17144775390625
205.80433654785156, 347.5902404785156, 365.6088562011719, 406.7238464355469, 406.6937561035156, 406.2684631347656, 406.15045166015625
205.90493774414062, 347.5893859863281, 365.6038818359375, 406.6979675292969, 406.65008544921875, 406.25762939453125, 406.1696472167969
206.00682067871094, 347.58837890625, 365.5975036621094, 406.66796875, 406.6014709472656, 406.2464904785156, 406.1521301269531
206.1068878173828, 347.5874938964844, 365.5923767089844, 406.6527404785156, 406.66943359375, 406.26123046875, 406.1728210449219
206.2083740234375, 347.5867004394531, 365.589599609375, 406.6575622558594, 406.6627197265625, 406.2403259277344, 406.1506042480469
206.30862426757812, 347.5862121582031, 365.5919189453125, 406.6998291015625, 406.62213134765625, 406.2509460449219, 406.1686096191406
206.4098663330078, 347.5858154296875, 365.5955505371094, 406.7383117675781, 406.61163330078125, 406.23785400390625, 406.1612243652344
206.50987243652344, 347.58551025390625, 365.5998229980469, 406.7683410644531, 406.5981140136719, 406.25054931640625, 406.17156982421875
206.61170959472656, 347.58526611328125, 365.6052551269531, 406.8012390136719, 406.630126953125, 406.2388000488281, 406.1563720703125
206.71202087402344, 347.58514404296875, 365.6119384765625, 406.83599853515625, 406.6358337402344, 406.24554443359375, 406.17236328125
206.81259155273438, 347.5849304199219, 365.6171569824219, 406.83770751953125, 406.5981140136719, 406.24261474609375, 406.1614074707031
206.91400146484375, 347.5845642089844, 365.6192321777344, 406.8063049316406, 406.6480712890625, 406.2445983886719, 406.1629333496094
207.01611328125, 347.583984375, 365.61761474609375, 406.7737731933594, 406.638916015625, 406.25201416015625, 406.148193359375
207.11863708496094, 347.58319091796875, 365.61260986328125, 406.7335510253906, 406.6726989746094, 406.25079345703125, 406.1676940917969
207.22056579589844, 347.5821838378906, 365.6046142578125, 406.683349609375, 406.6431579589844, 406.2346496582031, 406.1538391113281
207.3232879638672, 347.5810852050781, 365.59588623046875, 406.6479797363281, 406.63861083984375, 406.2391052246094, 406.1683349609375
207.4258575439453, 347.5800476074219, 365.5890808105469, 406.6431884765625, 406.6614990234375, 406.23638916015625, 406.15191650390625
207.5261993408203, 347.5791015625, 365.5845031738281, 406.65478515625, 406.66168212890625, 406.2580261230469, 406.1601867675781
207.6267852783203, 347.5783386230469, 365.58251953125, 406.6792297363281, 406.6119079589844, 406.2737731933594, 406.1492004394531
207.726806640625, 347.57769775390625, 365.58282470703125, 406.71051025390625, 406.6582946777344, 406.2855224609375, 406.1629638671875
207.82864379882812, 347.57720947265625, 365.5854797363281, 406.74700927734375, 406.64642333984375, 406.2400207519531, 406.1440734863281
207.93275451660156, 347.5767822265625, 365.5886535644531, 406.7716064453125, 406.6316223144531, 406.2465515136719, 406.15179443359375
208.03526306152344, 347.5762023925781, 365.5888977050781, 406.7679138183594, 406.6094055175781, 406.24139404296875, 406.1531982421875
208.1377716064453, 347.5755920410156, 365.58795166015625, 406.75970458984375, 406.72607421875, 406.2505798339844, 406.1707763671875
208.23838806152344, 347.57501220703125, 365.5880432128906, 406.7603454589844, 406.661376953125, 406.2378234863281, 406.1614990234375
208.3394012451172, 347.5746765136719, 365.592041015625, 406.78546142578125, 406.6329345703125, 406.232666015625, 406.1576232910156
208.44300842285156, 347.5744323730469, 365.59735107421875, 406.8149108886719, 406.68426513671875, 406.2355041503906, 406.1698303222656
208.54501342773438, 347.5741271972656, 365.6012268066406, 406.8214111328125, 406.6626892089844, 406.234375, 406.1592712402344
208.64605712890625, 347.57366943359375, 365.6024169921875, 406.80023193359375, 406.626708984375, 406.2430725097656, 406.1658935546875
208.7472686767578, 347.5732116699219, 365.60321044921875, 406.7859802246094, 406.6119689941406, 406.2467041015625, 406.1692810058594
208.84950256347656, 347.57275390625, 365.60443115234375, 406.78460693359375, 406.699951171875, 406.23748779296875, 406.17047119140625
208.9501953125, 347.5721435546875, 365.60296630859375, 406.7655334472656, 406.6960754394531, 406.2545471191406, 406.17559814453125
209.0526885986328, 347.5714416503906, 365.6009216308594, 406.7535095214844, 406.66632080078125, 406.2496032714844, 406.1632385253906
209.15280151367188, 347.5709533691406, 365.6019592285156, 406.7686767578125, 406.6360168457031, 406.2452087402344, 406.166259765625
209.25408935546875, 347.5705871582031, 365.60595703125, 406.8044738769531, 406.7409362792969, 406.17449951171875, 406.1371765136719
209.35638427734375, 347.5703430175781, 365.612060546875, 406.84259033203125, 406.65081787109375, 406.27581787109375, 406.17449951171875
209.45999145507812, 347.56964111328125, 365.6097412109375, 406.8080139160156, 406.6142883300781, 406.25653076171875, 406.1607666015625
209.5607452392578, 347.5686340332031, 365.6023254394531, 406.7540588378906, 406.65521240234375, 406.2955627441406, 406.1694641113281
209.66159057617188, 347.56744384765625, 365.5925598144531, 406.7010803222656, 406.7452392578125, 406.29656982421875, 406.183349609375
209.76242065429688, 347.5663146972656, 365.58441162109375, 406.6730651855469, 406.7200622558594, 406.268798828125, 406.1663513183594
209.8628692626953, 347.5653076171875, 365.5783996582031, 406.6687927246094, 406.6966552734375, 406.2602844238281, 406.18060302734375
209.96322631835938, 347.5643005371094, 365.57330322265625, 406.6722106933594, 406.6717529296875, 406.24981689453125, 406.1683044433594
210.0642852783203, 347.5635070800781, 365.5716552734375, 406.700439453125, 406.7352294921875, 406.28106689453125, 406.1878967285156
210.16433715820312, 347.5627746582031, 365.5704345703125, 406.7212829589844, 406.63580322265625, 406.27606201171875, 406.165283203125
210.26573181152344, 347.5619201660156, 365.5672302246094, 406.71575927734375, 406.607666015625, 406.29278564453125, 406.17315673828125
210.36622619628906, 347.56109619140625, 365.5641784667969, 406.7050476074219, 406.7374572753906, 406.2887878417969, 406.1622619628906
210.46658325195312, 347.5601806640625, 365.5586242675781, 406.6780700683594, 406.6971740722656, 406.2766418457031, 406.1830139160156
210.56741333007812, 347.5593566894531, 365.5550842285156, 406.6715087890625, 406.67449951171875, 406.2466125488281, 406.1692810058594
210.6683349609375, 347.5587463378906, 365.5553894042969, 406.6983337402344, 406.639404296875, 406.25531005859375, 406.17724609375
210.7716827392578, 347.5582580566406, 365.5573425292969, 406.729248046875, 406.7149658203125, 406.24591064453125, 406.1675720214844
210.87197875976562, 347.55792236328125, 365.5609436035156, 406.763671875, 406.6573486328125, 406.2878723144531, 406.1911315917969
210.97203063964844, 347.55755615234375, 365.56341552734375, 406.77978515625, 406.6031494140625, 406.250732421875, 406.167236328125
211.07374572753906, 347.55712890625, 365.5645446777344, 406.7776184082031, 406.6403503417969, 406.25274658203125, 406.16802978515625
211.17532348632812, 347.5566711425781, 365.5647277832031, 406.7679138183594, 406.6927795410156, 406.2752380371094, 406.1754455566406
211.27667236328125, 347.5561828613281, 365.5649108886719, 406.76025390625, 406.66766357421875, 406.25543212890625, 406.1694641113281
211.38064575195312, 347.5556640625, 365.564208984375, 406.7502136230469, 406.6751708984375, 406.2636413574219, 406.1884765625
211.48065185546875, 347.5553894042969, 365.5675048828125, 406.77618408203125, 406.66217041015625, 406.2207336425781, 406.1486511230469
211.58641052246094, 347.5551452636719, 365.57208251953125, 406.8033142089844, 406.6962890625, 406.2664794921875, 406.1813659667969
211.68692016601562, 347.5546875, 365.5718078613281, 406.7892761230469, 406.6284484863281, 406.26483154296875, 406.1963195800781
211.78968811035156, 347.5540771484375, 365.5691833496094, 406.7572326660156, 406.63787841796875, 406.26409912109375, 406.15167236328125
211.8904571533203, 347.5533142089844, 365.56414794921875, 406.7154846191406, 406.7019348144531, 406.2707824707031, 406.1706237792969
211.99156188964844, 347.5523376464844, 365.5558776855469, 406.66015625, 406.68621826171875, 406.24810791015625, 406.1590576171875
212.0923614501953, 347.55145263671875, 365.549560546875, 406.6351623535156, 406.6381530761719, 406.24249267578125, 406.15838623046875
212.19296264648438, 347.55078125, 365.5476379394531, 406.6534118652344, 406.621337890625, 406.2497253417969, 406.167724609375
212.2930145263672, 347.55023193359375, 365.5473327636719, 406.67657470703125, 406.6564025878906, 406.2397766113281, 406.16357421875
212.393798828125, 347.5497741699219, 365.54876708984375, 406.7074279785156, 406.6557922363281, 406.2616882324219, 406.1593017578125
212.4938201904297, 347.5492858886719, 365.54913330078125, 406.723388671875, 406.6152038574219, 406.2640686035156, 406.16693115234375
212.59500122070312, 347.54864501953125, 365.5470886230469, 406.7130432128906, 406.6215515136719, 406.27874755859375, 406.1667785644531
212.69577026367188, 347.54803466796875, 365.54510498046875, 406.70318603515625, 406.7099304199219, 406.2747802734375, 406.1802978515625
212.79641723632812, 347.5474853515625, 365.5440673828125, 406.70440673828125, 406.6837463378906, 406.2516784667969, 406.15716552734375
212.8966064453125, 347.5470275878906, 365.5450134277344, 406.71954345703125, 406.64874267578125, 406.24822998046875, 406.1736145019531
212.9990234375, 347.5467529296875, 365.5488586425781, 406.7524108886719, 406.63720703125, 406.23541259765625, 406.15997314453125
213.09996032714844, 347.5466003417969, 365.55419921875, 406.7881164550781, 406.6553039550781, 406.2706604003906, 406.1937255859375
213.20330810546875, 347.5462646484375, 365.55670166015625, 406.7950439453125, 406.6262512207031, 406.2666015625, 406.15338134765625
213.3038787841797, 347.5458068847656, 365.5562438964844, 406.77337646484375, 406.5948791503906, 406.27764892578125, 406.17022705078125
213.4039306640625, 347.545166015625, 365.5525207519531, 406.7338562011719, 406.69659423828125, 406.2701721191406, 406.15093994140625
213.50469970703125, 347.5440673828125, 365.5419616699219, 406.6554870605469, 406.72735595703125, 406.2738342285156, 406.1907043457031
213.60922241210938, 347.5430603027344, 365.5335388183594, 406.6165466308594, 406.6792297363281, 406.2400207519531, 406.1466369628906
213.71044921875, 347.54229736328125, 365.5296325683594, 406.62347412109375, 406.6415100097656, 406.26129150390625, 406.1724548339844
213.81065368652344, 347.54168701171875, 365.52862548828125, 406.6543884277344, 406.71771240234375, 406.2568054199219, 406.1596984863281
213.9108123779297, 347.54107666015625, 365.52716064453125, 406.6717224121094, 406.6700744628906, 406.2787170410156, 406.18133544921875
214.0118865966797, 347.54034423828125, 365.52392578125, 406.6695556640625, 406.6517639160156, 406.26837158203125, 406.1483459472656
214.1129150390625, 347.5396423339844, 365.5206298828125, 406.66357421875, 406.66973876953125, 406.2984313964844, 406.17999267578125
214.21595764160156, 347.5390319824219, 365.519287109375, 406.67218017578125, 406.741455078125, 406.2690734863281, 406.1652526855469
214.31614685058594, 347.5384216308594, 365.5170593261719, 406.6708679199219, 406.7000732421875, 406.2774963378906, 406.1947326660156
214.41641235351562, 347.5379943847656, 365.51873779296875, 406.699462890625, 406.68798828125, 406.24188232421875, 406.145751953125
214.51751708984375, 347.5379333496094, 365.5258483886719, 406.7641296386719, 406.690673828125, 406.2512512207031, 406.17083740234375
214.62210083007812, 347.5380554199219, 365.5365905761719, 406.8377380371094, 406.7204284667969, 406.2770690917969, 406.1675720214844
214.72430419921875, 347.5381164550781, 365.5444641113281, 406.8666076660156, 406.631591796875, 406.27056884765625, 406.178955078125
214.82540893554688, 347.53790283203125, 365.5468444824219, 406.84002685546875, 406.59576416015625, 406.2311096191406, 406.1474914550781
214.92886352539062, 347.53765869140625, 365.5491943359375, 406.814453125, 406.7322998046875, 406.2695007324219, 406.1728515625
215.03207397460938, 347.5373229980469, 365.5504455566406, 406.79229736328125, 406.7238464355469, 406.26177978515625, 406.1461486816406
215.13522338867188, 347.53692626953125, 365.5503234863281, 406.771240234375, 406.6981506347656, 406.2481689453125, 406.16552734375
215.2381134033203, 347.5365295410156, 365.5512390136719, 406.7676086425781, 406.734619140625, 406.22479248046875, 406.1537780761719
215.33865356445312, 347.5361328125, 365.55169677734375, 406.76519775390625, 406.6988525390625, 406.2610778808594, 406.1754150390625
215.4423065185547, 347.5355224609375, 365.5494384765625, 406.7467956542969, 406.7310791015625, 406.25860595703125, 406.14215087890625
215.54498291015625, 347.5346984863281, 365.54388427734375, 406.70526123046875, 406.6175842285156, 406.280517578125, 406.15673828125
215.6507110595703, 347.5336608886719, 365.5354309082031, 406.6526794433594, 406.66717529296875, 406.2896728515625, 406.1543273925781
215.75436401367188, 347.5322570800781, 365.5211181640625, 406.5760803222656, 406.7303466796875, 406.2645263671875, 406.1623840332031
215.8553009033203, 347.53076171875, 365.5067138671875, 406.5196533203125, 406.65704345703125, 406.2496032714844, 406.1463928222656
215.95831298828125, 347.5294494628906, 365.49627685546875, 406.510498046875, 406.6253356933594, 406.25567626953125, 406.1578674316406
216.06219482421875, 347.528564453125, 365.4925842285156, 406.550048828125, 406.69976806640625, 406.24078369140625, 406.1426696777344
216.1641845703125, 347.528076171875, 365.49530029296875, 406.62237548828125, 406.7140808105469, 406.2589416503906, 406.1729431152344
216.26422119140625, 347.5279235839844, 365.5024719238281, 406.7132263183594, 406.6734313964844, 406.2424011230469, 406.1498107910156
216.3647003173828, 347.52777099609375, 365.5088806152344, 406.7662658691406, 406.62994384765625, 406.2445373535156, 406.1512451171875
216.4686279296875, 347.527587890625, 365.5141906738281, 406.7936706542969, 406.7320251464844, 406.24981689453125, 406.1453552246094
216.56915283203125, 347.52740478515625, 365.51824951171875, 406.80303955078125, 406.65399169921875, 406.259765625, 406.17340087890625
216.6697540283203, 347.52716064453125, 365.52117919921875, 406.7973937988281, 406.6242370605469, 406.2253112792969, 406.1423034667969
216.77047729492188, 347.527099609375, 365.5268859863281, 406.8061828613281, 406.6466369628906, 406.23187255859375, 406.1588439941406
216.87530517578125, 347.5269775390625, 365.53204345703125, 406.806884765625, 406.65826416015625, 406.2435302734375, 406.1629333496094
216.97756958007812, 347.5266418457031, 365.5328063964844, 406.7841491699219, 406.6487121582031, 406.2518310546875, 406.1834411621094
217.0789031982422, 347.526123046875, 365.53082275390625, 406.7523498535156, 406.6123046875, 406.20733642578125, 406.13623046875
217.1790313720703, 347.525634765625, 365.5292053222656, 406.7342834472656, 406.6269226074219, 406.2378234863281, 406.164306640625
217.27978515625, 347.5249328613281, 365.5249328613281, 406.70294189453125, 406.6370849609375, 406.23553466796875, 406.1484375
217.3812713623047, 347.5239562988281, 365.5162353515625, 406.64642333984375, 406.6726379394531, 406.2608337402344, 406.166259765625
217.48130798339844, 347.5230712890625, 365.5099182128906, 406.6234436035156, 406.6167297363281, 406.2474060058594, 406.150634765625
217.5821075439453, 347.5223693847656, 365.507080078125, 406.632568359375, 406.6845703125, 406.24688720703125, 406.16741943359375
217.68276977539062, 347.5217590332031, 365.5060729980469, 406.65692138671875, 406.6720275878906, 406.2365417480469, 406.1744384765625
217.78306579589844, 347.5213317871094, 365.5078430175781, 406.6943664550781, 406.6503601074219, 406.2438659667969, 406.1594543457031
217.88461303710938, 347.5208740234375, 365.5094299316406, 406.7161865234375, 406.6255798339844, 406.2535705566406, 406.1700439453125
217.98666381835938, 347.5205383300781, 365.5124816894531, 406.74273681640625, 406.6508483886719, 406.2688293457031, 406.1583557128906
218.0884246826172, 347.5202941894531, 365.516845703125, 406.77105712890625, 406.6822204589844, 406.2728271484375, 406.1604309082031
218.1905059814453, 347.51995849609375, 365.5189208984375, 406.7720642089844, 406.67694091796875, 406.25421142578125, 406.16522216796875
218.291748046875, 347.5196228027344, 365.5213928222656, 406.7742614746094, 406.6178283691406, 406.23583984375, 406.1518249511719
218.39370727539062, 347.5193176269531, 365.5238037109375, 406.7798767089844, 406.7091064453125, 406.2492980957031, 406.1579895019531
218.49624633789062, 347.51898193359375, 365.52630615234375, 406.7873840332031, 406.6689147949219, 406.23651123046875, 406.1531066894531
218.59779357910156, 347.5186462402344, 365.5283508300781, 406.7906799316406, 406.6531066894531, 406.2536315917969, 406.1614685058594
218.70046997070312, 347.5180969238281, 365.5267639160156, 406.76580810546875, 406.6399841308594, 406.2529602050781, 406.149169921875
218.80392456054688, 347.5173034667969, 365.5217590332031, 406.7235412597656, 406.677001953125, 406.28515625, 406.1629943847656
218.90628051757812, 347.5164489746094, 365.5157470703125, 406.6829833984375, 406.68603515625, 406.2545166015625, 406.1498718261719
219.00706481933594, 347.5155334472656, 365.5090637207031, 406.6477355957031, 406.6463317871094, 406.2408447265625, 406.1523132324219
219.107666015625, 347.51458740234375, 365.5019836425781, 406.6194152832031, 406.6676940917969, 406.24310302734375, 406.1558532714844
219.2095947265625, 347.51361083984375, 365.49493408203125, 406.6022644042969, 406.6689147949219, 406.2437744140625, 406.16058349609375
219.310546875, 347.51263427734375, 365.4886474609375, 406.59381103515625, 406.6322021484375, 406.251953125, 406.1568908691406
219.41099548339844, 347.5117492675781, 365.4832458496094, 406.59197998046875, 406.6324462890625, 406.2623291015625, 406.16131591796875
219.51333618164062, 347.5110168457031, 365.48095703125, 406.6168518066406, 406.6968688964844, 406.2546691894531, 406.1393127441406
219.6172637939453, 347.5104675292969, 365.4814453125, 406.65435791015625, 406.66357421875, 406.2752685546875, 406.16949462890625
219.7200164794922, 347.51007080078125, 365.4840087890625, 406.69647216796875, 406.6318054199219, 406.2449951171875, 406.1511535644531
219.82077026367188, 347.5099182128906, 365.489990234375, 406.7536315917969, 406.6571960449219, 406.22698974609375, 406.1523132324219
219.92144775390625, 347.5098876953125, 365.4975280761719, 406.80938720703125, 406.6505432128906, 406.2742919921875, 406.1653747558594
220.0225067138672, 347.5098571777344, 365.5041198730469, 406.84088134765625, 406.653076171875, 406.30657958984375, 406.1797790527344
220.1225128173828, 347.509765625, 365.5093688964844, 406.8521423339844, 406.62713623046875, 406.2889709472656, 406.1405944824219
220.22384643554688, 347.509521484375, 365.5110168457031, 406.828125, 406.71673583984375, 406.3084716796875, 406.16522216796875
220.3240203857422, 347.5091247558594, 365.5108947753906, 406.798828125, 406.7236633300781, 406.2859191894531, 406.1661376953125
220.4268798828125, 347.5086364746094, 365.5087585449219, 406.76495361328125, 406.6763610839844, 406.2846374511719, 406.1815490722656
220.5289764404297, 347.5079040527344, 365.5033264160156, 406.71337890625, 406.6357727050781, 406.2650146484375, 406.1632385253906
220.62989807128906, 347.50689697265625, 365.49334716796875, 406.6391296386719, 406.6533508300781, 406.2742004394531, 406.1756591796875
220.7310028076172, 347.5057373046875, 365.4815979003906, 406.57586669921875, 406.7059631347656, 406.2789611816406, 406.1804504394531
220.83169555664062, 347.5047607421875, 365.47393798828125, 406.5635070800781, 406.69378662109375, 406.2928161621094, 406.1925048828125
220.93386840820312, 347.50390625, 365.4685363769531, 406.57281494140625, 406.6357116699219, 406.2633361816406, 406.1618957519531
221.03399658203125, 347.5032043457031, 365.4653015136719, 406.5875549316406, 406.64190673828125, 406.2791442871094, 406.1844787597656
221.13609313964844, 347.5026550292969, 365.4650573730469, 406.62176513671875, 406.6725158691406, 406.2906494140625, 406.19085693359375
221.2366180419922, 347.5023193359375, 365.4678955078125, 406.67498779296875, 406.6632385253906, 406.28131103515625, 406.193603515625
221.33673095703125, 347.50201416015625, 365.47039794921875, 406.7119140625, 406.659912109375, 406.2965393066406, 406.18890380859375
221.44036865234375, 347.5017395019531, 365.47320556640625, 406.74267578125, 406.6512451171875, 406.2830505371094, 406.1817321777344
221.54251098632812, 347.5015563964844, 365.47705078125, 406.77252197265625, 406.6825866699219, 406.2912292480469, 406.19598388671875
221.64476013183594, 347.5015563964844, 365.48406982421875, 406.8192138671875, 406.7123107910156, 406.3067626953125, 406.1913146972656
221.74539184570312, 347.5016784667969, 365.49267578125, 406.8668518066406, 406.69012451171875, 406.3240051269531, 406.2001647949219
221.85186767578125, 347.5018310546875, 365.50128173828125, 406.89495849609375, 406.6783447265625, 406.2966613769531, 406.1710510253906
221.9519500732422, 347.50189208984375, 365.50811767578125, 406.8936462402344, 406.6805419921875, 406.30712890625, 406.1866760253906
222.05349731445312, 347.5018615722656, 365.512939453125, 406.8650207519531, 406.6964111328125, 406.3097229003906, 406.18743896484375
222.15414428710938, 347.5016784667969, 365.5146789550781, 406.8280029296875, 406.7561340332031, 406.2981872558594, 406.1889343261719
222.2597198486328, 347.501220703125, 365.512939453125, 406.78631591796875, 406.68670654296875, 406.27545166015625, 406.16510009765625
222.36077880859375, 347.50048828125, 365.5067443847656, 406.72430419921875, 406.6297302246094, 406.24334716796875, 406.1546630859375
222.46200561523438, 347.4996337890625, 365.4988098144531, 406.667236328125, 406.6767272949219, 406.23297119140625, 406.1602783203125
222.563232421875, 347.49871826171875, 365.4916076660156, 406.6324157714844, 406.6693420410156, 406.2636413574219, 406.1890563964844
222.66531372070312, 347.4974670410156, 365.4790344238281, 406.5649719238281, 406.65374755859375, 406.2314453125, 406.1549377441406
222.76736450195312, 347.4960021972656, 365.4640197753906, 406.49322509765625, 406.65191650390625, 406.2336120605469, 406.1615905761719
222.87281799316406, 347.49444580078125, 365.4488220214844, 406.4390869140625, 406.6712951660156, 406.2521667480469, 406.1718444824219
222.97366333007812, 347.4930114746094, 365.4364013671875, 406.4197082519531, 406.7062072753906, 406.2444763183594, 406.16961669921875
223.078369140625, 347.4918212890625, 365.4276428222656, 406.43115234375, 406.6367492675781, 406.2381286621094, 406.159423828125
223.1805877685547, 347.4909973144531, 365.4248046875, 406.4800109863281, 406.6263122558594, 406.221923828125, 406.1485290527344
223.28292846679688, 347.4906921386719, 365.4299011230469, 406.58587646484375, 406.6358642578125, 406.22845458984375, 406.1441650390625
