time, tln-10A04R03T01, tln-10A12R03T01, tln-10A22R03T01, tln-10A35R03T01, tln-10A49R03T01, tln-10A58R03T01
192.6854248046875, 347.6873474121094, 365.76385498046875, 406.8433837890625, 406.6667175292969, 406.3140563964844, 406.1824951171875
192.7885284423828, 347.6865234375, 365.7620849609375, 406.8634948730469, 406.6681213378906, 406.3050231933594, 406.17755126953125
192.88873291015625, 347.6856689453125, 365.7608337402344, 406.8703918457031, 406.7694091796875, 406.2876281738281, 406.17425537109375
192.9917755126953, 347.68475341796875, 365.7589111328125, 406.8502502441406, 406.760009765625, 406.3024597167969, 406.1795654296875
193.09365844726562, 347.6839294433594, 365.75909423828125, 406.847412109375, 406.72003173828125, 406.3061218261719, 406.1897888183594
193.196044921875, 347.68310546875, 365.7597351074219, 406.8387756347656, 406.6960144042969, 406.284423828125, 406.1749267578125
193.29617309570312, 347.6822204589844, 365.75885009765625, 406.8254089355469, 406.6598815917969, 406.2956848144531, 406.18896484375
193.4013214111328, 347.6812438964844, 365.7569580078125, 406.8226623535156, 406.64617919921875, 406.3122253417969, 406.2094421386719
193.50177001953125, 347.6802673339844, 365.754150390625, 406.81988525390625, 406.63739013671875, 406.3124694824219, 406.1956481933594
193.6028594970703, 347.67913818359375, 365.7492980957031, 406.8092041015625, 406.634033203125, 406.2962951660156, 406.1644287109375
193.70384216308594, 347.677978515625, 365.74407958984375, 406.7981872558594, 406.60980224609375, 406.3527526855469, 406.20379638671875
193.8040313720703, 347.67669677734375, 365.7369384765625, 406.7886047363281, 406.7108154296875, 406.327392578125, 406.17742919921875
193.90447998046875, 347.6753845214844, 365.729736328125, 406.78643798828125, 406.7337951660156, 406.34161376953125, 406.1866149902344
194.009521484375, 347.6741943359375, 365.7251892089844, 406.8055725097656, 406.7225341796875, 406.3354797363281, 406.1822814941406
194.1129913330078, 347.67315673828125, 365.72332763671875, 406.8336486816406, 406.64642333984375, 406.3105163574219, 406.1706237792969
194.21755981445312, 347.6721496582031, 365.7218933105469, 406.85540771484375, 406.6943664550781, 406.3220520019531, 406.187255859375
194.31813049316406, 347.6714172363281, 365.7236022949219, 406.8840026855469, 406.71588134765625, 406.3224182128906, 406.1856384277344
194.42034912109375, 347.67083740234375, 365.7283020019531, 406.9073181152344, 406.6973571777344, 406.35955810546875, 406.2018737792969
194.5210723876953, 347.6703186035156, 365.7333068847656, 406.8909606933594, 406.62939453125, 406.3438415527344, 406.1532287597656
194.62237548828125, 347.669677734375, 365.7351989746094, 406.8530578613281, 406.63946533203125, 406.35186767578125, 406.1838073730469
194.7239532470703, 347.6688232421875, 365.73297119140625, 406.8304748535156, 406.7411193847656, 406.3629455566406, 406.2034912109375
194.8249969482422, 347.6679992675781, 365.7310485839844, 406.8396911621094, 406.7635192871094, 406.4063720703125, 406.2299499511719
194.92616271972656, 347.6673583984375, 365.7331848144531, 406.873779296875, 406.6756591796875, 406.3503112792969, 406.1911315917969
195.02696228027344, 347.6667785644531, 365.7358093261719, 406.87335205078125, 406.69781494140625, 406.3502502441406, 406.2061462402344
195.12728881835938, 347.66607666015625, 365.7359313964844, 406.8572082519531, 406.7728271484375, 406.34735107421875, 406.205078125
195.22900390625, 347.66522216796875, 365.73394775390625, 406.84478759765625, 406.7423095703125, 406.3462219238281, 406.1944274902344
195.3303985595703, 347.6639404296875, 365.72418212890625, 406.7914123535156, 406.73345947265625, 406.3463439941406, 406.2038269042969
195.4344024658203, 347.6623229980469, 365.7093811035156, 406.7347106933594, 406.6107177734375, 406.30621337890625, 406.1746826171875
195.53448486328125, 347.6606140136719, 365.6943054199219, 406.6864929199219, 406.6695556640625, 406.3007507324219, 406.1693420410156
195.63633728027344, 347.6587829589844, 365.6780700683594, 406.64031982421875, 406.71484375, 406.3043212890625, 406.1773376464844
195.73794555664062, 347.6568298339844, 365.6607360839844, 406.5939636230469, 406.6356506347656, 406.28759765625, 406.1664733886719
195.84153747558594, 347.6551208496094, 365.6480712890625, 406.5869140625, 406.5852355957031, 406.26361083984375, 406.1472473144531
195.94264221191406, 347.65399169921875, 365.6435241699219, 406.6192626953125, 406.6635437011719, 406.27203369140625, 406.1654968261719
196.043701171875, 347.6532897949219, 365.64483642578125, 406.6768493652344, 406.63238525390625, 406.28399658203125, 406.16851806640625
196.14578247070312, 347.6528625488281, 365.6496276855469, 406.74676513671875, 406.6371154785156, 406.29876708984375, 406.18707275390625
196.24647521972656, 347.652587890625, 365.656005859375, 406.8127136230469, 406.5870666503906, 406.2614440917969, 406.14361572265625
196.34909057617188, 347.65228271484375, 365.6609802246094, 406.8447265625, 406.6417236328125, 406.2856750488281, 406.17132568359375
196.4536895751953, 347.65185546875, 365.6624450683594, 406.8312683105469, 406.5879211425781, 406.271728515625, 406.1549377441406
196.55419921875, 347.65155029296875, 365.6658630371094, 406.8119812011719, 406.68035888671875, 406.2884216308594, 406.1663818359375
196.6578369140625, 347.65118408203125, 365.6675720214844, 406.7862548828125, 406.63702392578125, 406.26190185546875, 406.127685546875
196.7585906982422, 347.6506652832031, 365.6662902832031, 406.7473449707031, 406.5885925292969, 406.26361083984375, 406.14117431640625
196.86004638671875, 347.6498718261719, 365.6596984863281, 406.6952819824219, 406.56915283203125, 406.2369384765625, 406.11627197265625
196.96434020996094, 347.6487731933594, 365.64935302734375, 406.64080810546875, 406.5627746582031, 406.2447509765625, 406.1310729980469
197.06455993652344, 347.647705078125, 365.6396484375, 406.5997009277344, 406.5451354980469, 406.2184143066406, 406.10784912109375
197.1661376953125, 347.6465759277344, 365.62945556640625, 406.5675354003906, 406.5663757324219, 406.2318115234375, 406.12091064453125
197.26629638671875, 347.6454772949219, 365.6207580566406, 406.5537109375, 406.5368957519531, 406.2339172363281, 406.1206359863281
197.36676025390625, 347.6446228027344, 365.615966796875, 406.565185546875, 406.58917236328125, 406.2381896972656, 406.12518310546875
197.4675750732422, 347.64410400390625, 365.6164245605469, 406.60888671875, 406.5904846191406, 406.2452087402344, 406.1245422363281
197.56997680664062, 347.6439514160156, 365.6231689453125, 406.685302734375, 406.5551452636719, 406.2326965332031, 406.1072998046875
197.67042541503906, 347.64398193359375, 365.6319885253906, 406.7563171386719, 406.5852966308594, 406.20953369140625, 406.0903015136719
197.77137756347656, 347.64404296875, 365.64031982421875, 406.80548095703125, 406.55859375, 406.2069396972656, 406.08843994140625
197.87208557128906, 347.6441345214844, 365.64947509765625, 406.8414306640625, 406.53369140625, 406.2154846191406, 406.0899658203125
197.97398376464844, 347.64434814453125, 365.659912109375, 406.84503173828125, 406.5499267578125, 406.23004150390625, 406.0995788574219
198.07421875, 347.6444091796875, 365.6674499511719, 406.79742431640625, 406.5570373535156, 406.2344970703125, 406.093505859375
198.1743621826172, 347.64410400390625, 365.66790771484375, 406.7421569824219, 406.5587158203125, 406.25341796875, 406.1307373046875
198.27513122558594, 347.64337158203125, 365.6613464355469, 406.6876220703125, 406.5823059082031, 406.2359924316406, 406.12469482421875
198.3767852783203, 347.6424865722656, 365.6529846191406, 406.6422119140625, 406.5776672363281, 406.2351379394531, 406.1235046386719
198.4779052734375, 347.64141845703125, 365.6430358886719, 406.59967041015625, 406.53912353515625, 406.2204895019531, 406.11553955078125
198.57827758789062, 347.64031982421875, 365.6335144042969, 406.5693664550781, 406.5305480957031, 406.2086486816406, 406.1118469238281
198.68032836914062, 347.6392517089844, 365.6254577636719, 406.5614013671875, 406.5845947265625, 406.1786193847656, 406.0851745605469
198.78109741210938, 347.6382141113281, 365.61859130859375, 406.5653991699219, 406.5794677734375, 406.18670654296875, 406.0941467285156
198.88307189941406, 347.6373291015625, 365.6146545410156, 406.58551025390625, 406.5413818359375, 406.1982727050781, 406.10931396484375
198.9844512939453, 347.63677978515625, 365.6167907714844, 406.639892578125, 406.5793151855469, 406.18865966796875, 406.0986328125
199.08474731445312, 347.63653564453125, 365.6238708496094, 406.7145690917969, 406.5514221191406, 406.18994140625, 406.1032409667969
199.18553161621094, 347.6363525390625, 365.6308898925781, 406.7680358886719, 406.54266357421875, 406.2093200683594, 406.1072082519531
199.2857208251953, 347.63592529296875, 365.6332092285156, 406.77252197265625, 406.52606201171875, 406.20684814453125, 406.09930419921875
199.3866424560547, 347.6354675292969, 365.63482666015625, 406.7638854980469, 406.5520935058594, 406.2571716308594, 406.139404296875
199.48695373535156, 347.63507080078125, 365.6374206542969, 406.7530517578125, 406.5885314941406, 406.2389221191406, 406.1368103027344
199.5880126953125, 347.6346130371094, 365.6388244628906, 406.7400207519531, 406.61260986328125, 406.2469482421875, 406.1421203613281
199.689208984375, 347.6338195800781, 365.6347351074219, 406.7035217285156, 406.5699768066406, 406.25634765625, 406.1607971191406
199.79002380371094, 347.6327819824219, 365.6259765625, 406.64825439453125, 406.560546875, 406.22998046875, 406.1417541503906
199.89073181152344, 347.6316833496094, 365.6177673339844, 406.6108093261719, 406.60516357421875, 406.23724365234375, 406.1438293457031
199.99522399902344, 347.63067626953125, 365.6116943359375, 406.60504150390625, 406.6241149902344, 406.2349548339844, 406.1455993652344
200.09678649902344, 347.6297607421875, 365.6072998046875, 406.61260986328125, 406.6176452636719, 406.2396545410156, 406.14910888671875
200.1982879638672, 347.6290588378906, 365.606689453125, 406.64300537109375, 406.5910949707031, 406.2298583984375, 406.1390075683594
200.29953002929688, 347.6285400390625, 365.6091003417969, 406.6884460449219, 406.58001708984375, 406.25830078125, 406.1670227050781
200.400146484375, 347.6282958984375, 365.61602783203125, 406.7590026855469, 406.6235656738281, 406.2507629394531, 406.17822265625
200.5017852783203, 347.6282043457031, 365.6253356933594, 406.8267822265625, 406.602294921875, 406.25677490234375, 406.1529541015625
200.60348510742188, 347.6280212402344, 365.6322021484375, 406.8551940917969, 406.5821533203125, 406.2652893066406, 406.1357116699219
200.703857421875, 347.627685546875, 365.6358642578125, 406.8484802246094, 406.6080017089844, 406.28131103515625, 406.1471252441406
200.80421447753906, 347.6273498535156, 365.6394348144531, 406.8265686035156, 406.6636047363281, 406.25347900390625, 406.1476745605469
200.90576171875, 347.62689208984375, 365.64111328125, 406.7909240722656, 406.63714599609375, 406.2496643066406, 406.1453857421875
201.00750732421875, 347.6259765625, 365.635009765625, 406.7372741699219, 406.60198974609375, 406.2316589355469, 406.1324768066406
201.11045837402344, 347.624755859375, 365.624267578125, 406.67584228515625, 406.6746826171875, 406.2501220703125, 406.1561584472656
201.2128448486328, 347.6236267089844, 365.61639404296875, 406.6526184082031, 406.62860107421875, 406.2333068847656, 406.14208984375
201.31626892089844, 347.6227722167969, 365.61358642578125, 406.6725158691406, 406.6039733886719, 406.22674560546875, 406.1413879394531
201.41673278808594, 347.62200927734375, 365.6124572753906, 406.6971435546875, 406.63153076171875, 406.244873046875, 406.1480712890625
201.51878356933594, 347.6212158203125, 365.6111145019531, 406.7086181640625, 406.6784973144531, 406.2739562988281, 406.15313720703125
201.62034606933594, 347.6205749511719, 365.6119079589844, 406.728759765625, 406.66357421875, 406.27618408203125, 406.149169921875
201.721435546875, 347.62005615234375, 365.61474609375, 406.7603759765625, 406.6311340332031, 406.26361083984375, 406.1648254394531
201.82476806640625, 347.61962890625, 365.6188049316406, 406.791748046875, 406.728515625, 406.2480163574219, 406.1479187011719
201.92478942871094, 347.6191711425781, 365.62213134765625, 406.8104248046875, 406.6695556640625, 406.2702331542969, 406.1637878417969
202.02760314941406, 347.61865234375, 365.6242370605469, 406.8156433105469, 406.6021728515625, 406.2643127441406, 406.14654541015625
202.1283416748047, 347.6181945800781, 365.62713623046875, 406.8153991699219, 406.66961669921875, 406.28515625, 406.1461486816406
202.22909545898438, 347.61773681640625, 365.6301574707031, 406.80322265625, 406.67138671875, 406.2822265625, 406.1614990234375
202.33245849609375, 347.6171569824219, 365.63079833984375, 406.78570556640625, 406.65087890625, 406.2757873535156, 406.1703186035156
202.43490600585938, 347.616455078125, 365.6296691894531, 406.7743835449219, 406.61517333984375, 406.2537841796875, 406.1499328613281
202.5365447998047, 347.61572265625, 365.6280517578125, 406.76629638671875, 406.6017150878906, 406.26568603515625, 406.1662292480469
202.63743591308594, 347.6148986816406, 365.62518310546875, 406.7534484863281, 406.611572265625, 406.239990234375, 406.1548767089844
202.7412872314453, 347.61395263671875, 365.621337890625, 406.7402648925781, 406.6051330566406, 406.2514953613281, 406.16180419921875
202.84169006347656, 347.61297607421875, 365.6162109375, 406.7189025878906, 406.6461181640625, 406.23797607421875, 406.1405029296875
202.94422912597656, 347.61187744140625, 365.6095886230469, 406.69091796875, 406.6417236328125, 406.2597961425781, 406.1598205566406
203.04627990722656, 347.6107177734375, 365.6025695800781, 406.6648864746094, 406.6280822753906, 406.2527160644531, 406.16436767578125
203.1485595703125, 347.6095886230469, 365.5959167480469, 406.65191650390625, 406.6353759765625, 406.2463073730469, 406.16094970703125
203.2491455078125, 347.60858154296875, 365.59149169921875, 406.6521911621094, 406.6006164550781, 406.2555847167969, 406.1802062988281
203.35226440429688, 347.6077575683594, 365.59051513671875, 406.6723937988281, 406.5999755859375, 406.236083984375, 406.1626892089844
203.45240783691406, 347.60723876953125, 365.59381103515625, 406.7200622558594, 406.6194152832031, 406.2379150390625, 406.17120361328125
203.552734375, 347.6069030761719, 365.6000671386719, 406.7757568359375, 406.6264343261719, 406.2338562011719, 406.15673828125
203.65382385253906, 347.6066589355469, 365.606689453125, 406.8166198730469, 406.5959167480469, 406.23199462890625, 406.1552734375
203.7568817138672, 347.6063537597656, 365.6121520996094, 406.83740234375, 406.60040283203125, 406.2393798828125, 406.1659240722656
203.86009216308594, 347.60601806640625, 365.61700439453125, 406.84521484375, 406.6412353515625, 406.2406921386719, 406.1606750488281
203.96328735351562, 347.605712890625, 365.6219482421875, 406.8332824707031, 406.6376647949219, 406.2463073730469, 406.1527099609375
204.06344604492188, 347.6053161621094, 365.6244812011719, 406.8079528808594, 406.60687255859375, 406.2549133300781, 406.1597595214844
204.16546630859375, 347.6046142578125, 365.6220703125, 406.77874755859375, 406.6783142089844, 406.2574768066406, 406.1615295410156
204.26634216308594, 347.6037902832031, 365.6177673339844, 406.7517395019531, 406.6698303222656, 406.26104736328125, 406.1684875488281
204.37046813964844, 347.6029052734375, 365.61322021484375, 406.73291015625, 406.66070556640625, 406.2572937011719, 406.13519287109375
204.47366333007812, 347.60198974609375, 365.6090087890625, 406.72247314453125, 406.631591796875, 406.259765625, 406.16326904296875
204.57762145996094, 347.60101318359375, 365.60400390625, 406.714111328125, 406.7640686035156, 406.2452697753906, 406.15643310546875
204.68075561523438, 347.6001281738281, 365.6004943847656, 406.7190856933594, 406.67596435546875, 406.2520751953125, 406.1540832519531
204.78114318847656, 347.5991516113281, 365.59552001953125, 406.70880126953125, 406.645751953125, 406.264404296875, 406.14227294921875
204.8839111328125, 347.59814453125, 365.5907897949219, 406.7015380859375, 406.69183349609375, 406.28887939453125, 406.158935546875
204.98443603515625, 347.59735107421875, 365.58917236328125, 406.7166748046875, 406.69805908203125, 406.2623596191406, 406.1412353515625
205.08502197265625, 347.5966796875, 365.58953857421875, 406.7359619140625, 406.6603698730469, 406.2569274902344, 406.1578674316406
205.1878204345703, 347.5960388183594, 365.5902404785156, 406.7538757324219, 406.650390625, 406.2577209472656, 406.1500549316406
205.29043579101562, 347.5953674316406, 365.5900573730469, 406.7622375488281, 406.6894226074219, 406.27703857421875, 406.1766052246094
205.39361572265625, 347.5946350097656, 365.5885925292969, 406.7624206542969, 406.6926574707031, 406.26080322265625, 406.1684875488281
205.4975128173828, 347.59393310546875, 365.5876159667969, 406.76739501953125, 406.6675720214844, 406.252685546875, 406.1654968261719
205.59866333007812, 347.5934143066406, 365.589599609375, 406.7891845703125, 406.6176452636719, 406.2598876953125, 406.1639404296875
205.70169067382812, 347.5928649902344, 365.591064453125, 406.80255126953125, 406.713134765625, 406.2726745605469, 406.175048828125
205.80433654785156, 347.5923156738281, 365.5919189453125, 406.80078125, 406.67474365234375, 406.28131103515625, 406.1565246582031
205.90493774414062, 347.5919189453125, 365.5954284667969, 406.8171081542969, 406.65081787109375, 406.26934814453125, 406.1766662597656
206.00682067871094, 347.59161376953125, 365.6003112792969, 406.8236999511719, 406.60113525390625, 406.2496643066406, 406.15655517578125
206.1068878173828, 347.5912780761719, 365.6037902832031, 406.818359375, 406.65728759765625, 406.25787353515625, 406.17376708984375
206.2083740234375, 347.5907897949219, 365.6045227050781, 406.79681396484375, 406.6245422363281, 406.2579345703125, 406.1529541015625
206.30862426757812, 347.5899963378906, 365.6000671386719, 406.75433349609375, 406.59967041015625, 406.279541015625, 406.171875
206.4098663330078, 347.589111328125, 365.59423828125, 406.71917724609375, 406.6448974609375, 406.2766418457031, 406.16015625
206.50987243652344, 347.588134765625, 365.5877380371094, 406.6860046386719, 406.63507080078125, 406.26776123046875, 406.172607421875
206.61170959472656, 347.58709716796875, 365.5801086425781, 406.6571044921875, 406.6579284667969, 406.2496032714844, 406.1565246582031
206.71202087402344, 347.5859680175781, 365.571533203125, 406.6319274902344, 406.6314697265625, 406.2668151855469, 406.17181396484375
206.81259155273438, 347.5848693847656, 365.56439208984375, 406.6244812011719, 406.6236572265625, 406.24896240234375, 406.1610107421875
206.91400146484375, 347.583984375, 365.5604248046875, 406.6416320800781, 406.65521240234375, 406.2415771484375, 406.1629943847656
207.01611328125, 347.5832824707031, 365.5600280761719, 406.67974853515625, 406.6261291503906, 406.2374267578125, 406.1490173339844
207.11863708496094, 347.5827941894531, 365.5631103515625, 406.73260498046875, 406.6351013183594, 406.2514343261719, 406.1677551269531
207.22056579589844, 347.58251953125, 365.5691223144531, 406.7897644042969, 406.61785888671875, 406.24273681640625, 406.1571044921875
207.3232879638672, 347.58233642578125, 365.57611083984375, 406.84173583984375, 406.6211242675781, 406.2579650878906, 406.1750793457031
207.4258575439453, 347.58209228515625, 365.5814208984375, 406.8680725097656, 406.6470947265625, 406.262939453125, 406.15887451171875
207.5261993408203, 347.5817565917969, 365.58447265625, 406.857421875, 406.6250915527344, 406.2933044433594, 406.16583251953125
207.6267852783203, 347.581298828125, 365.58489990234375, 406.817138671875, 406.630126953125, 406.2841796875, 406.1521911621094
207.726806640625, 347.5806884765625, 365.58306884765625, 406.7839050292969, 406.7252197265625, 406.2710876464844, 406.1681213378906
207.82864379882812, 347.5799255371094, 365.5787353515625, 406.7490234375, 406.68377685546875, 406.2470397949219, 406.1494445800781
207.93275451660156, 347.5791015625, 365.5737609863281, 406.7182922363281, 406.66650390625, 406.2516174316406, 406.1578674316406
208.03526306152344, 347.5783996582031, 365.5718994140625, 406.72113037109375, 406.665771484375, 406.25408935546875, 406.15899658203125
208.1377716064453, 347.5777893066406, 365.5713806152344, 406.73779296875, 406.7127685546875, 406.2586975097656, 406.17559814453125
208.23838806152344, 347.5771179199219, 365.56982421875, 406.7414245605469, 406.6317138671875, 406.26171875, 406.1691589355469
208.3394012451172, 347.57623291015625, 365.56414794921875, 406.7059631347656, 406.6087646484375, 406.2721252441406, 406.1635437011719
208.44300842285156, 347.57525634765625, 365.5572509765625, 406.67108154296875, 406.6708068847656, 406.2866516113281, 406.1745300292969
208.54501342773438, 347.5743103027344, 365.55169677734375, 406.65509033203125, 406.73040771484375, 406.255859375, 406.16143798828125
208.64605712890625, 347.57354736328125, 365.548583984375, 406.66021728515625, 406.6571044921875, 406.2595520019531, 406.1664733886719
208.7472686767578, 347.5727844238281, 365.5458984375, 406.66680908203125, 406.6466369628906, 406.2511291503906, 406.1695861816406
208.84950256347656, 347.572021484375, 365.54290771484375, 406.6686096191406, 406.6444091796875, 406.2498779296875, 406.168701171875
208.9501953125, 347.5714111328125, 365.54248046875, 406.6884765625, 406.6924133300781, 406.2529296875, 406.17352294921875
209.0526885986328, 347.57086181640625, 365.5426940917969, 406.7064208984375, 406.6238708496094, 406.249267578125, 406.1654357910156
209.15280151367188, 347.5701904296875, 365.5400390625, 406.69500732421875, 406.6048278808594, 406.2522277832031, 406.16943359375
209.25408935546875, 347.5693359375, 365.5345153808594, 406.6627502441406, 406.6805725097656, 406.2517395019531, 406.14984130859375
209.35638427734375, 347.568359375, 365.5266418457031, 406.6218566894531, 406.6875, 406.274658203125, 406.17791748046875
209.45999145507812, 347.56781005859375, 365.5270080566406, 406.6621398925781, 406.6514892578125, 406.2604675292969, 406.1685485839844
209.5607452392578, 347.5675964355469, 365.5328063964844, 406.73577880859375, 406.6322937011719, 406.2489318847656, 406.1785888671875
209.66159057617188, 347.56756591796875, 365.54095458984375, 406.8064880371094, 406.6482849121094, 406.2686462402344, 406.1876525878906
209.76242065429688, 347.5675048828125, 365.5475158691406, 406.8421936035156, 406.6215515136719, 406.2734680175781, 406.1759338378906
209.8628692626953, 347.56732177734375, 365.5520324707031, 406.85040283203125, 406.6327209472656, 406.28240966796875, 406.1861877441406
209.96322631835938, 347.567138671875, 365.55560302734375, 406.8431396484375, 406.7184753417969, 406.2904052734375, 406.17803955078125
210.0642852783203, 347.5667419433594, 365.5554504394531, 406.8117370605469, 406.7734680175781, 406.28924560546875, 406.1936950683594
210.16433715820312, 347.5662841796875, 365.5549011230469, 406.7919006347656, 406.6867370605469, 406.26092529296875, 406.16876220703125
210.26573181152344, 347.56591796875, 365.5564880371094, 406.7878723144531, 406.6518249511719, 406.2593078613281, 406.1758117675781
210.36622619628906, 347.5655517578125, 365.55780029296875, 406.78302001953125, 406.7160949707031, 406.24005126953125, 406.16253662109375
210.46658325195312, 347.5653076171875, 365.5618896484375, 406.8095703125, 406.668701171875, 406.26251220703125, 406.1841125488281
210.56741333007812, 347.56494140625, 365.56365966796875, 406.8096923828125, 406.6597595214844, 406.268310546875, 406.16998291015625
210.6683349609375, 347.5643615722656, 365.5615539550781, 406.78131103515625, 406.6252136230469, 406.2843933105469, 406.17938232421875
210.7716827392578, 347.5636291503906, 365.5576477050781, 406.7493896484375, 406.73614501953125, 406.30352783203125, 406.1731262207031
210.87197875976562, 347.56280517578125, 365.5520935058594, 406.7132873535156, 406.7144470214844, 406.29229736328125, 406.1888427734375
210.97203063964844, 347.5619812011719, 365.5478820800781, 406.7001647949219, 406.64642333984375, 406.25750732421875, 406.1607360839844
211.07374572753906, 347.5612487792969, 365.5450134277344, 406.6983642578125, 406.6415710449219, 406.26483154296875, 406.1661071777344
211.17532348632812, 347.560546875, 365.54315185546875, 406.7053527832031, 406.64337158203125, 406.2596130371094, 406.17205810546875
211.27667236328125, 347.559814453125, 365.5413818359375, 406.709716796875, 406.6323547363281, 406.2503967285156, 406.16595458984375
211.38064575195312, 347.5591735839844, 365.54058837890625, 406.7206726074219, 406.63690185546875, 406.2638244628906, 406.1853332519531
211.48065185546875, 347.5583190917969, 365.5359191894531, 406.6976623535156, 406.6336975097656, 406.2435607910156, 406.14788818359375
211.58641052246094, 347.5573425292969, 365.52972412109375, 406.66912841796875, 406.7376708984375, 406.2809143066406, 406.1833801269531
211.68692016601562, 347.556640625, 365.52850341796875, 406.6894836425781, 406.6540222167969, 406.277099609375, 406.194580078125
211.78968811035156, 347.55609130859375, 365.529541015625, 406.7178649902344, 406.64044189453125, 406.23333740234375, 406.15008544921875
211.8904571533203, 347.55572509765625, 365.53314208984375, 406.75634765625, 406.6639099121094, 406.2350158691406, 406.16912841796875
211.99156188964844, 347.5555419921875, 365.53997802734375, 406.80810546875, 406.6302490234375, 406.2389831542969, 406.16241455078125
212.0923614501953, 347.5552673339844, 365.5447082519531, 406.8267517089844, 406.5895080566406, 406.2511291503906, 406.16485595703125
212.19296264648438, 347.5548095703125, 365.5450744628906, 406.8053894042969, 406.58331298828125, 406.27532958984375, 406.17266845703125
212.2930145263672, 347.5542297363281, 365.5434875488281, 406.77362060546875, 406.696533203125, 406.2748107910156, 406.17010498046875
212.393798828125, 347.5535583496094, 365.5400695800781, 406.74029541015625, 406.7100524902344, 406.2596130371094, 406.1571350097656
212.4938201904297, 347.55291748046875, 365.53790283203125, 406.7295837402344, 406.66973876953125, 406.2508239746094, 406.1642761230469
212.59500122070312, 347.5523986816406, 365.53826904296875, 406.74078369140625, 406.66552734375, 406.2498474121094, 406.1639404296875
212.69577026367188, 347.5518493652344, 365.53857421875, 406.7483215332031, 406.6380615234375, 406.2593994140625, 406.17730712890625
212.79641723632812, 347.5513000488281, 365.5379943847656, 406.7469177246094, 406.61566162109375, 406.2590637207031, 406.151611328125
212.8966064453125, 347.5506286621094, 365.5354919433594, 406.72930908203125, 406.6119689941406, 406.26239013671875, 406.17181396484375
212.9990234375, 347.54974365234375, 365.5299987792969, 406.69158935546875, 406.6189270019531, 406.2789611816406, 406.1630859375
213.09996032714844, 347.5487976074219, 365.5229187011719, 406.653564453125, 406.7350769042969, 406.2843933105469, 406.194580078125
213.20330810546875, 347.5479431152344, 365.51873779296875, 406.6556396484375, 406.6744384765625, 406.2478942871094, 406.15057373046875
213.3038787841797, 347.54730224609375, 365.51751708984375, 406.67608642578125, 406.6219177246094, 406.2467041015625, 406.1689758300781
213.4039306640625, 347.5468444824219, 365.519775390625, 406.7192077636719, 406.6752624511719, 406.20147705078125, 406.14923095703125
213.50469970703125, 347.54681396484375, 365.5290832519531, 406.8070983886719, 406.6461181640625, 406.2553405761719, 406.188720703125
213.60922241210938, 347.5466613769531, 365.5359802246094, 406.8479919433594, 406.62908935546875, 406.25653076171875, 406.1504821777344
213.71044921875, 347.54632568359375, 365.5381164550781, 406.8377380371094, 406.65740966796875, 406.28466796875, 406.1758728027344
213.81065368652344, 347.5458068847656, 365.537353515625, 406.8103332519531, 406.75897216796875, 406.3008117675781, 406.1602478027344
213.9108123779297, 347.5453186035156, 365.53704833984375, 406.7967224121094, 406.7716979980469, 406.2845153808594, 406.1795959472656
214.0118865966797, 347.544921875, 365.538818359375, 406.80224609375, 406.6890869140625, 406.2431945800781, 406.1447448730469
214.1129150390625, 347.5445251464844, 365.5408935546875, 406.8030700683594, 406.6658935546875, 406.2580871582031, 406.17864990234375
214.21595764160156, 347.54400634765625, 365.5408935546875, 406.7912902832031, 406.6849060058594, 406.2581481933594, 406.16522216796875
214.31614685058594, 347.5435485839844, 365.5419616699219, 406.7969055175781, 406.6432800292969, 406.2778015136719, 406.1964416503906
214.41641235351562, 347.5428771972656, 365.5389404296875, 406.76947021484375, 406.63092041015625, 406.2594909667969, 406.1507873535156
214.51751708984375, 347.5418701171875, 365.5304260253906, 406.7078552246094, 406.6797180175781, 406.2847900390625, 406.17828369140625
214.62210083007812, 347.5405578613281, 365.51806640625, 406.6359558105469, 406.7237854003906, 406.299072265625, 406.17413330078125
214.72430419921875, 347.53936767578125, 365.50848388671875, 406.6080322265625, 406.70806884765625, 406.27117919921875, 406.1808166503906
214.82540893554688, 347.5384826660156, 365.5042724609375, 406.62652587890625, 406.6441345214844, 406.2349548339844, 406.1491394042969
214.92886352539062, 347.53759765625, 365.5002136230469, 406.63818359375, 406.6592712402344, 406.2419128417969, 406.1734924316406
215.03207397460938, 347.53680419921875, 365.4973449707031, 406.6563415527344, 406.6600341796875, 406.2349853515625, 406.14544677734375
215.13522338867188, 347.5361328125, 365.495849609375, 406.6753845214844, 406.62432861328125, 406.251220703125, 406.1676940917969
215.2381134033203, 347.535400390625, 365.4933166503906, 406.67559814453125, 406.62261962890625, 406.254638671875, 406.1581115722656
215.33865356445312, 347.53472900390625, 365.4913330078125, 406.6808166503906, 406.7906494140625, 406.27734375, 406.17877197265625
215.4423065185547, 347.53424072265625, 365.4920959472656, 406.7096862792969, 406.6886901855469, 406.24749755859375, 406.14337158203125
215.54498291015625, 347.533935546875, 365.49615478515625, 406.75286865234375, 406.6355285644531, 406.24578857421875, 406.1575622558594
215.6507110595703, 347.5338439941406, 365.5032653808594, 406.8055725097656, 406.64105224609375, 406.2467956542969, 406.1622009277344
215.75436401367188, 347.5341491699219, 365.5167236328125, 406.8957214355469, 406.6994934082031, 406.2380065917969, 406.1611328125
