time, alpn-10A04R03T01, alpn-10A12R03T01, alpn-10A22R03T01, alpn-10A35R03T01, alpn-10A49R03T01, alpn-10A58R03T01
(s), (), (), (), (), (), ()
192.585205078125, 0.0, 0.0, 0.1017848551273346, 0.6936773657798767, 0.8837965726852417, 0.9805738925933838
192.6854248046875, 0.0, 0.0, 0.10064931958913803, 0.5510923862457275, 0.8961897492408752, 0.9799126386642456
192.7885284423828, 0.0, 0.0, 0.10422791540622711, 0.3930688202381134, 0.8977586627006531, 0.9742902517318726
192.88873291015625, 0.0, 0.0, 0.11120287328958511, 0.7606787085533142, 0.899100661277771, 0.9707086682319641
192.9917755126953, 0.0, 0.0, 0.12055383622646332, 0.7350755929946899, 0.9009038209915161, 0.9694858193397522
193.09365844726562, 0.0, 0.0, 0.11994381248950958, 0.2843441367149353, 0.9044447541236877, 0.969925582408905
193.196044921875, 0.0, 0.0, 0.12099800258874893, 0.7740367650985718, 0.9110050797462463, 0.9717711210250854
193.29617309570312, 0.0, 0.0, 0.11667395383119583, 0.5514066219329834, 0.918132483959198, 0.9744176864624023
193.4013214111328, 0.0, 0.0, 0.10998351871967316, 0.5694504380226135, 0.9240681529045105, 0.9774512648582458
193.50177001953125, 0.0, 0.0, 0.10627496987581253, 0.6035083532333374, 0.9070553183555603, 0.9807831048965454
193.6028594970703, 0.0, 0.0, 0.10465243458747864, 0.6423351764678955, 0.8169592618942261, 0.9839171767234802
193.70384216308594, 0.0, 0.0, 0.1038493886590004, 0.5629763603210449, 0.8837485909461975, 0.9863846302032471
193.8040313720703, 0.0, 0.0, 0.09975334256887436, 0.640361487865448, 0.8977815508842468, 0.9861603379249573
193.90447998046875, 0.0, 0.0, 0.09749873727560043, 0.6344764232635498, 0.9007860422134399, 0.9826409220695496
194.009521484375, 0.0, 0.0, 0.09748968482017517, 0.6532049179077148, 0.9092256426811218, 0.9798284769058228
194.1129913330078, 0.0, 0.0, 0.09863224625587463, 0.554104745388031, 0.9189134240150452, 0.9790183305740356
194.21755981445312, 0.0, 0.0, 0.10115499794483185, 0.5785163640975952, 0.9265434145927429, 0.9795101881027222
194.31813049316406, 0.0, 0.0, 0.10614585876464844, 0.6119136810302734, 0.9291125535964966, 0.9807325601577759
194.42034912109375, 0.0, 0.0, 0.11533694714307785, 0.6273115873336792, 0.8039872050285339, 0.9824379682540894
194.5210723876953, 0.0, 0.0, 0.13104762136936188, 0.6266248822212219, 0.8868774175643921, 0.9838537573814392
194.62237548828125, 0.0, 0.0, 0.12680065631866455, 0.5409929752349854, 0.9131906628608704, 0.9806673526763916
194.7239532470703, 0.0, 0.0, 0.11256447434425354, 0.6321979761123657, 0.9200559854507446, 0.9728222489356995
194.8249969482422, 0.0, 0.0, 0.10324377566576004, 0.6065224409103394, 0.9227212071418762, 0.968134343624115
194.92616271972656, 0.0, 0.0, 0.10607937723398209, 0.6561086177825928, 0.9290706515312195, 0.9675336480140686
195.02696228027344, 0.0, 0.0, 0.12160244584083557, 0.7168205976486206, 0.9367842674255371, 0.9691081643104553
195.12728881835938, 0.0, 0.0, 0.1202852874994278, 0.7071424722671509, 0.933526337146759, 0.9710433483123779
195.22900390625, 0.0, 0.0, 0.11541640013456345, 0.6802020072937012, 0.9106054902076721, 0.9730937480926514
195.3303985595703, 0.0, 0.0, 0.107248455286026, 0.6454982161521912, 0.9149245619773865, 0.9752427935600281
195.4344024658203, 0.0, 0.0, 0.09961528331041336, 0.6229739785194397, 0.9244897961616516, 0.9770235419273376
195.53448486328125, 0.0, 0.0, 0.09636424481868744, 0.5821560025215149, 0.931113600730896, 0.9781481027603149
195.63633728027344, 0.0, 0.0, 0.0929434522986412, 0.6615852117538452, 0.936623752117157, 0.9791038036346436
195.73794555664062, 0.0, 0.0, 0.09098920226097107, 0.6712031960487366, 0.9416764378547668, 0.9801222085952759
195.84153747558594, 0.0, 0.0, 0.08984137326478958, 0.5387723445892334, 0.9474180936813354, 0.9813525676727295
195.94264221191406, 0.0, 0.0, 0.09062103182077408, 0.6236799359321594, 0.9525349736213684, 0.9826302528381348
196.043701171875, 0.0, 0.0, 0.09266091883182526, 0.6504125595092773, 0.9568563103675842, 0.9839249849319458
196.14578247070312, 0.0, 0.0, 0.09677205234766006, 0.6585837006568909, 0.9606490135192871, 0.9853788614273071
196.24647521972656, 0.0, 0.0, 0.10026676207780838, 0.5018888115882874, 0.9624005556106567, 0.986879825592041
196.34909057617188, 0.0, 0.0, 0.10549268871545792, 0.7326903343200684, 0.9621238708496094, 0.9883590340614319
196.4536895751953, 0.0, 0.0, 0.11272121965885162, 0.4199022352695465, 0.9615500569343567, 0.9896066188812256
196.55419921875, 0.0, 0.0, 0.1234235167503357, 0.7127283811569214, 0.9609504342079163, 0.9905900955200195
196.6578369140625, 0.0, 0.0, 0.11677900701761246, 0.5535133481025696, 0.9601060748100281, 0.9913069009780884
196.7585906982422, 0.0, 0.0, 0.11362434178590775, 0.6161258220672607, 0.9599051475524902, 0.991844892501831
196.86004638671875, 0.0, 0.0, 0.10383346676826477, 0.5934631824493408, 0.9614099264144897, 0.9920920729637146
196.96434020996094, 0.0, 0.0, 0.09806285053491592, 0.6154574155807495, 0.9631245732307434, 0.9923309087753296
197.06455993652344, 0.0, 0.0, 0.09603063762187958, 0.5870150923728943, 0.9648945927619934, 0.9926209449768066
197.1661376953125, 0.0, 0.0, 0.0939580500125885, 0.6334581971168518, 0.966443657875061, 0.9929759502410889
197.26629638671875, 0.0, 0.0, 0.09172828495502472, 0.5424140095710754, 0.9675977230072021, 0.9933925271034241
197.36676025390625, 0.0, 0.0, 0.09006324410438538, 0.6277465224266052, 0.9686952829360962, 0.9938641786575317
197.4675750732422, 0.0, 0.0, 0.09055694192647934, 0.6554886698722839, 0.969135582447052, 0.9942820072174072
197.56997680664062, 0.0, 0.0, 0.0930551290512085, 0.4688900113105774, 0.966933012008667, 0.9946846961975098
197.67042541503906, 0.0, 0.0, 0.09777076542377472, 0.6610130667686462, 0.9618862271308899, 0.9948735237121582
197.77137756347656, 0.0, 0.0, 0.10307429730892181, 0.6373045444488525, 0.957440197467804, 0.994960606098175
197.87208557128906, 0.0, 0.0, 0.11191417276859283, 0.5433534383773804, 0.9407841563224792, 0.9949858784675598
197.97398376464844, 0.0, 0.0, 0.12761327624320984, 0.6185243725776672, 0.87591153383255, 0.9949619770050049
198.07421875, 0.0, 0.0, 0.13908833265304565, 0.5919385552406311, 0.8934101462364197, 0.9946725964546204
198.1743621826172, 0.0, 0.0, 0.11849825084209442, 0.5984532237052917, 0.9016104936599731, 0.9939140677452087
198.27513122558594, 0.0, 0.0, 0.10234053432941437, 0.6127269864082336, 0.9079457521438599, 0.9928604364395142
198.3767852783203, 0.0, 0.0, 0.09739256650209427, 0.6192556619644165, 0.9133650660514832, 0.9918954968452454
198.4779052734375, 0.0, 0.0, 0.09535295516252518, 0.6054123044013977, 0.9181036353111267, 0.9911911487579346
198.57827758789062, 0.0, 0.0, 0.09345774352550507, 0.5605522394180298, 0.9223343133926392, 0.9907892346382141
198.68032836914062, 0.0, 0.0, 0.0918128564953804, 0.6298779249191284, 0.9262602925300598, 0.9905959367752075
198.78109741210938, 0.0, 0.0, 0.09069852530956268, 0.6577342748641968, 0.9296320676803589, 0.9906142950057983
198.88307189941406, 0.0, 0.0, 0.0905236080288887, 0.5069448351860046, 0.9321823716163635, 0.9907850623130798
198.9844512939453, 0.0, 0.0, 0.0915665403008461, 0.6611909866333008, 0.9340450167655945, 0.9910798072814941
199.08474731445312, 0.0, 0.0, 0.09474719315767288, 0.5511231422424316, 0.9356859922409058, 0.9914754033088684
199.18553161621094, 0.0, 0.0, 0.09820009022951126, 0.644416868686676, 0.8925983309745789, 0.9919036626815796
199.2857208251953, 0.0, 0.0, 0.10243543237447739, 0.5799064040184021, 0.8015874028205872, 0.9923169612884521
199.3866424560547, 0.0, 0.0, 0.1074121817946434, 0.5934574007987976, 0.8808695077896118, 0.9926728010177612
199.48695373535156, 0.0, 0.0, 0.11263033747673035, 0.589988648891449, 0.8908296823501587, 0.9923543930053711
199.5880126953125, 0.0, 0.0, 0.10821490734815598, 0.6285508871078491, 0.89274662733078, 0.9904074668884277
199.689208984375, 0.0, 0.0, 0.10049450397491455, 0.6006801128387451, 0.8953599333763123, 0.9881424307823181
199.79002380371094, 0.0, 0.0, 0.09576479345560074, 0.5866181254386902, 0.8983567953109741, 0.9865499138832092
199.89073181152344, 0.0, 0.0, 0.09351558238267899, 0.5916177034378052, 0.9016257524490356, 0.9855779409408569
199.99522399902344, 0.0, 0.0, 0.09042796492576599, 0.5888554453849792, 0.9051440358161926, 0.9852650165557861
200.09678649902344, 0.0, 0.0, 0.08840668201446533, 0.6097196340560913, 0.9015477299690247, 0.9854382276535034
200.1982879638672, 0.0, 0.0, 0.08832424134016037, 0.6230570077896118, 0.8838701844215393, 0.9859793782234192
200.29953002929688, 0.0, 0.0, 0.09005223959684372, 0.5333794355392456, 0.8819908499717712, 0.9867342710494995
200.400146484375, 0.0, 0.0, 0.09350615739822388, 0.5912293791770935, 0.8835764527320862, 0.9877238869667053
200.5017852783203, 0.0, 0.0, 0.09803907573223114, 0.6403474807739258, 0.790878415107727, 0.9888182878494263
200.60348510742188, 0.0, 0.0, 0.10368730872869492, 0.6262671947479248, 0.8416755795478821, 0.9898102879524231
200.703857421875, 0.0, 0.0, 0.11042072623968124, 0.5996911525726318, 0.8870368599891663, 0.9901073575019836
200.80421447753906, 0.0, 0.0, 0.11787165701389313, 0.618119478225708, 0.8914248943328857, 0.9876288175582886
200.90576171875, 0.0, 0.0, 0.11550784856081009, 0.6330852508544922, 0.892642080783844, 0.983420193195343
201.00750732421875, 0.0, 0.0, 0.10045584291219711, 0.557867705821991, 0.8942363262176514, 0.9804980158805847
201.11045837402344, 0.0, 0.0, 0.09474633634090424, 0.6182347536087036, 0.896357536315918, 0.9787784814834595
201.2128448486328, 0.0, 0.0, 0.09172072261571884, 0.6000165939331055, 0.8988650441169739, 0.9780473113059998
201.31626892089844, 0.0, 0.0, 0.09091309458017349, 0.6046797633171082, 0.9009937644004822, 0.9782078266143799
201.41673278808594, 0.0, 0.0, 0.09150896221399307, 0.5837545394897461, 0.8098756670951843, 0.9789513945579529
201.51878356933594, 0.0, 0.0, 0.09275133162736893, 0.6568405628204346, 0.8259502053260803, 0.9801076650619507
201.62034606933594, 0.0, 0.0, 0.0944235771894455, 0.678320050239563, 0.8837225437164307, 0.9815348982810974
201.721435546875, 0.0, 0.0, 0.09581471979618073, 0.44654205441474915, 0.889884889125824, 0.9812330603599548
201.82476806640625, 0.0, 0.0, 0.09707915037870407, 0.6551966667175293, 0.8900941014289856, 0.9774202108383179
201.92478942871094, 0.0, 0.0, 0.09792347997426987, 0.6633803248405457, 0.8872734904289246, 0.9746723771095276
202.02760314941406, 0.0, 0.0, 0.10166934132575989, 0.5180967450141907, 0.7549087405204773, 0.9732094407081604
202.1283416748047, 0.0, 0.0, 0.10878922045230865, 0.5917611122131348, 0.8528404235839844, 0.9728838801383972
202.22909545898438, 0.0, 0.0, 0.11319012194871902, 0.6201680302619934, 0.8891043066978455, 0.9730011224746704
202.33245849609375, 0.0, 0.0, 0.10797539353370667, 0.6197386384010315, 0.8909268975257874, 0.9701715111732483
202.43490600585938, 0.0, 0.0, 0.10238336026668549, 0.6066774129867554, 0.8918198943138123, 0.9646565914154053
202.5365447998047, 0.0, 0.0, 0.09997230023145676, 0.5672041177749634, 0.8931228518486023, 0.961632251739502
202.63743591308594, 0.0, 0.0, 0.0982295572757721, 0.624129056930542, 0.8946412205696106, 0.960828423500061
202.7412872314453, 0.0, 0.0, 0.0974796935915947, 0.5575199127197266, 0.895513117313385, 0.9614072442054749
202.84169006347656, 0.0, 0.0, 0.09688665717840195, 0.6253198981285095, 0.8464334011077881, 0.9627083539962769
202.94422912597656, 0.0, 0.0, 0.09618338942527771, 0.6138921976089478, 0.8245729207992554, 0.9644864201545715
203.04627990722656, 0.0, 0.0, 0.09484361112117767, 0.5937361121177673, 0.8688614964485168, 0.966440737247467
203.1485595703125, 0.0, 0.0, 0.09231210500001907, 0.606115460395813, 0.8736227750778198, 0.9686006903648376
203.2491455078125, 0.0, 0.0, 0.0912683755159378, 0.6057949066162109, 0.8767348527908325, 0.9707966446876526
203.35226440429688, 0.0, 0.0, 0.09130091965198517, 0.5762134194374084, 0.8798826336860657, 0.9729568958282471
203.45240783691406, 0.0, 0.0, 0.09274589270353317, 0.5944257378578186, 0.882666826248169, 0.974878191947937
203.552734375, 0.0, 0.0, 0.09593802690505981, 0.634716808795929, 0.8844459056854248, 0.9766196012496948
203.65382385253906, 0.0, 0.0, 0.09945309907197952, 0.6023832559585571, 0.8815641403198242, 0.9782829880714417
203.7568817138672, 0.0, 0.0, 0.10339094698429108, 0.5646364092826843, 0.8775953650474548, 0.9799408912658691
203.86009216308594, 0.0, 0.0, 0.1089249700307846, 0.6177622079849243, 0.8677225708961487, 0.9815869927406311
203.96328735351562, 0.0, 0.0, 0.11671727895736694, 0.6379202008247375, 0.8050001263618469, 0.9832279682159424
204.06344604492188, 0.0, 0.0, 0.11360194534063339, 0.5815085172653198, 0.8583500981330872, 0.9847545027732849
204.16546630859375, 0.0, 0.0, 0.10312914103269577, 0.5825544595718384, 0.8763496279716492, 0.9858111143112183
204.26634216308594, 0.0, 0.0, 0.09923425316810608, 0.6450880765914917, 0.8360604643821716, 0.9851300120353699
204.37046813964844, 0.0, 0.0, 0.09773892909288406, 0.6826817989349365, 0.8430566191673279, 0.9836137890815735
204.47366333007812, 0.0, 0.0, 0.09677489846944809, 0.34225994348526, 0.8731186389923096, 0.9824432134628296
204.57762145996094, 0.0, 0.0, 0.09508239477872849, 0.6847201585769653, 0.8771896362304688, 0.9815139174461365
204.68075561523438, 0.0, 0.0, 0.09325140714645386, 0.6731178164482117, 0.8651838898658752, 0.9805785417556763
204.78114318847656, 0.0, 0.0, 0.09331877529621124, 0.4847320318222046, 0.7493273019790649, 0.9798566102981567
204.8839111328125, 0.0, 0.0, 0.09391625970602036, 0.6598910689353943, 0.8551340103149414, 0.9794618487358093
204.98443603515625, 0.0, 0.0, 0.09436966478824615, 0.596432626247406, 0.8838772773742676, 0.9784992337226868
205.08502197265625, 0.0, 0.0, 0.09459629654884338, 0.6568610668182373, 0.8851519227027893, 0.9731877446174622
205.1878204345703, 0.0, 0.0, 0.09599238634109497, 0.5805593729019165, 0.8867582678794861, 0.9666031002998352
205.29043579101562, 0.0, 0.0, 0.0962318405508995, 0.7044800519943237, 0.888424813747406, 0.9627670645713806
205.39361572265625, 0.0, 0.0, 0.09516920149326324, 0.538361132144928, 0.8903286457061768, 0.9610238075256348
205.4975128173828, 0.0, 0.0, 0.09588246047496796, 0.7208584547042847, 0.8919293880462646, 0.9607208371162415
205.59866333007812, 0.0, 0.0, 0.09727021306753159, 0.382645845413208, 0.8750953674316406, 0.961607038974762
205.70169067382812, 0.0, 0.0, 0.09901867806911469, 0.6616603136062622, 0.7689284086227417, 0.9632560610771179
205.80433654785156, 0.0, 0.0, 0.10100845992565155, 0.6254294514656067, 0.8656361103057861, 0.9653550386428833
205.90493774414062, 0.0, 0.0, 0.10455070436000824, 0.6280262470245361, 0.886481523513794, 0.967333972454071
206.00682067871094, 0.0, 0.0, 0.11202703416347504, 0.5349518656730652, 0.8855310082435608, 0.9662871360778809
206.1068878173828, 0.0, 0.0, 0.11043523252010345, 0.6063892245292664, 0.8856533169746399, 0.9635733962059021
206.2083740234375, 0.0, 0.0, 0.10715929418802261, 0.633428692817688, 0.8675758242607117, 0.9623390436172485
206.30862426757812, 0.0, 0.0, 0.100997194647789, 0.5588282346725464, 0.7706461548805237, 0.9620262384414673
206.4098663330078, 0.0, 0.0, 0.09763599932193756, 0.6219663619995117, 0.8587999939918518, 0.9624243378639221
206.50987243652344, 0.0, 0.0, 0.09562716633081436, 0.5769213438034058, 0.8800725936889648, 0.9633347392082214
206.61170959472656, 0.0, 0.0, 0.09287558495998383, 0.6247219443321228, 0.8819298148155212, 0.9634540677070618
206.71202087402344, 0.0, 0.0, 0.08955428749322891, 0.6047581434249878, 0.8835688829421997, 0.9624828696250916
206.81259155273438, 0.0, 0.0, 0.08791553974151611, 0.5941746234893799, 0.8852816820144653, 0.9619115591049194
206.91400146484375, 0.0, 0.0, 0.08766966313123703, 0.6038724184036255, 0.8867413997650146, 0.9621268510818481
207.01611328125, 0.0, 0.0, 0.08856090903282166, 0.5903164744377136, 0.8881666660308838, 0.962820291519165
207.11863708496094, 0.0, 0.0, 0.09135448187589645, 0.6251801252365112, 0.8845866918563843, 0.96366947889328
207.22056579589844, 0.0, 0.0, 0.0946834534406662, 0.6018978357315063, 0.8639013171195984, 0.9648221731185913
207.3232879638672, 0.0, 0.0, 0.09796567261219025, 0.5493199825286865, 0.8615710735321045, 0.9663717746734619
207.4258575439453, 0.0, 0.0, 0.10191605985164642, 0.6278039216995239, 0.7274988889694214, 0.9681578278541565
207.5261993408203, 0.0, 0.0, 0.10896187275648117, 0.6564320921897888, 0.8455354571342468, 0.9704845547676086
207.6267852783203, 0.0, 0.0, 0.11398079991340637, 0.5941963195800781, 0.8876784443855286, 0.9720549583435059
207.726806640625, 0.0, 0.0, 0.10527244210243225, 0.5955025553703308, 0.8909516930580139, 0.9676497578620911
207.82864379882812, 0.0, 0.0, 0.09941472858190536, 0.646812915802002, 0.8910939693450928, 0.9576680660247803
207.93275451660156, 0.0, 0.0, 0.09768857061862946, 0.6767595410346985, 0.8920062184333801, 0.9526408910751343
208.03526306152344, 0.0, 0.0, 0.09670550376176834, 0.42940765619277954, 0.8932381868362427, 0.9518592953681946
208.1377716064453, 0.0, 0.0, 0.09554949402809143, 0.675297200679779, 0.8946641087532043, 0.9527285695075989
208.23838806152344, 0.0, 0.0, 0.09476500749588013, 0.6412129402160645, 0.8460003137588501, 0.9541197419166565
208.3394012451172, 0.0, 0.0, 0.09505420178174973, 0.6344677209854126, 0.7841067910194397, 0.9558475017547607
208.44300842285156, 0.0, 0.0, 0.094185009598732, 0.6352351307868958, 0.8738045692443848, 0.9579741954803467
208.54501342773438, 0.0, 0.0, 0.09196063131093979, 0.6060114502906799, 0.8865464925765991, 0.9602394104003906
208.64605712890625, 0.0, 0.0, 0.09021013230085373, 0.6557955145835876, 0.8873342275619507, 0.9609867930412292
208.7472686767578, 0.0, 0.0, 0.09007284790277481, 0.6127700209617615, 0.8882699012756348, 0.9600187540054321
208.84950256347656, 0.0, 0.0, 0.08995263278484344, 0.6494283676147461, 0.8896080851554871, 0.9594837427139282
208.9501953125, 0.0, 0.0, 0.09054470807313919, 0.5906137228012085, 0.8914381861686707, 0.9597119092941284
209.0526885986328, 0.0, 0.0, 0.09101609885692596, 0.6212405562400818, 0.8889263868331909, 0.9600337743759155
209.15280151367188, 0.0, 0.0, 0.09195408970117569, 0.5470264554023743, 0.7927594780921936, 0.9604812860488892
209.25408935546875, 0.0, 0.0, 0.08975594490766525, 0.6053673028945923, 0.8422586917877197, 0.9611718654632568
209.35638427734375, 0.0, 0.0, 0.08733965456485748, 0.6045511364936829, 0.8742736577987671, 0.9617860317230225
209.45999145507812, 0.0, 0.0, 0.0869002640247345, 0.5975236296653748, 0.8730118870735168, 0.9624832272529602
209.5607452392578, 0.0, 0.0, 0.08905939757823944, 0.5700914263725281, 0.8739381432533264, 0.9626938104629517
209.66159057617188, 0.0, 0.0, 0.09330157935619354, 0.6196013689041138, 0.8756154775619507, 0.9630048871040344
209.76242065429688, 0.0, 0.0, 0.09771926701068878, 0.6567741632461548, 0.8178612589836121, 0.963254451751709
209.8628692626953, 0.0, 0.0, 0.10182131826877594, 0.6172633171081543, 0.8031625151634216, 0.9640037417411804
209.96322631835938, 0.0, 0.0, 0.10514595359563828, 0.6474365592002869, 0.8726222515106201, 0.9653659462928772
210.0642852783203, 0.0, 0.0, 0.10101909935474396, 0.67676842212677, 0.8794297575950623, 0.9663510918617249
210.16433715820312, 0.0, 0.0, 0.09995494782924652, 0.6474086046218872, 0.8802370429039001, 0.9648393392562866
210.26573181152344, 0.0, 0.0, 0.10259398072957993, 0.6357997059822083, 0.8809057474136353, 0.9629690051078796
210.36622619628906, 0.0, 0.0, 0.10107693076133728, 0.5869595408439636, 0.8802139759063721, 0.9624378681182861
210.46658325195312, 0.0, 0.0, 0.09990127384662628, 0.6519047617912292, 0.8806136250495911, 0.9628818035125732
210.56741333007812, 0.0, 0.0, 0.09971072524785995, 0.6618995070457458, 0.7901768684387207, 0.9633421301841736
210.6683349609375, 0.0, 0.0, 0.09943711012601852, 0.4659196734428406, 0.782996654510498, 0.9639274477958679
210.7716827392578, 0.0, 0.0, 0.09713452309370041, 0.6127150654792786, 0.8728360533714294, 0.9650476574897766
210.87197875976562, 0.0, 0.0, 0.09500616788864136, 0.6297699213027954, 0.8852211236953735, 0.965470552444458
210.97203063964844, 0.0, 0.0, 0.094150610268116, 0.5746287703514099, 0.8851165175437927, 0.961225152015686
211.07374572753906, 0.0, 0.0, 0.09393910318613052, 0.603597104549408, 0.8839179277420044, 0.9542142152786255
211.17532348632812, 0.0, 0.0, 0.09384115040302277, 0.5825503468513489, 0.884307324886322, 0.9515277147293091
211.27667236328125, 0.0, 0.0, 0.09390373528003693, 0.6402947306632996, 0.8846863508224487, 0.9513401389122009
211.38064575195312, 0.0, 0.0, 0.09378158301115036, 0.6567668914794922, 0.8855016827583313, 0.9521432518959045
211.48065185546875, 0.0, 0.0, 0.09226994216442108, 0.6027985215187073, 0.8514196276664734, 0.9531164169311523
211.58641052246094, 0.0, 0.0, 0.09038101136684418, 0.6204517483711243, 0.8133220672607422, 0.9545470476150513
211.68692016601562, 0.0, 0.0, 0.08985607326030731, 0.6142361760139465, 0.8677960634231567, 0.9564017057418823
211.78968811035156, 0.0, 0.0, 0.09180233627557755, 0.590855598449707, 0.8719715476036072, 0.9586837887763977
211.8904571533203, 0.0, 0.0, 0.09517523646354675, 0.6217334270477295, 0.8729209899902344, 0.9608898758888245
211.99156188964844, 0.0, 0.0, 0.09799415618181229, 0.6076982617378235, 0.8737159371376038, 0.9630545973777771
212.0923614501953, 0.0, 0.0, 0.10089364647865295, 0.6404232978820801, 0.8107402920722961, 0.9649297595024109
212.19296264648438, 0.0, 0.0, 0.10258312523365021, 0.5113680958747864, 0.7687745094299316, 0.9666534066200256
212.2930145263672, 0.0, 0.0, 0.09944092482328415, 0.6372641324996948, 0.8641436696052551, 0.968345582485199
212.393798828125, 0.0, 0.0, 0.09639867395162582, 0.6076173186302185, 0.8795658349990845, 0.9695580005645752
212.4938201904297, 0.0, 0.0, 0.0956830158829689, 0.6065366268157959, 0.8812816739082336, 0.9681409597396851
212.59500122070312, 0.0, 0.0, 0.09573980420827866, 0.5641846060752869, 0.8810794949531555, 0.9650787711143494
212.69577026367188, 0.0, 0.0, 0.09643826633691788, 0.6098633408546448, 0.8800106644630432, 0.9633836150169373
212.79641723632812, 0.0, 0.0, 0.0962892472743988, 0.5935604572296143, 0.8412695527076721, 0.9623475670814514
212.8966064453125, 0.0, 0.0, 0.09616580605506897, 0.6434240937232971, 0.7744823098182678, 0.9614890217781067
212.9990234375, 0.0, 0.0, 0.09418891370296478, 0.4786567687988281, 0.8640949130058289, 0.9613838791847229
213.09996032714844, 0.0, 0.0, 0.09077370166778564, 0.6427821516990662, 0.8773874044418335, 0.9616479277610779
213.20330810546875, 0.0, 0.0, 0.08864780515432358, 0.6281501650810242, 0.87920743227005, 0.9612278342247009
213.3038787841797, 0.0, 0.0, 0.08942016214132309, 0.5814324617385864, 0.8805282711982727, 0.9598118662834167
213.4039306640625, 0.0, 0.0, 0.09190373867750168, 0.5792101621627808, 0.8812586069107056, 0.9593800902366638
213.50469970703125, 0.0, 0.0, 0.09404673427343369, 0.6195157766342163, 0.8808056712150574, 0.9599561095237732
213.60922241210938, 0.0, 0.0, 0.09777407348155975, 0.6832266449928284, 0.8390435576438904, 0.9602674841880798
213.71044921875, 0.0, 0.0, 0.100687175989151, 0.5799936056137085, 0.7521940469741821, 0.9603186845779419
213.81065368652344, 0.0, 0.0, 0.09927531331777573, 0.6770692467689514, 0.8675336241722107, 0.9607375860214233
213.9108123779297, 0.0, 0.0, 0.09856080263853073, 0.6628672480583191, 0.8829468488693237, 0.9612786173820496
214.0118865966797, 0.0, 0.0, 0.10152266919612885, 0.6127610802650452, 0.8816748857498169, 0.9585939645767212
214.1129150390625, 0.0, 0.0, 0.10538686811923981, 0.6499009728431702, 0.8799523711204529, 0.9489489197731018
214.21595764160156, 0.0, 0.0, 0.10178997367620468, 0.5857256650924683, 0.8799206018447876, 0.9443566799163818
214.31614685058594, 0.0, 0.0, 0.10041294246912003, 0.6487836837768555, 0.8803905248641968, 0.9438150525093079
214.41641235351562, 0.0, 0.0, 0.09844916313886642, 0.6159108877182007, 0.828461766242981, 0.944408118724823
214.51751708984375, 0.0, 0.0, 0.0952790379524231, 0.6504308581352234, 0.7890366911888123, 0.9456124305725098
214.62210083007812, 0.0, 0.0, 0.09033692628145218, 0.5774802565574646, 0.8715312480926514, 0.947573184967041
214.72430419921875, 0.0, 0.0, 0.08736307173967361, 0.6351919770240784, 0.8815597891807556, 0.9499489665031433
214.82540893554688, 0.0, 0.0, 0.08607585728168488, 0.552331805229187, 0.8815927505493164, 0.9513996839523315
214.92886352539062, 0.0, 0.0, 0.08603986352682114, 0.6017542481422424, 0.8820284605026245, 0.9516921043395996
215.03207397460938, 0.0, 0.0, 0.08682137727737427, 0.619122326374054, 0.8825938105583191, 0.952278733253479
215.13522338867188, 0.0, 0.0, 0.08742446452379227, 0.6668450832366943, 0.8822448253631592, 0.9528231620788574
215.2381134033203, 0.0, 0.0, 0.08827914297580719, 0.36308079957962036, 0.8021777868270874, 0.9534637331962585
215.33865356445312, 0.0, 0.0, 0.08809039741754532, 0.717274010181427, 0.8228472471237183, 0.9544587731361389
215.4423065185547, 0.0, 0.0, 0.08844387531280518, 0.5801781415939331, 0.8653873205184937, 0.9558486938476562
215.54498291015625, 0.0, 0.0, 0.09171782433986664, 0.623197615146637, 0.8655259013175964, 0.9575302600860596
215.6507110595703, 0.0, 0.0, 0.09730403870344162, 0.5531629920005798, 0.8657683730125427, 0.9590909481048584
215.75436401367188, 0.0, 0.0, 0.1039968803524971, 0.6500740647315979, 0.8674633502960205, 0.9606282711029053
215.8553009033203, 0.0, 0.0, 0.1172807514667511, 0.6657128930091858, 0.8181485533714294, 0.9619812965393066
215.95831298828125, 0.0, 0.0, 0.13295230269432068, 0.6100716590881348, 0.7509374022483826, 0.963367223739624
216.06219482421875, 0.0, 0.0, 0.11577001959085464, 0.6024762988090515, 0.8642496466636658, 0.9650878310203552
216.1641845703125, 0.0, 0.0, 0.09805390983819962, 0.6467912197113037, 0.8831702470779419, 0.9659945964813232
216.26422119140625, 0.0, 0.0, 0.09464259445667267, 0.6454732418060303, 0.8848165273666382, 0.9610183238983154
216.3647003173828, 0.0, 0.0, 0.09183140844106674, 0.5943427681922913, 0.8859065771102905, 0.9496884346008301
216.4686279296875, 0.0, 0.0, 0.08851804584264755, 0.5194908976554871, 0.8855293989181519, 0.9466123580932617
216.56915283203125, 0.0, 0.0, 0.08697241544723511, 0.6164167523384094, 0.8857284784317017, 0.9472942352294922
216.6697540283203, 0.0, 0.0, 0.08555479347705841, 0.67787766456604, 0.8772144913673401, 0.9483194351196289
216.77047729492188, 0.0, 0.0, 0.08567409217357635, 0.6347631812095642, 0.7511078119277954, 0.9494792222976685
216.87530517578125, 0.0, 0.0, 0.08480774611234665, 0.6761683821678162, 0.8444046378135681, 0.9510090947151184
216.97756958007812, 0.0, 0.0, 0.08402499556541443, 0.6201043725013733, 0.8707506060600281, 0.9525379538536072
