time, alpn-10A04R02T01, alpn-10A12R02T01, alpn-10A22R02T01, alpn-10A35R02T01, alpn-10A49R02T01, alpn-10A58R02T01
(s), (), (), (), (), (), ()
96.78919219970703, 0.0, 0.0, 0.5065091848373413, 0.9473108649253845, 0.9972702860832214, 0.997687041759491
96.89283752441406, 0.0, 0.0, 0.4889325797557831, 0.9509798288345337, 0.9973711967468262, 0.9977155327796936
96.99552154541016, 0.0, 0.0, 0.4776015281677246, 0.9546453356742859, 0.9974843263626099, 0.997770369052887
97.09561157226562, 0.0, 0.0, 0.47409787774086, 0.9578202366828918, 0.9976006746292114, 0.9978083968162537
97.20185089111328, 0.0, 0.0, 0.45353633165359497, 0.960970401763916, 0.9977090954780579, 0.997850775718689
97.3022232055664, 0.0, 0.0, 0.4492359459400177, 0.9636629223823547, 0.9978078603744507, 0.9978779554367065
97.40270233154297, 0.0, 0.0, 0.4443506598472595, 0.9662383198738098, 0.9979047775268555, 0.997914731502533
97.5055923461914, 0.0, 0.0, 0.4358166754245758, 0.968608558177948, 0.9980040788650513, 0.9979643821716309
97.6070785522461, 0.0, 0.0, 0.42367804050445557, 0.9710586071014404, 0.9981266856193542, 0.9980619549751282
97.707763671875, 0.0, 0.0, 0.4236502945423126, 0.9733705520629883, 0.9982200860977173, 0.9981151819229126
97.81027221679688, 0.0, 0.0, 0.41802525520324707, 0.9761409163475037, 0.9983019828796387, 0.9981802105903625
97.91480255126953, 0.0, 0.0, 0.4148973524570465, 0.9787477254867554, 0.9983810186386108, 0.9982917308807373
98.01737213134766, 0.0, 0.0, 0.40858936309814453, 0.9806663393974304, 0.9984474778175354, 0.9983888268470764
98.11914825439453, 0.0, 0.0, 0.396369993686676, 0.9820813536643982, 0.9984947443008423, 0.9984652996063232
98.22330474853516, 0.0, 0.0, 0.40302154421806335, 0.9827211499214172, 0.9985248446464539, 0.9985498785972595
98.32559967041016, 0.0, 0.0, 0.3917853534221649, 0.9831260442733765, 0.9985561370849609, 0.998661994934082
98.42637634277344, 0.0, 0.0, 0.3571000397205353, 0.9810516238212585, 0.9985789656639099, 0.9987353086471558
98.52954864501953, 0.0, 0.0, 0.36920636892318726, 0.7546703219413757, 0.9985937476158142, 0.998779296875
98.63054656982422, 0.0, 0.0, 0.402616411447525, 0.8444239497184753, 0.9985813498497009, 0.9988083243370056
98.73117065429688, 0.0, 0.0, 0.33346450328826904, 0.8666138648986816, 0.9985411763191223, 0.9988318085670471
98.83203125, 0.0, 0.0, 0.30906257033348083, 0.8921606540679932, 0.9984848499298096, 0.9988388419151306
98.93327331542969, 0.0, 0.0, 0.33429285883903503, 0.8873618841171265, 0.9983981251716614, 0.9988247156143188
99.03445434570312, 0.0, 0.0, 0.36489471793174744, 0.8556608557701111, 0.9982476830482483, 0.9987969994544983
99.13748931884766, 0.0, 0.0, 0.3688078224658966, 0.8469973206520081, 0.9979947209358215, 0.9987384676933289
99.23758697509766, 0.0, 0.0, 0.3424748182296753, 0.6709851622581482, 0.9977157115936279, 0.9986446499824524
99.34063720703125, 0.0, 0.0, 0.3375939726829529, 0.8544845581054688, 0.9973570108413696, 0.9984835386276245
99.44178771972656, 0.0, 0.0, 0.3425610065460205, 0.8755723237991333, 0.9967898726463318, 0.9982683062553406
99.54768371582031, 0.0, 0.0, 0.31898465752601624, 0.8725764155387878, 0.9952794313430786, 0.9979383945465088
99.65241241455078, 0.0, 0.0, 0.30785176157951355, 0.8812767267227173, 0.9911752343177795, 0.9973527789115906
99.75440216064453, 0.0, 0.0, 0.294101744890213, 0.8882421851158142, 0.9856548309326172, 0.996521532535553
99.8553237915039, 0.0, 0.0, 0.30655384063720703, 0.8937458992004395, 0.9820614457130432, 0.9954679608345032
99.9569091796875, 0.0, 0.0, 0.2973502576351166, 0.8984505534172058, 0.9807968139648438, 0.9940617680549622
100.05867004394531, 0.0, 0.0, 0.29218122363090515, 0.9034636616706848, 0.9810511469841003, 0.9925772547721863
100.16044616699219, 0.0, 0.0, 0.30123624205589294, 0.9084259271621704, 0.9821491837501526, 0.9912921190261841
100.26251983642578, 0.0, 0.0, 0.30260711908340454, 0.9112237691879272, 0.9839013814926147, 0.9904380440711975
100.36274719238281, 0.0, 0.0, 0.2765701711177826, 0.9192973375320435, 0.9857280254364014, 0.98992919921875
100.46315002441406, 0.0, 0.0, 0.2921469211578369, 0.9302118420600891, 0.9875503182411194, 0.9898941516876221
100.56388092041016, 0.0, 0.0, 0.3320314586162567, 0.9353609085083008, 0.9892827868461609, 0.9902213215827942
100.66680908203125, 0.0, 0.0, 0.30407339334487915, 0.940464973449707, 0.9906842112541199, 0.9907563328742981
100.76811218261719, 0.0, 0.0, 0.296689510345459, 0.8070545196533203, 0.991920530796051, 0.9915454387664795
100.8684310913086, 0.0, 0.0, 0.2980702519416809, 0.7946589589118958, 0.9930062294006348, 0.9924527406692505
100.9689712524414, 0.0, 0.0, 0.29549840092658997, 0.8686819076538086, 0.9938153028488159, 0.9933701157569885
101.07060241699219, 0.0, 0.0, 0.27293989062309265, 0.8635856509208679, 0.9943763613700867, 0.9943037033081055
101.17073822021484, 0.0, 0.0, 0.2694234251976013, 0.8720905780792236, 0.9937899112701416, 0.9951205253601074
101.27377319335938, 0.0, 0.0, 0.2719319760799408, 0.8792465329170227, 0.9911128878593445, 0.9955171346664429
101.37390899658203, 0.0, 0.0, 0.24148572981357574, 0.8838768601417542, 0.9877000451087952, 0.9953638911247253
101.4750747680664, 0.0, 0.0, 0.2205902636051178, 0.88828045129776, 0.9855611324310303, 0.9947092533111572
101.57535552978516, 0.0, 0.0, 0.25904855132102966, 0.8884631395339966, 0.9848466515541077, 0.993753969669342
101.67572021484375, 0.0, 0.0, 0.3037354648113251, 0.8031814098358154, 0.9854771494865417, 0.9927463531494141
101.77655029296875, 0.0, 0.0, 0.24926652014255524, 0.8091076612472534, 0.9864290356636047, 0.992043137550354
101.87811279296875, 0.0, 0.0, 0.24343951046466827, 0.7055072784423828, 0.9878875613212585, 0.9919391870498657
101.97915649414062, 0.0, 0.0, 0.24267564713954926, 0.8422674536705017, 0.9894015789031982, 0.9922122359275818
102.08026123046875, 0.0, 0.0, 0.2457098811864853, 0.8635854125022888, 0.9908952713012695, 0.9926117062568665
102.18299102783203, 0.0, 0.0, 0.2572764754295349, 0.9175751805305481, 0.9906964898109436, 0.9931908249855042
102.28298950195312, 0.0, 0.0, 0.2405780702829361, 0.9238425493240356, 0.983247697353363, 0.9938453435897827
102.3848876953125, 0.0, 0.0, 0.25743046402931213, 0.9284222722053528, 0.9715356230735779, 0.9939085245132446
102.48512268066406, 0.0, 0.0, 0.2577516734600067, 0.9271934628486633, 0.9685013890266418, 0.9926142692565918
102.58692169189453, 0.0, 0.0, 0.22640849649906158, 0.9305306673049927, 0.9703032374382019, 0.99061119556427
102.687255859375, 0.0, 0.0, 0.23048903048038483, 0.9324167370796204, 0.9737566709518433, 0.9889864325523376
102.78820037841797, 0.0, 0.0, 0.2532616853713989, 0.9306244850158691, 0.9775973558425903, 0.9878441691398621
102.88951873779297, 0.0, 0.0, 0.28617870807647705, 0.9325103163719177, 0.9814423322677612, 0.9872449040412903
102.99102020263672, 0.0, 0.0, 0.25233960151672363, 0.9325545430183411, 0.9845002293586731, 0.9870893359184265
103.09295654296875, 0.0, 0.0, 0.19512023031711578, 0.44214189052581787, 0.9869832396507263, 0.9875004291534424
103.19408416748047, 0.0, 0.0, 0.1907730996608734, 0.8594182729721069, 0.988771378993988, 0.9884545207023621
103.29496765136719, 0.0, 0.0, 0.20614106953144073, 0.8814727663993835, 0.990178644657135, 0.9896473288536072
103.39498138427734, 0.0, 0.0, 0.22988997399806976, 0.8344200849533081, 0.9911152124404907, 0.9909461736679077
103.49590301513672, 0.0, 0.0, 0.24906401336193085, 0.8388378024101257, 0.9911030530929565, 0.9921963810920715
103.5967025756836, 0.0, 0.0, 0.24428395926952362, 0.7949416637420654, 0.986916184425354, 0.9933421611785889
103.6971206665039, 0.0, 0.0, 0.2268054485321045, 0.8521449565887451, 0.9813326001167297, 0.9936772584915161
103.79791259765625, 0.0, 0.0, 0.24656766653060913, 0.8509615659713745, 0.9788631796836853, 0.9929722547531128
103.90058135986328, 0.0, 0.0, 0.2502829134464264, 0.8575037717819214, 0.9794872999191284, 0.9915390610694885
104.00225067138672, 0.0, 0.0, 0.27112308144569397, 0.8683370351791382, 0.9815029501914978, 0.9902799129486084
104.10245513916016, 0.0, 0.0, 0.2818203866481781, 0.8980194330215454, 0.9835917353630066, 0.9895225167274475
104.20418548583984, 0.0, 0.0, 0.2776842713356018, 0.9006580710411072, 0.985375702381134, 0.9895440936088562
104.30451965332031, 0.0, 0.0, 0.24574410915374756, 0.9047703146934509, 0.986989438533783, 0.9900133013725281
104.40514373779297, 0.0, 0.0, 0.21825507283210754, 0.9086055755615234, 0.9883619546890259, 0.9907062649726868
104.50666046142578, 0.0, 0.0, 0.192188560962677, 0.9129716157913208, 0.9896233677864075, 0.9915047287940979
104.6072006225586, 0.0, 0.0, 0.1869652420282364, 0.9168010354042053, 0.9907228350639343, 0.9923500418663025
104.70793914794922, 0.0, 0.0, 0.22160428762435913, 0.8962010145187378, 0.9916573762893677, 0.9930934309959412
104.8089828491211, 0.0, 0.0, 0.23735499382019043, 0.7901983261108398, 0.9923850297927856, 0.9937659502029419
104.91011810302734, 0.0, 0.0, 0.22607669234275818, 0.7163423895835876, 0.9930280447006226, 0.9943777322769165
105.0113296508789, 0.0, 0.0, 0.21242380142211914, 0.8423327803611755, 0.9934802651405334, 0.9948999881744385
105.11260223388672, 0.0, 0.0, 0.21221041679382324, 0.8637632727622986, 0.9937547445297241, 0.995333731174469
105.21372985839844, 0.0, 0.0, 0.22360746562480927, 0.866635262966156, 0.9924663305282593, 0.9956393241882324
105.31541442871094, 0.0, 0.0, 0.2159246951341629, 0.8792157769203186, 0.9807538390159607, 0.9956532716751099
105.41602325439453, 0.0, 0.0, 0.22342336177825928, 0.8923443555831909, 0.9608235359191895, 0.9949209690093994
105.51628112792969, 0.0, 0.0, 0.20571431517601013, 0.9294661283493042, 0.9556646943092346, 0.9927281737327576
105.61713409423828, 0.0, 0.0, 0.22528351843357086, 0.9209713339805603, 0.9597817063331604, 0.9896701574325562
105.71725463867188, 0.0, 0.0, 0.2539820969104767, 0.9296170473098755, 0.9666228890419006, 0.9868940114974976
105.81897735595703, 0.0, 0.0, 0.3040230870246887, 0.9399271011352539, 0.9735361337661743, 0.9849123954772949
105.91984558105469, 0.0, 0.0, 0.258778840303421, 0.9321855306625366, 0.9790878891944885, 0.9838718175888062
106.01988983154297, 0.0, 0.0, 0.2610071003437042, 0.9534657597541809, 0.98356032371521, 0.9837758541107178
106.12077331542969, 0.0, 0.0, 0.24798162281513214, 0.6563562154769897, 0.9871196746826172, 0.9846652746200562
106.22124481201172, 0.0, 0.0, 0.22144915163516998, 0.9018191695213318, 0.9896606802940369, 0.9864144325256348
106.3249282836914, 0.0, 0.0, 0.23428407311439514, 0.7948347926139832, 0.9913905262947083, 0.9886019229888916
106.42675018310547, 0.0, 0.0, 0.2461830973625183, 0.8618645071983337, 0.992457389831543, 0.9907321333885193
106.53008270263672, 0.0, 0.0, 0.23304633796215057, 0.8601707220077515, 0.992851197719574, 0.9926091432571411
106.6306381225586, 0.0, 0.0, 0.23437440395355225, 0.8628327250480652, 0.9925514459609985, 0.9940091967582703
106.73066711425781, 0.0, 0.0, 0.22094440460205078, 0.868793785572052, 0.9917656779289246, 0.994742214679718
106.83256530761719, 0.0, 0.0, 0.21573714911937714, 0.869668185710907, 0.9912933707237244, 0.9950382113456726
106.93339538574219, 0.0, 0.0, 0.2159259170293808, 0.8787388205528259, 0.991163432598114, 0.9950107336044312
107.0335693359375, 0.0, 0.0, 0.20496129989624023, 0.8843421339988708, 0.991478443145752, 0.994940996170044
107.13418579101562, 0.0, 0.0, 0.20911425352096558, 0.8933183550834656, 0.9919646382331848, 0.9948840141296387
107.23536682128906, 0.0, 0.0, 0.242924764752388, 0.8988145589828491, 0.9926558136940002, 0.9949549436569214
107.335693359375, 0.0, 0.0, 0.23338817059993744, 0.3678261339664459, 0.9933229684829712, 0.9951597452163696
107.43701934814453, 0.0, 0.0, 0.21694108843803406, 0.7653157711029053, 0.9940466284751892, 0.9954942464828491
107.5378189086914, 0.0, 0.0, 0.21725207567214966, 0.8416714668273926, 0.9946171641349792, 0.9958184361457825
107.6429672241211, 0.0, 0.0, 0.22636942565441132, 0.8738629817962646, 0.9947059750556946, 0.9960237145423889
107.74418640136719, 0.0, 0.0, 0.21032282710075378, 0.9283308386802673, 0.9911861419677734, 0.9962032437324524
107.84529113769531, 0.0, 0.0, 0.18107591569423676, 0.9460230469703674, 0.972823977470398, 0.9960231184959412
107.94666290283203, 0.0, 0.0, 0.19164933264255524, 0.9269986152648926, 0.9443424344062805, 0.9949560165405273
108.04681396484375, 0.0, 0.0, 0.25463566184043884, 0.946526825428009, 0.9416517019271851, 0.9924220442771912
108.14775085449219, 0.0, 0.0, 0.196724995970726, 0.9230529069900513, 0.9482139945030212, 0.9891601204872131
108.24898529052734, 0.0, 0.0, 0.21744203567504883, 0.9393295645713806, 0.9563288688659668, 0.9862611889839172
108.3495101928711, 0.0, 0.0, 0.22584323585033417, 0.945820152759552, 0.9640154242515564, 0.9841030836105347
108.44974517822266, 0.0, 0.0, 0.2125169187784195, 0.9583938121795654, 0.9706001281738281, 0.9827491641044617
108.55025482177734, 0.0, 0.0, 0.2046510875225067, 0.7212328314781189, 0.9766608476638794, 0.9822359681129456
108.65237426757812, 0.0, 0.0, 0.21197575330734253, 0.8656911849975586, 0.9823237061500549, 0.9824684262275696
108.75260925292969, 0.0, 0.0, 0.22739453613758087, 0.8749319314956665, 0.9865668416023254, 0.9833584427833557
108.85332489013672, 0.0, 0.0, 0.19442987442016602, 0.9031589031219482, 0.9881033897399902, 0.9848229885101318
108.95571899414062, 0.0, 0.0, 0.1885877102613449, 0.9175628423690796, 0.9796715974807739, 0.987156867980957
109.05805206298828, 0.0, 0.0, 0.1955118477344513, 0.9108110666275024, 0.9537932872772217, 0.989417314529419
109.15888977050781, 0.0, 0.0, 0.21420851349830627, 0.9103278517723083, 0.9447910785675049, 0.9896369576454163
109.25959777832031, 0.0, 0.0, 0.2264648824930191, 0.9150518178939819, 0.9495792984962463, 0.9876585602760315
109.3612060546875, 0.0, 0.0, 0.23605510592460632, 0.9108206629753113, 0.9569901823997498, 0.9851092100143433
109.46210479736328, 0.0, 0.0, 0.21434186398983002, 0.9126836061477661, 0.9647302627563477, 0.9829615950584412
109.5626449584961, 0.0, 0.0, 0.203439399600029, 0.9120706915855408, 0.971966028213501, 0.9816684722900391
109.66366577148438, 0.0, 0.0, 0.21708904206752777, 0.9128504991531372, 0.9780147671699524, 0.9811665415763855
109.76492309570312, 0.0, 0.0, 0.2335578352212906, 0.7819430828094482, 0.9828952550888062, 0.9814631938934326
109.86681365966797, 0.0, 0.0, 0.20629052817821503, 0.81691575050354, 0.9865100383758545, 0.9824385643005371
109.96724700927734, 0.0, 0.0, 0.1888645440340042, 0.8222291469573975, 0.989311158657074, 0.984300434589386
110.06790161132812, 0.0, 0.0, 0.21457737684249878, 0.6824957728385925, 0.9913297891616821, 0.986713171005249
110.16870880126953, 0.0, 0.0, 0.23907072842121124, 0.8295385241508484, 0.9927487969398499, 0.9893091917037964
110.27071380615234, 0.0, 0.0, 0.24149134755134583, 0.8402639627456665, 0.9934771656990051, 0.991680383682251
110.37120819091797, 0.0, 0.0, 0.20528697967529297, 0.8469328880310059, 0.9931511282920837, 0.9935904145240784
110.47125244140625, 0.0, 0.0, 0.22359158098697662, 0.8539956212043762, 0.9899033904075623, 0.9947424530982971
110.5734634399414, 0.0, 0.0, 0.2300233542919159, 0.8597051501274109, 0.9853543043136597, 0.9949994087219238
110.67491149902344, 0.0, 0.0, 0.18280282616615295, 0.8671762347221375, 0.9829298853874207, 0.9945046901702881
110.77538299560547, 0.0, 0.0, 0.16094902157783508, 0.652413547039032, 0.9825852513313293, 0.9935647249221802
110.87592315673828, 0.0, 0.0, 0.16675658524036407, 0.8620489239692688, 0.9836044311523438, 0.992547333240509
110.97598266601562, 0.0, 0.0, 0.17114247381687164, 0.862986147403717, 0.9850793480873108, 0.9918694496154785
111.07666778564453, 0.0, 0.0, 0.17861700057983398, 0.8567115664482117, 0.9864989519119263, 0.9916752576828003
111.1767807006836, 0.0, 0.0, 0.1532084047794342, 0.7581461071968079, 0.985377848148346, 0.9919105172157288
111.27734375, 0.0, 0.0, 0.15960800647735596, 0.8594447374343872, 0.9775224924087524, 0.9922627806663513
111.3782958984375, 0.0, 0.0, 0.16244104504585266, 0.846847414970398, 0.9728284478187561, 0.992159903049469
111.48152160644531, 0.0, 0.0, 0.19321180880069733, 0.8563522100448608, 0.9729037880897522, 0.9911075830459595
111.582763671875, 0.0, 0.0, 0.18650774657726288, 0.8631635904312134, 0.975214421749115, 0.9897858500480652
111.68401336669922, 0.0, 0.0, 0.20174959301948547, 0.8677048683166504, 0.9777112603187561, 0.9886923432350159
111.78402709960938, 0.0, 0.0, 0.22452843189239502, 0.868899405002594, 0.9795690774917603, 0.98820561170578
111.88545989990234, 0.0, 0.0, 0.22130733728408813, 0.8683233261108398, 0.9810494184494019, 0.9881500005722046
111.98632049560547, 0.0, 0.0, 0.24002492427825928, 0.8711073398590088, 0.9822202920913696, 0.9884930849075317
112.08802032470703, 0.0, 0.0, 0.22805720567703247, 0.8747421503067017, 0.9834808707237244, 0.988923966884613
112.18859100341797, 0.0, 0.0, 0.20924857258796692, 0.879197359085083, 0.9848013520240784, 0.9896249771118164
112.28863525390625, 0.0, 0.0, 0.2261972874403, 0.6642732620239258, 0.9861846566200256, 0.9903383851051331
112.38922882080078, 0.0, 0.0, 0.24673989415168762, 0.8775632381439209, 0.9874586462974548, 0.9909512996673584
112.49059295654297, 0.0, 0.0, 0.1907799243927002, 0.8683452010154724, 0.9886277318000793, 0.9915639758110046
112.5911636352539, 0.0, 0.0, 0.17798297107219696, 0.8293283581733704, 0.9895548820495605, 0.9923508167266846
112.69183349609375, 0.0, 0.0, 0.18507789075374603, 0.8051982522010803, 0.9873621463775635, 0.9930717945098877
112.79256439208984, 0.0, 0.0, 0.1877669245004654, 0.8841737508773804, 0.9787803292274475, 0.9934909343719482
112.89321899414062, 0.0, 0.0, 0.16450197994709015, 0.8668859004974365, 0.9733923673629761, 0.9928526878356934
112.99382019042969, 0.0, 0.0, 0.1634843498468399, 0.7910879254341125, 0.9648695588111877, 0.991217315196991
113.09461212158203, 0.0, 0.0, 0.1585269719362259, 0.8019607663154602, 0.9361186027526855, 0.9889101982116699
113.19461822509766, 0.0, 0.0, 0.1646152287721634, 0.8590213060379028, 0.9395812153816223, 0.9850829839706421
113.29674530029297, 0.0, 0.0, 0.17765770852565765, 0.8614852428436279, 0.9541779160499573, 0.9800412654876709
113.39716339111328, 0.0, 0.0, 0.19156815111637115, 0.8675934076309204, 0.9651443362236023, 0.976973295211792
113.4975814819336, 0.0, 0.0, 0.18402239680290222, 0.8724574446678162, 0.9721581339836121, 0.9768730401992798
113.59960174560547, 0.0, 0.0, 0.22331349551677704, 0.8773994445800781, 0.9759325385093689, 0.9789478778839111
113.70405578613281, 0.0, 0.0, 0.236174538731575, 0.8879820108413696, 0.9784649014472961, 0.9819636344909668
113.80569458007812, 0.0, 0.0, 0.23221522569656372, 0.8943852782249451, 0.9805209636688232, 0.9848556518554688
113.90750885009766, 0.0, 0.0, 0.23053711652755737, 0.9009498357772827, 0.9823564887046814, 0.9871214032173157
114.01395416259766, 0.0, 0.0, 0.25326260924339294, 0.6994470953941345, 0.9839999079704285, 0.9888067245483398
114.11909484863281, 0.0, 0.0, 0.2368338257074356, 0.8324443101882935, 0.9852121472358704, 0.989987850189209
114.22171020507812, 0.0, 0.0, 0.23270006477832794, 0.8694221377372742, 0.9860323071479797, 0.9907819032669067
114.32420349121094, 0.0, 0.0, 0.21931008994579315, 0.8716210126876831, 0.9864846467971802, 0.9913628101348877
114.42453002929688, 0.0, 0.0, 0.2099539190530777, 0.8758984208106995, 0.984379768371582, 0.9917041063308716
114.52543640136719, 0.0, 0.0, 0.2044408619403839, 0.8802964687347412, 0.9779883027076721, 0.9919039607048035
114.62562561035156, 0.0, 0.0, 0.19699613749980927, 0.8848531246185303, 0.9749166369438171, 0.9914999008178711
114.7257308959961, 0.0, 0.0, 0.19762907922267914, 0.8888033628463745, 0.9755530953407288, 0.9905081987380981
114.82676696777344, 0.0, 0.0, 0.1950366348028183, 0.8919362425804138, 0.9778804183006287, 0.9894520044326782
114.92695617675781, 0.0, 0.0, 0.19740691781044006, 0.8954963088035583, 0.9805355668067932, 0.9888891577720642
115.02758026123047, 0.0, 0.0, 0.198639377951622, 0.8988162279129028, 0.983185887336731, 0.9888593554496765
115.1286392211914, 0.0, 0.0, 0.20617352426052094, 0.9014117121696472, 0.9857231378555298, 0.9893166422843933
115.22954559326172, 0.0, 0.0, 0.21968796849250793, 0.9050002098083496, 0.9878162741661072, 0.989937961101532
115.33045959472656, 0.0, 0.0, 0.2322707176208496, 0.9086862206459045, 0.9894996285438538, 0.9907144904136658
115.43140411376953, 0.0, 0.0, 0.2369866967201233, 0.9122822284698486, 0.990899920463562, 0.9916114807128906
115.53266906738281, 0.0, 0.0, 0.2457619309425354, 0.9114274978637695, 0.9920892119407654, 0.992545485496521
115.63420104980469, 0.0, 0.0, 0.2513575255870819, 0.8344758749008179, 0.9930698871612549, 0.9934348464012146
115.73471069335938, 0.0, 0.0, 0.2519191801548004, 0.8287361860275269, 0.9937745928764343, 0.9941810369491577
115.83528900146484, 0.0, 0.0, 0.24413476884365082, 0.8539990186691284, 0.9942997097969055, 0.9948066473007202
115.9366683959961, 0.0, 0.0, 0.22634094953536987, 0.8566428422927856, 0.9947018027305603, 0.9953891634941101
116.03788757324219, 0.0, 0.0, 0.21155883371829987, 0.8606656193733215, 0.9950577020645142, 0.9958961009979248
116.13973236083984, 0.0, 0.0, 0.19096419215202332, 0.8657462000846863, 0.9953279495239258, 0.9962827563285828
116.23992156982422, 0.0, 0.0, 0.18854264914989471, 0.8687000274658203, 0.9954670667648315, 0.9965453743934631
116.34236145019531, 0.0, 0.0, 0.20671676099300385, 0.8792548775672913, 0.9955543875694275, 0.9967514276504517
116.44424438476562, 0.0, 0.0, 0.1809656172990799, 0.8779342174530029, 0.9956258535385132, 0.9968866109848022
116.5447769165039, 0.0, 0.0, 0.20444174110889435, 0.8796078562736511, 0.9956844449043274, 0.9969826936721802
116.64543151855469, 0.0, 0.0, 0.20750810205936432, 0.8072108626365662, 0.9957356452941895, 0.997077465057373
116.74554443359375, 0.0, 0.0, 0.19813185930252075, 0.8323032855987549, 0.9958364963531494, 0.9971141815185547
116.84843444824219, 0.0, 0.0, 0.2217857837677002, 0.8321620225906372, 0.9958440065383911, 0.9971296191215515
116.94867706298828, 0.0, 0.0, 0.22813111543655396, 0.8292507529258728, 0.9957941174507141, 0.9971336126327515
117.04939270019531, 0.0, 0.0, 0.2060544341802597, 0.7841495871543884, 0.9957120418548584, 0.9970934391021729
117.15080261230469, 0.0, 0.0, 0.21661734580993652, 0.7339563965797424, 0.9956828951835632, 0.9970622658729553
117.25237274169922, 0.0, 0.0, 0.23747259378433228, 0.7535138130187988, 0.9956451058387756, 0.9970388412475586
117.35533142089844, 0.0, 0.0, 0.22897280752658844, 0.8481196761131287, 0.9956886172294617, 0.9970058798789978
117.45726776123047, 0.0, 0.0, 0.207549050450325, 0.863003671169281, 0.9954688549041748, 0.9969679713249207
117.56156921386719, 0.0, 0.0, 0.19890356063842773, 0.9017424583435059, 0.9937676191329956, 0.9969043731689453
117.6627426147461, 0.0, 0.0, 0.18744498491287231, 0.9337457418441772, 0.9873386025428772, 0.9967270493507385
117.76444244384766, 0.0, 0.0, 0.1636635959148407, 0.9564722776412964, 0.9793916344642639, 0.9961686730384827
117.86491394042969, 0.0, 0.0, 0.137905552983284, 0.9685823917388916, 0.9763145446777344, 0.9952501654624939
117.9654312133789, 0.0, 0.0, 0.1347605139017105, 0.9562113881111145, 0.9762776494026184, 0.9940446615219116
118.06751251220703, 0.0, 0.0, 0.12567561864852905, 0.9687914848327637, 0.9778759479522705, 0.9929264783859253
118.16773223876953, 0.0, 0.0, 0.12254168093204498, 0.9677057266235352, 0.9801653027534485, 0.992071807384491
118.26957702636719, 0.0, 0.0, 0.1466578245162964, 0.967438280582428, 0.9826919436454773, 0.9915069341659546
118.37114715576172, 0.0, 0.0, 0.1892792135477066, 0.9661741256713867, 0.9850407838821411, 0.9912892580032349
118.47145080566406, 0.0, 0.0, 0.2232498973608017, 0.9632644057273865, 0.9871471524238586, 0.9913846254348755
118.57225799560547, 0.0, 0.0, 0.2625073492527008, 0.970551609992981, 0.988979697227478, 0.9917544722557068
118.6727294921875, 0.0, 0.0, 0.2431778460741043, 0.396797776222229, 0.9905107021331787, 0.9921743273735046
118.77470397949219, 0.0, 0.0, 0.24797534942626953, 0.8920481204986572, 0.9917182326316833, 0.9926900863647461
118.87553405761719, 0.0, 0.0, 0.2524526119232178, 0.7798789739608765, 0.9926146864891052, 0.9932628870010376
118.97735595703125, 0.0, 0.0, 0.24737586081027985, 0.8251700401306152, 0.9932287931442261, 0.99387127161026
119.07903289794922, 0.0, 0.0, 0.2314540147781372, 0.7894424200057983, 0.9936856627464294, 0.9945083856582642
119.17935180664062, 0.0, 0.0, 0.21330122649669647, 0.8306832313537598, 0.9940258860588074, 0.9950482249259949
119.2803726196289, 0.0, 0.0, 0.18953542411327362, 0.8189431428909302, 0.994233250617981, 0.9954662322998047
119.3812255859375, 0.0, 0.0, 0.16243766248226166, 0.7559841275215149, 0.9944196343421936, 0.9958851337432861
119.48160552978516, 0.0, 0.0, 0.13580189645290375, 0.8309200406074524, 0.9945185780525208, 0.996165931224823
119.5830307006836, 0.0, 0.0, 0.13111649453639984, 0.8390194773674011, 0.9945247173309326, 0.9963520765304565
119.68448638916016, 0.0, 0.0, 0.14750675857067108, 0.8651570677757263, 0.994563102722168, 0.9964884519577026
119.78453063964844, 0.0, 0.0, 0.1741800755262375, 0.9050659537315369, 0.9946796298027039, 0.9965895414352417
119.88573455810547, 0.0, 0.0, 0.1738826483488083, 0.9376708269119263, 0.9948387145996094, 0.9966669678688049
119.98584747314453, 0.0, 0.0, 0.19008946418762207, 0.9504420161247253, 0.9950339198112488, 0.996761679649353
120.08697509765625, 0.0, 0.0, 0.20298296213150024, 0.776709258556366, 0.995192289352417, 0.9968685507774353
120.18853759765625, 0.0, 0.0, 0.21256564557552338, 0.8906987309455872, 0.9952523708343506, 0.9969562292098999
120.28923034667969, 0.0, 0.0, 0.22497320175170898, 0.8403689861297607, 0.9951763153076172, 0.9969858527183533
120.38957214355469, 0.0, 0.0, 0.24738232791423798, 0.9058902263641357, 0.9951081275939941, 0.996991753578186
120.4900131225586, 0.0, 0.0, 0.2417529970407486, 0.9388612508773804, 0.9950776696205139, 0.9970300793647766
120.59074401855469, 0.0, 0.0, 0.23813283443450928, 0.8901793956756592, 0.9951172471046448, 0.9970719814300537
120.69107818603516, 0.0, 0.0, 0.22565805912017822, 0.8014144897460938, 0.9951872229576111, 0.9971125721931458
120.79205322265625, 0.0, 0.0, 0.20603688061237335, 0.8472017049789429, 0.9952467679977417, 0.9971144795417786
120.89344024658203, 0.0, 0.0, 0.1730310469865799, 0.5482583045959473, 0.9953024983406067, 0.9971123337745667
120.99683380126953, 0.0, 0.0, 0.15174929797649384, 0.8113915324211121, 0.9952589273452759, 0.997101366519928
121.09786987304688, 0.0, 0.0, 0.1298290491104126, 0.8374600410461426, 0.9951639175415039, 0.9970698952674866
