time, tvn-10A04R01T01, tvn-10A12R01T01, tvn-10A22R01T01, tvn-10A35R01T01, tvn-10A49R01T01, tvn-10A58R01T01
79.45185852050781, 408.04486083984375, 407.4472961425781, 471.8558044433594, 692.0394287109375, 746.632568359375, 687.73779296875
79.55573272705078, 408.06890869140625, 407.4715270996094, 477.8917541503906, 683.5185546875, 745.3042602539062, 687.0775756835938
79.65664672851562, 408.0856628417969, 407.48828125, 483.2957763671875, 677.0140991210938, 744.2362060546875, 686.6940307617188
79.76411437988281, 408.0574035644531, 407.4581604003906, 490.9324645996094, 685.5319213867188, 743.5828857421875, 685.9972534179688
79.87071228027344, 408.03704833984375, 407.43695068359375, 496.56695556640625, 703.1286010742188, 745.7616577148438, 689.1991577148438
79.97213745117188, 408.01458740234375, 407.4154052734375, 493.9212646484375, 706.2783203125, 744.7916259765625, 689.1487426757812
80.07747650146484, 408.02496337890625, 407.4271545410156, 477.0705261230469, 707.2546997070312, 745.9392700195312, 686.8757934570312
80.1790771484375, 407.9919738769531, 407.3944396972656, 461.64825439453125, 713.7293701171875, 753.667724609375, 688.4853515625
80.28192138671875, 407.9361267089844, 407.33837890625, 458.35125732421875, 718.4268188476562, 763.6734008789062, 691.7978515625
80.38792419433594, 407.902099609375, 407.3035888671875, 458.5687255859375, 724.5314331054688, 775.3965454101562, 698.3268432617188
80.48980712890625, 407.8385009765625, 407.2401123046875, 456.3523864746094, 729.1532592773438, 785.914306640625, 704.3845825195312
80.59281158447266, 407.7934875488281, 407.19476318359375, 455.6651611328125, 729.5388793945312, 796.3526611328125, 711.4302978515625
80.69925689697266, 407.76910400390625, 407.16986083984375, 455.29266357421875, 727.0526733398438, 804.9049682617188, 718.39208984375
80.80604553222656, 407.7193298339844, 407.11907958984375, 458.96673583984375, 724.9151000976562, 812.46142578125, 723.9817504882812
80.90773010253906, 407.68194580078125, 407.07952880859375, 459.9338684082031, 727.4224243164062, 825.4331665039062, 733.7245483398438
81.00994873046875, 407.6408386230469, 407.0378723144531, 460.49578857421875, 729.157470703125, 834.0264892578125, 740.1820678710938
81.11162567138672, 407.620361328125, 407.0169677734375, 461.03125, 734.771484375, 840.9720458984375, 744.7286376953125
81.21166229248047, 407.6083679199219, 407.00445556640625, 456.755126953125, 745.829833984375, 851.7689208984375, 751.2139892578125
81.31352233886719, 407.56695556640625, 406.9630432128906, 448.83441162109375, 751.8213500976562, 859.9164428710938, 755.6885375976562
81.41386413574219, 407.5393981933594, 406.9344482421875, 447.3602600097656, 758.3001708984375, 868.7893676757812, 761.1896362304688
81.51486206054688, 407.48876953125, 406.8827209472656, 448.12945556640625, 756.1881713867188, 874.6858520507812, 765.6812133789062
81.61628723144531, 407.50531005859375, 406.90057373046875, 450.2940673828125, 757.9149169921875, 879.150390625, 770.1561889648438
81.71775817871094, 407.49114990234375, 406.8855285644531, 447.1087951660156, 752.6220092773438, 880.9081420898438, 774.1190795898438
81.81947326660156, 407.4767761230469, 406.8714904785156, 447.2392883300781, 756.8612670898438, 883.4046020507812, 776.7150268554688
81.91980743408203, 407.4676208496094, 406.8605041503906, 448.8050537109375, 767.6294555664062, 887.4518432617188, 777.4590454101562
82.02095794677734, 407.4270935058594, 406.8193359375, 444.13031005859375, 764.969970703125, 891.7246704101562, 778.4979248046875
82.12347412109375, 407.415283203125, 406.808349609375, 435.37860107421875, 774.3652954101562, 895.7515869140625, 779.3255615234375
82.22795867919922, 407.40545654296875, 406.8000183105469, 433.1900634765625, 784.312255859375, 899.9407958984375, 781.0803833007812
82.32878875732422, 407.4009094238281, 406.7953796386719, 435.33599853515625, 797.4882202148438, 904.3038940429688, 782.0679931640625
82.43555450439453, 407.38848876953125, 406.78094482421875, 434.6598205566406, 798.376953125, 908.1039428710938, 783.8414916992188
82.53968048095703, 407.39892578125, 406.7923583984375, 433.9298400878906, 793.7090454101562, 910.50439453125, 785.5426025390625
82.64059448242188, 407.4111633300781, 406.80426025390625, 434.4671325683594, 787.2911376953125, 912.0098266601562, 788.1019287109375
82.74362182617188, 407.4100646972656, 406.80462646484375, 434.77642822265625, 790.656494140625, 913.9517822265625, 789.81298828125
82.845947265625, 407.4256286621094, 406.82110595703125, 435.75, 797.1612548828125, 916.3533935546875, 791.2490234375
82.94950866699219, 407.3952941894531, 406.7896423339844, 435.7737121582031, 789.861328125, 917.9417114257812, 792.5452270507812
83.05049133300781, 407.40960693359375, 406.80364990234375, 435.11688232421875, 787.36083984375, 919.7086791992188, 793.27392578125
83.15111541748047, 407.4045715332031, 406.7980651855469, 434.4569396972656, 780.3633422851562, 920.5682373046875, 794.4072875976562
83.25159454345703, 407.4025573730469, 406.7962951660156, 434.89154052734375, 779.9716186523438, 922.1251220703125, 793.8919677734375
83.35287475585938, 407.38433837890625, 406.7774353027344, 434.7862243652344, 780.7780151367188, 923.2596435546875, 792.6697998046875
83.45510864257812, 407.3771057128906, 406.7708435058594, 433.7660217285156, 785.2860717773438, 924.7771606445312, 792.8818969726562
83.5585708618164, 407.3623046875, 406.75445556640625, 433.1615295410156, 787.8375854492188, 925.9071655273438, 792.1435546875
83.66382598876953, 407.3659973144531, 406.7580871582031, 434.2298583984375, 789.8262939453125, 927.0475463867188, 792.2609252929688
83.76607513427734, 407.3700866699219, 406.763427734375, 434.0140380859375, 790.1859130859375, 927.8152465820312, 792.1047973632812
83.86611938476562, 407.3774108886719, 406.77117919921875, 432.6831970214844, 786.8436889648438, 928.2484130859375, 793.2178344726562
83.97161865234375, 407.3768615722656, 406.7695617675781, 432.9509582519531, 776.8206176757812, 928.0745849609375, 793.5541381835938
84.07373809814453, 407.3985595703125, 406.7901916503906, 433.7444152832031, 767.5497436523438, 927.8772583007812, 794.4392700195312
84.1769027709961, 407.3946228027344, 406.7908630371094, 433.31781005859375, 745.8287963867188, 925.5119018554688, 795.701416015625
84.27765655517578, 407.4165954589844, 406.8095397949219, 432.77410888671875, 726.6138305664062, 922.6305541992188, 797.3410034179688
84.38186645507812, 407.4201965332031, 406.8146667480469, 432.96173095703125, 714.77294921875, 917.850830078125, 798.2594604492188
84.48403930664062, 407.4456787109375, 406.8379211425781, 435.0895690917969, 711.96826171875, 915.6923217773438, 799.65283203125
84.58650970458984, 407.44354248046875, 406.83795166015625, 434.0779113769531, 705.5606689453125, 905.4240112304688, 801.2392578125
84.68875885009766, 407.4950866699219, 406.8901672363281, 433.5662536621094, 701.6783447265625, 906.4800415039062, 801.7453002929688
84.79246520996094, 407.49639892578125, 406.889892578125, 435.42059326171875, 686.845703125, 904.9869384765625, 802.5731201171875
84.89556121826172, 407.5047607421875, 406.8963317871094, 431.9051513671875, 680.6810302734375, 902.7307739257812, 787.4699096679688
84.99833679199219, 407.53363037109375, 406.92803955078125, 423.9865417480469, 673.3009643554688, 894.962158203125, 794.385498046875
85.09980010986328, 407.5869140625, 406.9823913574219, 423.3481750488281, 688.1492309570312, 886.3616333007812, 800.5083618164062
85.20225524902344, 407.60626220703125, 407.0037841796875, 424.8785400390625, 708.2028198242188, 880.0927124023438, 803.3408203125
85.30473327636719, 407.6427917480469, 407.0365295410156, 424.3417053222656, 717.9307861328125, 872.3665161132812, 802.2940063476562
85.40877532958984, 407.6929931640625, 407.090576171875, 422.9440612792969, 718.4456176757812, 862.0202026367188, 797.203857421875
85.51055908203125, 407.75750732421875, 407.15740966796875, 424.37017822265625, 719.6402587890625, 853.1810302734375, 790.4517822265625
85.61530303955078, 407.81365966796875, 407.2131042480469, 424.9349670410156, 714.3745727539062, 844.302001953125, 784.0947875976562
85.71758270263672, 407.8522033691406, 407.2517395019531, 423.9508056640625, 713.0945434570312, 836.4148559570312, 777.2626953125
85.82554626464844, 407.8363037109375, 407.23834228515625, 423.0718994140625, 696.4267578125, 826.9518432617188, 771.2384643554688
85.92835998535156, 407.8399658203125, 407.2409973144531, 424.20843505859375, 673.5972900390625, 819.3892822265625, 765.6776123046875
86.03207397460938, 407.8658752441406, 407.2668762207031, 425.1473693847656, 663.0328979492188, 811.8983764648438, 761.9805908203125
86.13236999511719, 407.8550109863281, 407.2550354003906, 425.2068176269531, 668.2874145507812, 808.7070922851562, 759.9442749023438
86.23629760742188, 407.8848571777344, 407.2846374511719, 423.06573486328125, 687.0567016601562, 806.399658203125, 758.6109619140625
86.33753204345703, 407.8697204589844, 407.2705993652344, 421.1430358886719, 687.2966918945312, 791.0963134765625, 753.0513305664062
86.43978118896484, 407.8880310058594, 407.2890319824219, 423.0536193847656, 700.8364868164062, 789.6614990234375, 744.8180541992188
86.53978729248047, 407.8636779785156, 407.2628479003906, 425.3526306152344, 701.3531494140625, 787.4285278320312, 737.3690795898438
86.64117431640625, 407.8681335449219, 407.267822265625, 427.4480285644531, 699.4020385742188, 791.9959716796875, 733.9513549804688
86.74144744873047, 407.8489990234375, 407.248779296875, 424.6474304199219, 687.3009643554688, 791.5422973632812, 729.3998413085938
86.84565734863281, 407.85955810546875, 407.25897216796875, 424.54168701171875, 678.1936645507812, 794.50146484375, 731.0494384765625
86.94786071777344, 407.8395690917969, 407.23883056640625, 427.05340576171875, 667.5982666015625, 790.8939819335938, 728.49853515625
87.05196380615234, 407.87091064453125, 407.2706604003906, 430.4911193847656, 663.8909301757812, 792.18212890625, 731.0314331054688
87.15463256835938, 407.85223388671875, 407.2512512207031, 431.5830078125, 665.924072265625, 785.55810546875, 727.819091796875
87.25508117675781, 407.8689270019531, 407.2669982910156, 434.02618408203125, 676.7387084960938, 786.9631958007812, 731.7257080078125
87.35661315917969, 407.8542175292969, 407.2533874511719, 434.203125, 675.7789306640625, 779.7539672851562, 730.3511352539062
87.45804595947266, 407.90557861328125, 407.3061828613281, 430.3425598144531, 674.78564453125, 774.4119873046875, 728.451904296875
87.55979919433594, 407.9045104980469, 407.30474853515625, 430.32806396484375, 677.4766845703125, 766.1016235351562, 721.681396484375
87.66026306152344, 407.9548645019531, 407.35546875, 433.05499267578125, 679.85205078125, 762.978271484375, 717.6967163085938
87.76085662841797, 407.9632873535156, 407.3642578125, 434.43145751953125, 673.7239990234375, 755.7086181640625, 710.9178466796875
87.86243438720703, 408.01214599609375, 407.41278076171875, 435.73773193359375, 664.9595947265625, 751.6256103515625, 706.8623657226562
87.96332550048828, 408.02679443359375, 407.4271545410156, 438.6341857910156, 668.56494140625, 752.0331420898438, 703.6065673828125
88.06388092041016, 408.050048828125, 407.4526062011719, 436.53936767578125, 674.162109375, 748.2987060546875, 701.3253784179688
88.1650390625, 408.0623779296875, 407.46563720703125, 434.624267578125, 680.2081909179688, 742.8811645507812, 697.1715087890625
88.2664566040039, 408.02093505859375, 407.421875, 438.20220947265625, 692.5112915039062, 749.53125, 700.8186645507812
88.36959075927734, 407.98419189453125, 407.38397216796875, 439.6791687011719, 698.3781127929688, 753.4668579101562, 699.853759765625
88.470458984375, 407.9961853027344, 407.3975524902344, 433.12750244140625, 699.79248046875, 760.2958984375, 700.2861938476562
88.57378387451172, 407.9823303222656, 407.3853454589844, 423.7468566894531, 692.15478515625, 763.3272094726562, 701.4688720703125
88.67557525634766, 407.9608154296875, 407.3629455566406, 421.3597106933594, 698.5673217773438, 773.73486328125, 706.0274658203125
88.77677917480469, 407.93487548828125, 407.3348388671875, 424.334716796875, 695.5018310546875, 777.54736328125, 709.05615234375
88.8777847290039, 407.91754150390625, 407.31768798828125, 424.7821044921875, 699.517578125, 784.3977661132812, 714.32373046875
88.98237609863281, 407.89703369140625, 407.2978515625, 421.88934326171875, 699.1696166992188, 787.5203247070312, 717.6154174804688
89.0851821899414, 407.8578186035156, 407.2591857910156, 418.7745666503906, 700.1528930664062, 791.8427124023438, 722.3748168945312
89.18584442138672, 407.8396301269531, 407.2391052246094, 421.3412170410156, 697.9371337890625, 801.3809814453125, 730.48046875
89.28900909423828, 407.8074951171875, 407.2060241699219, 419.5063171386719, 694.5106201171875, 801.4488525390625, 732.9996337890625
89.39161682128906, 407.8155212402344, 407.214599609375, 416.6685485839844, 699.736572265625, 807.6412963867188, 738.4971313476562
89.49201202392578, 407.7770080566406, 407.1764831542969, 415.8969421386719, 702.5228881835938, 813.6279907226562, 743.18310546875
89.59417724609375, 407.76190185546875, 407.1624450683594, 415.9072570800781, 713.988037109375, 821.8480224609375, 748.2235107421875
89.69725799560547, 407.7378234863281, 407.1368103027344, 415.9526062011719, 721.2274169921875, 830.1237182617188, 753.4461059570312
89.79769134521484, 407.7227783203125, 407.1200866699219, 416.3805236816406, 721.5054931640625, 834.4212646484375, 758.09912109375
89.89820098876953, 407.7059020996094, 407.10357666015625, 415.9371337890625, 722.4767456054688, 841.2468872070312, 761.97314453125
90.00103759765625, 407.66937255859375, 407.0664367675781, 415.1918640136719, 718.1985473632812, 847.64404296875, 765.8720703125
90.1048583984375, 407.6811828613281, 407.0790100097656, 415.33453369140625, 717.671630859375, 850.3645629882812, 769.970703125
90.20693969726562, 407.6615295410156, 407.0581359863281, 415.1487121582031, 718.416015625, 854.394287109375, 773.4326782226562
90.30779266357422, 407.6460876464844, 407.041748046875, 414.36590576171875, 720.4564208984375, 859.9678955078125, 776.33203125
90.40911865234375, 407.6324768066406, 407.02880859375, 414.08465576171875, 720.8389892578125, 864.4203491210938, 779.4722290039062
90.51005554199219, 407.6238708496094, 407.02154541015625, 414.03125, 719.2793579101562, 868.7487182617188, 782.195068359375
90.61031341552734, 407.63250732421875, 407.0295104980469, 414.1293029785156, 722.0941772460938, 873.466552734375, 784.0572509765625
90.71070861816406, 407.6386413574219, 407.0339660644531, 414.9935607910156, 719.052490234375, 877.1492919921875, 787.0316162109375
90.81114196777344, 407.5929260253906, 406.98773193359375, 414.8214111328125, 715.9393310546875, 880.8849487304688, 789.0177001953125
90.9127197265625, 407.5596923828125, 406.9562683105469, 413.01800537109375, 709.109375, 883.7958984375, 791.0059204101562
91.01322174072266, 407.5415954589844, 406.93707275390625, 413.57708740234375, 710.57080078125, 887.3084106445312, 792.6237182617188
91.11406707763672, 407.5241394042969, 406.9176940917969, 414.76263427734375, 719.002685546875, 893.0910034179688, 794.0791015625
91.21676635742188, 407.4993896484375, 406.89276123046875, 412.3802795410156, 729.5487670898438, 898.0641479492188, 795.8104858398438
91.3171157836914, 407.4960021972656, 406.8909606933594, 411.388916015625, 737.3057861328125, 902.5835571289062, 797.5620727539062
91.42020416259766, 407.4910583496094, 406.8862609863281, 411.8437194824219, 735.8403930664062, 904.3297729492188, 799.4495239257812
91.52091979980469, 407.482421875, 406.8759765625, 412.25140380859375, 739.2698974609375, 905.900634765625, 800.8380737304688
91.62216186523438, 407.4832763671875, 406.8765869140625, 411.26507568359375, 730.09228515625, 905.4776000976562, 802.217529296875
91.72319030761719, 407.4955749511719, 406.8907775878906, 410.7823791503906, 718.1124877929688, 903.3340454101562, 803.5503540039062
91.82438659667969, 407.50274658203125, 406.8976745605469, 411.20941162109375, 709.3155517578125, 899.7272338867188, 804.2307739257812
91.92637634277344, 407.52288818359375, 406.9171142578125, 411.4266662597656, 711.2843017578125, 898.5751953125, 804.7111206054688
92.02951049804688, 407.5312194824219, 406.92596435546875, 410.562744140625, 704.2933349609375, 895.6134643554688, 804.99560546875
92.13011932373047, 407.5509948730469, 406.94580078125, 410.0798034667969, 709.0309448242188, 896.4310913085938, 804.0709838867188
92.23030090332031, 407.5531005859375, 406.9480285644531, 409.5641174316406, 708.1983032226562, 895.840576171875, 804.5841674804688
92.33242797851562, 407.5764465332031, 406.972412109375, 409.49603271484375, 717.3441772460938, 896.71240234375, 804.2826538085938
92.43294525146484, 407.5884094238281, 406.9849853515625, 409.40576171875, 721.7927856445312, 897.6553344726562, 805.0453491210938
92.53369903564453, 407.5928955078125, 406.98883056640625, 409.3465270996094, 721.91943359375, 898.9222412109375, 805.2991943359375
92.63489532470703, 407.6100158691406, 407.0063781738281, 409.16949462890625, 713.4052124023438, 896.9790649414062, 806.3286743164062
92.7371597290039, 407.6078796386719, 407.0044860839844, 408.94677734375, 701.0709228515625, 894.8682861328125, 806.6617431640625
92.83753967285156, 407.62054443359375, 407.0168762207031, 408.8988342285156, 694.4698486328125, 891.2705078125, 806.7998657226562
92.94005584716797, 407.64202880859375, 407.03851318359375, 408.727783203125, 695.5089721679688, 887.88818359375, 806.9178466796875
93.04302978515625, 407.6580810546875, 407.0550537109375, 408.58795166015625, 691.144287109375, 884.0755615234375, 806.814453125
93.14608001708984, 407.6803894042969, 407.0772399902344, 408.60504150390625, 690.0338134765625, 881.103271484375, 806.377197265625
93.24744415283203, 407.6882629394531, 407.08428955078125, 408.40191650390625, 692.8167724609375, 880.399658203125, 805.4755249023438
93.34793853759766, 407.6915283203125, 407.088134765625, 407.9397277832031, 695.452392578125, 880.9819946289062, 804.602783203125
93.4481430053711, 407.683837890625, 407.08197021484375, 407.94427490234375, 690.8329467773438, 879.8280029296875, 804.2330932617188
93.5481948852539, 407.6893310546875, 407.0869140625, 408.0416259765625, 698.3383178710938, 881.7634887695312, 803.5747680664062
93.64842987060547, 407.701904296875, 407.09893798828125, 407.9663391113281, 715.9209594726562, 885.88720703125, 803.3480224609375
93.7484359741211, 407.6866455078125, 407.0835876464844, 407.7851867675781, 719.082763671875, 889.9754028320312, 803.9554443359375
93.84917449951172, 407.67828369140625, 407.0765075683594, 407.7684326171875, 716.76953125, 892.4005126953125, 804.1240844726562
93.95094299316406, 407.6781005859375, 407.0746765136719, 407.73876953125, 714.6788330078125, 892.7557373046875, 805.2295532226562
94.0526123046875, 407.6757507324219, 407.07269287109375, 407.67803955078125, 712.546142578125, 894.5953979492188, 805.8554077148438
94.15432739257812, 407.68487548828125, 407.08245849609375, 407.63641357421875, 711.203857421875, 896.1740112304688, 806.6884765625
94.25608825683594, 407.680419921875, 407.0772399902344, 407.54937744140625, 702.2000122070312, 896.14697265625, 807.7825317382812
94.35652923583984, 407.6713562011719, 407.0686340332031, 407.518310546875, 698.33056640625, 897.142578125, 808.1046752929688
94.45687866210938, 407.66619873046875, 407.0633544921875, 407.4380798339844, 693.0518188476562, 897.4217529296875, 809.0111083984375
94.55909729003906, 407.6538391113281, 407.05169677734375, 407.3333740234375, 686.9232788085938, 898.4356079101562, 809.43408203125
94.6598129272461, 407.6376953125, 407.0341796875, 407.2802734375, 672.7637329101562, 898.2877807617188, 809.8400268554688
94.75993347167969, 407.62841796875, 407.0242614746094, 407.17730712890625, 686.7383422851562, 900.2693481445312, 809.9293823242188
94.86013793945312, 407.6077880859375, 407.0043640136719, 407.0613708496094, 694.4191284179688, 901.9814453125, 810.4315795898438
94.96307373046875, 407.6026306152344, 406.9986267089844, 407.005859375, 697.0303344726562, 904.4816284179688, 810.552001953125
95.06509399414062, 407.5970153808594, 406.9919128417969, 406.8326721191406, 688.4713134765625, 904.2939453125, 811.2622680664062
95.1661376953125, 407.5977478027344, 406.9940490722656, 406.75543212890625, 682.8196411132812, 901.2471313476562, 812.044677734375
95.2689208984375, 407.6037902832031, 406.99945068359375, 406.6487731933594, 684.4996337890625, 901.134033203125, 813.0413818359375
95.37004852294922, 407.6174621582031, 407.0127868652344, 406.5025329589844, 670.6982421875, 899.41259765625, 813.4013671875
95.47212219238281, 407.6303405761719, 407.0263671875, 406.4266357421875, 673.3164672851562, 895.6392211914062, 813.8846435546875
95.57268524169922, 407.6373291015625, 407.0332946777344, 406.3504638671875, 670.928955078125, 895.1282348632812, 814.0308837890625
95.67423248291016, 407.6382141113281, 407.03302001953125, 406.2835998535156, 671.9996337890625, 893.2627563476562, 814.0219116210938
95.77583312988281, 407.62786865234375, 407.02337646484375, 406.2801513671875, 681.0095825195312, 894.332763671875, 813.623291015625
95.87641906738281, 407.64007568359375, 407.0374755859375, 406.3328552246094, 699.3971557617188, 898.7116088867188, 813.6571655273438
95.97685241699219, 407.642822265625, 407.03912353515625, 406.3056640625, 708.1434326171875, 903.0595703125, 814.4122924804688
96.0771255493164, 407.6395568847656, 407.0372009277344, 406.328857421875, 710.2135620117188, 906.7769165039062, 814.2357788085938
96.18019104003906, 407.62481689453125, 407.02178955078125, 406.2820739746094, 722.0568237304688, 907.8244018554688, 813.9479370117188
96.2835693359375, 407.6237487792969, 407.019775390625, 406.28240966796875, 724.3583374023438, 908.349365234375, 813.6331176757812
96.38412475585938, 407.6191101074219, 407.015380859375, 406.29156494140625, 722.857666015625, 908.6032104492188, 813.2555541992188
96.48506927490234, 407.636474609375, 407.03363037109375, 406.31964111328125, 727.1376953125, 909.90283203125, 812.2734985351562
96.58576965332031, 407.6260986328125, 407.02313232421875, 406.2984313964844, 726.4550170898438, 910.9867553710938, 812.634765625
96.6869888305664, 407.5860595703125, 406.9827880859375, 406.2593994140625, 720.1301879882812, 912.1685180664062, 811.7747192382812
96.78919219970703, 407.5829772949219, 406.97998046875, 406.2731628417969, 715.5972900390625, 913.090576171875, 811.9683837890625
96.89283752441406, 407.57476806640625, 406.9702453613281, 406.23760986328125, 718.5657348632812, 915.2285766601562, 811.9552001953125
96.99552154541016, 407.56719970703125, 406.9615478515625, 406.20013427734375, 711.4302978515625, 916.22216796875, 812.7410278320312
97.09561157226562, 407.5622863769531, 406.9571838378906, 406.23455810546875, 694.1343994140625, 917.2643432617188, 812.3023681640625
97.20185089111328, 407.5602111816406, 406.955810546875, 406.25238037109375, 701.9940185546875, 918.8126220703125, 812.4243774414062
97.3022232055664, 407.5476379394531, 406.9426574707031, 406.1541748046875, 724.59033203125, 923.9517211914062, 811.91845703125
97.40270233154297, 407.5506591796875, 406.9463195800781, 406.24761962890625, 714.9778442382812, 924.9810180664062, 813.4140014648438
97.5055923461914, 407.535400390625, 406.92864990234375, 406.17047119140625, 711.550048828125, 925.0798950195312, 814.6533203125
97.6070785522461, 407.53662109375, 406.93365478515625, 406.2285461425781, 716.3670043945312, 926.8262329101562, 814.7946166992188
97.707763671875, 407.55908203125, 406.9540100097656, 406.2380676269531, 731.2993774414062, 929.7828369140625, 815.7825317382812
97.81027221679688, 407.5557861328125, 406.95037841796875, 406.1787414550781, 741.9389038085938, 932.3291625976562, 816.0811767578125
97.91480255126953, 407.5513000488281, 406.944580078125, 406.1998291015625, 715.5482788085938, 931.9112548828125, 817.0358276367188
98.01737213134766, 407.56707763671875, 406.9624328613281, 406.24945068359375, 723.2057495117188, 934.2733154296875, 816.5442504882812
98.11914825439453, 407.8699951171875, 407.31982421875, 407.85552978515625, 735.6277465820312, 938.0733032226562, 816.1567993164062
98.22330474853516, 407.5752868652344, 406.969970703125, 406.2044372558594, 688.5924072265625, 930.10498046875, 818.66650390625
98.32559967041016, 407.58050537109375, 406.97479248046875, 406.2073669433594, 685.4995727539062, 924.9111328125, 819.3302612304688
98.42637634277344, 407.62152099609375, 407.024658203125, 406.25518798828125, 726.7554931640625, 931.4295654296875, 818.6969604492188
98.52954864501953, 407.5945129394531, 406.9866943359375, 406.1686096191406, 709.3963012695312, 935.4396362304688, 819.0233154296875
98.63054656982422, 407.5929260253906, 406.9891662597656, 406.30194091796875, 679.5133666992188, 924.634521484375, 820.814697265625
98.73117065429688, 407.6462097167969, 407.04705810546875, 406.3770446777344, 686.5474243164062, 920.0037231445312, 821.9672241210938
98.83203125, 407.6159973144531, 407.01007080078125, 406.2408447265625, 702.7777099609375, 931.07666015625, 823.1553955078125
98.93327331542969, 407.6763000488281, 407.0700378417969, 406.29449462890625, 644.4798583984375, 922.2877197265625, 826.0259399414062
99.03445434570312, 407.7379150390625, 407.14080810546875, 406.4446716308594, 610.1398315429688, 909.9246826171875, 826.3256225585938
99.13748931884766, 407.7037048339844, 407.1000671386719, 406.3200378417969, 635.2340698242188, 913.7559814453125, 828.1790161132812
99.23758697509766, 407.7010803222656, 407.09747314453125, 406.3302917480469, 684.4723510742188, 924.2183837890625, 828.810546875
99.34063720703125, 407.7870178222656, 407.1888732910156, 406.5580749511719, 623.4409790039062, 909.5689086914062, 829.9237060546875
99.44178771972656, 407.7652893066406, 407.1657409667969, 406.4735107421875, 622.1834106445312, 896.0887451171875, 829.9502563476562
99.54768371582031, 407.8061828613281, 407.20355224609375, 406.4358825683594, 670.8989868164062, 904.4400634765625, 832.6283569335938
99.65241241455078, 407.84765625, 407.2485656738281, 406.581298828125, 710.7947998046875, 909.2376708984375, 834.0532836914062
99.75440216064453, 407.8741455078125, 407.27374267578125, 406.53546142578125, 712.71044921875, 897.66845703125, 833.28369140625
99.8553237915039, 407.91668701171875, 407.3173828125, 406.59259033203125, 750.1973266601562, 899.1989135742188, 831.0999755859375
99.9569091796875, 407.8946533203125, 407.29266357421875, 406.5383605957031, 765.0591430664062, 885.705322265625, 828.98095703125
100.05867004394531, 407.8876037597656, 407.28863525390625, 406.56439208984375, 762.2308349609375, 865.2717895507812, 818.3095703125
100.16044616699219, 407.9087829589844, 407.309814453125, 406.5835876464844, 734.8543701171875, 848.5604248046875, 804.452392578125
100.26251983642578, 408.0420837402344, 407.44439697265625, 406.6820373535156, 723.9483032226562, 839.9127807617188, 793.1819458007812
100.36274719238281, 407.9653015136719, 407.3586730957031, 406.5908508300781, 714.39501953125, 828.8472900390625, 785.9710083007812
100.46315002441406, 407.9458312988281, 407.3472900390625, 406.58624267578125, 695.0245971679688, 824.8479614257812, 781.8319091796875
100.56388092041016, 407.9432067871094, 407.34783935546875, 406.63531494140625, 659.191162109375, 823.32177734375, 778.109375
100.66680908203125, 407.9444274902344, 407.3516540527344, 406.81939697265625, 655.8446044921875, 823.6839599609375, 777.2973022460938
100.76811218261719, 407.8932800292969, 407.29437255859375, 406.57171630859375, 637.1140747070312, 820.42431640625, 774.8342895507812
100.8684310913086, 407.9098815917969, 407.30938720703125, 406.579833984375, 616.653564453125, 818.36572265625, 774.67822265625
100.9689712524414, 407.9887390136719, 407.3800964355469, 406.6635437011719, 631.6387329101562, 820.800537109375, 771.2164916992188
101.07060241699219, 407.9338684082031, 407.3363037109375, 406.61846923828125, 694.98046875, 834.6535034179688, 774.80517578125
101.17073822021484, 407.9468994140625, 407.34356689453125, 406.562744140625, 709.0245361328125, 831.0494995117188, 774.296875
101.27377319335938, 407.968505859375, 407.36932373046875, 406.6280822753906, 710.6939697265625, 827.2012939453125, 775.1445922851562
101.37390899658203, 408.03790283203125, 407.4363708496094, 406.6689758300781, 702.7831420898438, 806.1607055664062, 770.9274291992188
101.4750747680664, 407.95831298828125, 407.3505859375, 406.5411071777344, 710.750732421875, 804.126953125, 766.18115234375
101.57535552978516, 407.97943115234375, 407.380859375, 406.5841369628906, 654.7389526367188, 789.7396240234375, 756.0201416015625
101.67572021484375, 407.9261169433594, 407.32720947265625, 406.61669921875, 629.9961547851562, 793.5771484375, 756.95068359375
101.77655029296875, 407.9544372558594, 407.3548278808594, 406.64581298828125, 624.4034423828125, 791.2760009765625, 752.0582275390625
101.87811279296875, 407.9706726074219, 407.370849609375, 406.544921875, 665.4176025390625, 809.7205810546875, 753.3348388671875
101.97915649414062, 407.94366455078125, 407.34521484375, 406.6173095703125, 683.7708129882812, 816.0571899414062, 751.285400390625
102.08026123046875, 408.0140686035156, 407.416015625, 406.6930236816406, 687.6409301757812, 824.4447021484375, 756.75048828125
102.18299102783203, 408.0373840332031, 407.4502868652344, 406.88873291015625, 712.6253662109375, 822.4816284179688, 756.6051025390625
102.28298950195312, 407.97540283203125, 407.3758544921875, 406.62286376953125, 731.6771850585938, 821.75732421875, 759.7033081054688
102.3848876953125, 408.00469970703125, 407.39910888671875, 406.6101989746094, 697.4738159179688, 813.7822265625, 758.719970703125
102.48512268066406, 407.97564697265625, 407.37939453125, 406.68450927734375, 683.6730346679688, 820.0111694335938, 763.839599609375
102.58692169189453, 407.93939208984375, 407.336181640625, 406.566650390625, 669.4637451171875, 828.2523193359375, 766.820068359375
102.687255859375, 407.9937438964844, 407.386474609375, 406.6174011230469, 648.8356323242188, 818.6356201171875, 766.3801879882812
