time, rftn-301A08R29, rftn-301A44R29, rftn-301A73R29, rftn-301A108R29, rftn-301A163R29, rftn-301A229R29, rftn-301A273R29, rftn-301A309R29
(s), (K), (K), (K), (K), (K), (K), (K), (K)
173.47373962402344, 346.7098083496094, 365.3348083496094, 392.4085388183594, 414.2744445800781, 414.04486083984375, 804.05224609375, 858.92333984375, 792.893798828125
173.5786590576172, 346.7097473144531, 365.33349609375, 392.4056091308594, 414.2753601074219, 413.8157958984375, 803.5465698242188, 858.8406372070312, 792.8933715820312
173.6800537109375, 346.7096862792969, 365.3322448730469, 392.4027099609375, 414.273193359375, 413.7529602050781, 803.15673828125, 858.7517700195312, 792.8875732421875
173.78070068359375, 346.7095947265625, 365.33099365234375, 392.3998718261719, 414.2712707519531, 413.84246826171875, 802.8154296875, 858.6780395507812, 792.8920288085938
173.8829803466797, 346.70953369140625, 365.3297424316406, 392.3969421386719, 414.2704162597656, 413.9471435546875, 802.5121459960938, 858.580078125, 792.885986328125
173.98330688476562, 346.70947265625, 365.3284912109375, 392.3940124511719, 414.2705993652344, 413.9211730957031, 802.2709350585938, 858.499267578125, 792.8801879882812
174.08401489257812, 346.70941162109375, 365.3272705078125, 392.39111328125, 414.2684020996094, 413.9148864746094, 802.0689086914062, 858.4240112304688, 792.8760375976562
174.18453979492188, 346.7093505859375, 365.3260498046875, 392.38818359375, 414.266845703125, 414.00164794921875, 801.9485473632812, 858.357177734375, 792.8753051757812
174.28590393066406, 346.70928955078125, 365.3247985839844, 392.3851623535156, 414.265869140625, 413.9402160644531, 801.904052734375, 858.3028564453125, 792.8843994140625
174.38619995117188, 346.709228515625, 365.3235778808594, 392.3821716308594, 414.2663269042969, 413.8346862792969, 801.7535400390625, 858.2440185546875, 792.8896484375
174.48721313476562, 346.70916748046875, 365.32232666015625, 392.3792724609375, 414.2652282714844, 413.9334411621094, 801.6377563476562, 858.2054443359375, 792.9020385742188
174.58798217773438, 346.7091064453125, 365.32110595703125, 392.3763732910156, 414.2646179199219, 414.0444641113281, 801.359375, 858.168212890625, 792.920166015625
174.6894073486328, 346.7090148925781, 365.31988525390625, 392.3734436035156, 414.26934814453125, 413.9616394042969, 800.9501342773438, 858.1287231445312, 792.93408203125
174.78970336914062, 346.7089538574219, 365.31866455078125, 392.3706359863281, 414.27490234375, 413.9458312988281, 800.69970703125, 858.108154296875, 792.9544677734375
174.892333984375, 346.7088928222656, 365.31744384765625, 392.3678894042969, 414.2761535644531, 414.03753662109375, 800.3431396484375, 858.1044921875, 792.9885864257812
174.9954833984375, 346.7088317871094, 365.3161926269531, 392.3650817871094, 414.276611328125, 414.0375061035156, 799.7887573242188, 858.1043701171875, 793.0301513671875
175.09707641601562, 346.7087707519531, 365.31500244140625, 392.3623352050781, 414.2778015136719, 413.7315368652344, 799.30712890625, 858.09130859375, 793.0675048828125
