time, tvn-10A04R02T01, tvn-10A12R02T01, tvn-10A22R02T01, tvn-10A35R02T01, tvn-10A49R02T01, tvn-10A58R02T01
(s), (K), (K), (K), (K), (K), (K)
184.3339385986328, 408.0761413574219, 407.4776306152344, 406.726806640625, 406.7301025390625, 622.1495971679688, 724.4488525390625
184.43435668945312, 408.0928955078125, 407.4945373535156, 406.7406311035156, 406.32806396484375, 624.8929443359375, 723.7123413085938
184.53504943847656, 408.0937805175781, 407.495361328125, 406.7448425292969, 406.4964904785156, 650.087646484375, 728.53955078125
184.63734436035156, 408.0946960449219, 407.496337890625, 406.7463073730469, 406.3859558105469, 641.6078491210938, 731.814453125
184.73887634277344, 408.09527587890625, 407.4969482421875, 406.7418212890625, 406.303466796875, 634.6640014648438, 730.7953491210938
184.83953857421875, 408.0992126464844, 407.5009460449219, 406.7459411621094, 406.4242858886719, 626.5494995117188, 724.0814819335938
184.94192504882812, 408.08917236328125, 407.49078369140625, 406.7385559082031, 406.39410400390625, 628.6505737304688, 720.094482421875
185.0437469482422, 408.0794372558594, 407.4808654785156, 406.72119140625, 406.34014892578125, 635.78173828125, 718.6859741210938
185.14515686035156, 408.0785217285156, 407.4800109863281, 406.7286376953125, 406.38470458984375, 651.5918579101562, 716.8983764648438
185.24655151367188, 408.08380126953125, 407.4853210449219, 406.73284912109375, 406.3695373535156, 643.7408447265625, 718.5541381835938
185.3491668701172, 408.08905029296875, 407.4906921386719, 406.738525390625, 406.50323486328125, 632.700927734375, 721.0391845703125
185.4508819580078, 408.0806579589844, 407.4821472167969, 406.7315673828125, 406.3733825683594, 615.588623046875, 717.0249633789062
185.5540313720703, 408.09625244140625, 407.4979248046875, 406.7431640625, 406.863037109375, 617.16064453125, 715.3107299804688
185.65736389160156, 408.1090393066406, 407.5108947753906, 406.75323486328125, 406.06292724609375, 613.7833251953125, 714.0263671875
185.7594757080078, 408.10302734375, 407.5047912597656, 406.752685546875, 406.4067687988281, 604.2837524414062, 714.148681640625
185.86300659179688, 408.0902099609375, 407.4918212890625, 406.7482604980469, 406.35845947265625, 632.1183471679688, 717.00146484375
185.96426391601562, 408.0918273925781, 407.49346923828125, 406.73126220703125, 406.37957763671875, 650.391845703125, 727.9920043945312
186.06634521484375, 408.0830383300781, 407.4845275878906, 406.7318420410156, 406.3616943359375, 632.5409545898438, 726.9398803710938
186.16709899902344, 408.0810852050781, 407.4825744628906, 406.7259521484375, 406.3218078613281, 622.9022216796875, 724.82275390625
186.26931762695312, 408.0711975097656, 407.4725036621094, 406.72113037109375, 406.3751220703125, 622.472412109375, 724.1898803710938
186.37120056152344, 408.0819091796875, 407.4833679199219, 406.7226257324219, 406.2879943847656, 641.0316162109375, 728.3094482421875
186.47286987304688, 408.07977294921875, 407.48126220703125, 406.7274475097656, 406.44769287109375, 632.4181518554688, 729.46826171875
186.5741424560547, 408.0753479003906, 407.47674560546875, 406.72381591796875, 406.382568359375, 622.764404296875, 728.6231079101562
186.67437744140625, 408.0751037597656, 407.4765319824219, 406.7233581542969, 406.4755859375, 616.4039916992188, 723.4286499023438
186.77720642089844, 408.0829162597656, 407.4844055175781, 406.728515625, 406.29095458984375, 612.5111694335938, 719.480712890625
186.8805694580078, 408.0863952636719, 407.48797607421875, 406.7341613769531, 406.41522216796875, 610.9869384765625, 715.240966796875
186.9832305908203, 408.08447265625, 407.48602294921875, 406.7353820800781, 406.4284362792969, 622.533935546875, 713.7316284179688
187.08718872070312, 408.0821228027344, 407.4836120605469, 406.7327880859375, 406.35845947265625, 638.50634765625, 720.1167602539062
187.1890106201172, 408.09576416015625, 407.4974060058594, 406.7374267578125, 406.3938903808594, 622.9422607421875, 721.654541015625
187.29298400878906, 408.1018371582031, 407.5035705566406, 406.7485656738281, 406.3621826171875, 607.9483032226562, 718.887451171875
187.39547729492188, 408.0872497558594, 407.4888000488281, 406.7425537109375, 406.3455505371094, 606.9959716796875, 716.4534301757812
187.4983673095703, 408.0823059082031, 407.4837341308594, 406.73291015625, 406.3714599609375, 601.2113037109375, 716.4464721679688
187.5989227294922, 408.0973815917969, 407.4991149902344, 406.7440490722656, 406.3538818359375, 602.6914672851562, 716.0775756835938
187.6992950439453, 408.1044616699219, 407.50628662109375, 406.7562561035156, 406.45159912109375, 612.8746948242188, 714.5653076171875
187.79989624023438, 408.1026916503906, 407.5046081542969, 406.7583923339844, 406.5799560546875, 618.7115478515625, 721.1629028320312
187.90135192871094, 408.1106872558594, 407.5125427246094, 406.7506408691406, 406.0608215332031, 635.116943359375, 725.1495971679688
188.0020751953125, 408.1340026855469, 407.5361328125, 406.78082275390625, 406.4911804199219, 615.73583984375, 714.4205932617188
188.10263061523438, 408.14544677734375, 407.5477600097656, 406.7977294921875, 406.47210693359375, 618.63427734375, 703.8890380859375
188.203125, 408.1339416503906, 407.53619384765625, 406.7861022949219, 406.384033203125, 631.019287109375, 701.2781372070312
188.30467224121094, 408.1205139160156, 407.5225524902344, 406.7728271484375, 406.3557434082031, 631.72705078125, 706.4159545898438
188.4064483642578, 408.1242370605469, 407.5262756347656, 406.7710266113281, 406.3982849121094, 630.3468627929688, 706.5252075195312
188.50823974609375, 408.1187438964844, 407.520751953125, 406.7675476074219, 406.4205627441406, 620.2794799804688, 703.0181884765625
188.61099243164062, 408.122314453125, 407.5243835449219, 406.7731018066406, 406.4151611328125, 612.371826171875, 695.499755859375
188.71209716796875, 408.1241149902344, 407.5261535644531, 406.77294921875, 406.39312744140625, 603.7759399414062, 696.5317993164062
188.8151397705078, 408.1300048828125, 407.53216552734375, 406.77874755859375, 406.55316162109375, 606.44873046875, 694.5391235351562
188.9156951904297, 408.1269226074219, 407.52899169921875, 406.77667236328125, 406.413330078125, 605.5952758789062, 694.538818359375
189.0182647705078, 408.1260070800781, 407.52813720703125, 406.77264404296875, 406.23248291015625, 632.8147583007812, 701.0687866210938
189.11947631835938, 408.1040954589844, 407.5059814453125, 406.7567443847656, 406.4875793457031, 626.368896484375, 709.6781005859375
189.22216796875, 408.11700439453125, 407.5190124511719, 406.7654724121094, 406.4244384765625, 623.0205078125, 709.3617553710938
189.32432556152344, 408.1062316894531, 407.5080871582031, 406.759521484375, 406.462158203125, 610.030517578125, 703.4945068359375
189.42459106445312, 408.107666015625, 407.509521484375, 406.7607421875, 406.37689208984375, 608.5598754882812, 695.7601318359375
189.52801513671875, 408.10443115234375, 407.5062561035156, 406.7557373046875, 406.49322509765625, 609.9380493164062, 700.611328125
189.62950134277344, 408.10870361328125, 407.51055908203125, 406.7576904296875, 406.4046936035156, 598.9632568359375, 699.0614624023438
189.73048400878906, 408.1114807128906, 407.51336669921875, 406.7581787109375, 406.4696960449219, 611.4994506835938, 697.275634765625
189.83175659179688, 408.1070556640625, 407.50885009765625, 406.75018310546875, 406.1602783203125, 625.4991455078125, 703.0953979492188
189.93524169921875, 408.10247802734375, 407.5043029785156, 406.7561340332031, 406.74261474609375, 618.9130249023438, 710.26123046875
190.03726196289062, 408.1108703613281, 407.51275634765625, 406.75244140625, 406.1707763671875, 614.408203125, 706.6569213867188
190.14060974121094, 408.1153564453125, 407.5173034667969, 406.7611389160156, 406.48883056640625, 607.5599365234375, 699.440673828125
190.2412872314453, 408.1163024902344, 407.51824951171875, 406.765625, 406.2329406738281, 609.1943969726562, 695.179931640625
190.34373474121094, 408.0954284667969, 407.4970703125, 406.74761962890625, 406.4046630859375, 613.6629028320312, 695.328857421875
190.44558715820312, 408.10650634765625, 407.50836181640625, 406.75830078125, 406.385498046875, 608.2520141601562, 696.196533203125
190.54791259765625, 408.1196594238281, 407.52166748046875, 406.7724609375, 406.4488525390625, 618.23095703125, 692.196044921875
190.65200805664062, 408.11968994140625, 407.521728515625, 406.77801513671875, 406.3551940917969, 626.5790405273438, 699.4501342773438
190.7540283203125, 408.11285400390625, 407.5147399902344, 406.76025390625, 406.4449462890625, 619.0990600585938, 704.778564453125
190.8557891845703, 408.1365051269531, 407.5387268066406, 406.7757568359375, 406.3950500488281, 604.3009643554688, 701.1123657226562
190.95660400390625, 408.1461181640625, 407.54852294921875, 406.80029296875, 406.5491027832031, 603.0404052734375, 693.8951416015625
191.05865478515625, 408.1650695800781, 407.5677490234375, 406.816650390625, 406.4072265625, 610.5208740234375, 689.03125
191.15948486328125, 408.1473693847656, 407.5497131347656, 406.79400634765625, 406.4033508300781, 625.6748046875, 696.1658935546875
191.2610626220703, 408.1500549316406, 407.5525207519531, 406.8111267089844, 406.5489807128906, 621.0816040039062, 698.4011840820312
191.3621063232422, 408.1452941894531, 407.54766845703125, 406.79827880859375, 406.4781494140625, 608.3480224609375, 695.2157592773438
191.462158203125, 408.1649169921875, 407.5674743652344, 406.8084411621094, 406.44189453125, 612.7648315429688, 690.7061767578125
191.56387329101562, 408.17730712890625, 407.579833984375, 406.8192138671875, 406.63751220703125, 611.0623779296875, 694.2257690429688
191.66436767578125, 408.1404724121094, 407.5427551269531, 406.79241943359375, 405.7179870605469, 612.975830078125, 700.8968505859375
191.764404296875, 408.115478515625, 407.517333984375, 406.7767333984375, 406.8447265625, 606.5008544921875, 696.0509033203125
191.86553955078125, 408.12261962890625, 407.5246887207031, 406.7743835449219, 406.2082214355469, 601.369140625, 690.6681518554688
191.96620178222656, 408.1392822265625, 407.54150390625, 406.78265380859375, 406.5409240722656, 601.1534423828125, 687.3558349609375
192.0694122314453, 408.1138916015625, 407.5158386230469, 406.7649230957031, 406.6153259277344, 596.0101928710938, 693.1099243164062
192.17160034179688, 408.1050720214844, 407.5069274902344, 406.7550354003906, 406.32135009765625, 600.939697265625, 694.6998901367188
192.27346801757812, 408.1142578125, 407.5162353515625, 406.763916015625, 406.6423034667969, 604.2556762695312, 698.3844604492188
192.37850952148438, 408.1206970214844, 407.52264404296875, 406.77056884765625, 406.4227294921875, 616.74853515625, 702.3668823242188
192.4816131591797, 408.1278381347656, 407.5299987792969, 406.78094482421875, 406.76495361328125, 608.9385986328125, 703.6229248046875
192.585205078125, 408.1182861328125, 407.5201416015625, 406.7669982910156, 406.27294921875, 608.0370483398438, 702.261962890625
192.6854248046875, 408.1165466308594, 407.5184020996094, 406.7538146972656, 407.5081787109375, 606.9227294921875, 699.5106811523438
192.7885284423828, 408.10723876953125, 407.5090026855469, 406.74029541015625, 406.798095703125, 601.3366088867188, 692.68310546875
192.88873291015625, 408.0996398925781, 407.50140380859375, 406.7500305175781, 406.6532897949219, 609.1923217773438, 696.8626098632812
192.9917755126953, 408.1002502441406, 407.5019836425781, 406.7449951171875, 406.53582763671875, 619.4368286132812, 693.8922729492188
193.09365844726562, 408.1028137207031, 407.5045471191406, 406.7492980957031, 406.5076599121094, 615.67529296875, 698.3365478515625
193.196044921875, 408.0928649902344, 407.4945373535156, 406.74481201171875, 406.4588623046875, 601.8450317382812, 696.7823486328125
193.29617309570312, 408.0944519042969, 407.49609375, 406.74462890625, 406.35064697265625, 597.3591918945312, 696.6605224609375
193.4013214111328, 408.1224670410156, 407.52459716796875, 406.78253173828125, 406.39898681640625, 591.7945556640625, 687.5511474609375
193.50177001953125, 408.11279296875, 407.5146789550781, 406.7623291015625, 406.4203186035156, 605.1732788085938, 689.6514892578125
193.6028594970703, 408.10498046875, 407.5068054199219, 406.766357421875, 406.3649597167969, 605.5635375976562, 688.4660034179688
193.70384216308594, 408.1087951660156, 407.5105895996094, 406.7574768066406, 406.4142150878906, 608.8522338867188, 691.3867797851562
193.8040313720703, 408.12249755859375, 407.5245361328125, 406.7640686035156, 406.3893127441406, 604.552978515625, 687.318359375
193.90447998046875, 408.1365051269531, 407.5387268066406, 406.7820739746094, 406.4828796386719, 603.0474853515625, 684.5830078125
194.009521484375, 408.1417541503906, 407.5440368652344, 406.7902526855469, 406.3976135253906, 598.1109008789062, 685.2843627929688
194.1129913330078, 408.12408447265625, 407.526123046875, 406.77825927734375, 406.44622802734375, 601.794189453125, 688.3323974609375
194.21755981445312, 408.1320495605469, 407.5342102050781, 406.7802734375, 406.41693115234375, 603.9237670898438, 686.3006591796875
194.31813049316406, 408.1359558105469, 407.53814697265625, 406.7835998535156, 406.42919921875, 599.5136108398438, 683.0366821289062
194.42034912109375, 408.1482849121094, 407.5506286621094, 406.79498291015625, 406.3955993652344, 604.8300170898438, 683.7503051757812
194.5210723876953, 408.1105041503906, 407.51239013671875, 406.76251220703125, 406.4559326171875, 606.6306762695312, 687.2681274414062
194.62237548828125, 408.1134033203125, 407.51531982421875, 406.7678527832031, 406.5164794921875, 610.4213256835938, 689.8101806640625
194.7239532470703, 408.1179504394531, 407.5198974609375, 406.76666259765625, 406.4163818359375, 603.8406372070312, 687.1173706054688
194.8249969482422, 408.1583251953125, 407.5608215332031, 406.80035400390625, 406.40106201171875, 604.0208129882812, 683.081787109375
194.92616271972656, 408.12200927734375, 407.5240173339844, 406.7686767578125, 406.781005859375, 605.6166381835938, 690.5164794921875
195.02696228027344, 408.1067199707031, 407.50860595703125, 406.7572326660156, 406.4984130859375, 606.2427368164062, 693.1206665039062
195.12728881835938, 408.1231384277344, 407.525146484375, 406.767578125, 406.6951904296875, 608.581298828125, 693.80908203125
195.22900390625, 408.1086120605469, 407.5104064941406, 406.7550048828125, 406.1884765625, 599.2500610351562, 690.9252319335938
195.3303985595703, 408.1031494140625, 407.50482177734375, 406.7483215332031, 406.64404296875, 602.4247436523438, 694.0242919921875
195.4344024658203, 408.0760803222656, 407.4775085449219, 406.7323913574219, 406.3136291503906, 601.1682739257812, 697.7320556640625
195.53448486328125, 408.08856201171875, 407.4901123046875, 406.737548828125, 407.23468017578125, 598.3038940429688, 695.5118408203125
195.63633728027344, 408.08367919921875, 407.48516845703125, 406.7301330566406, 406.1153869628906, 605.2086181640625, 699.5061645507812
195.73794555664062, 408.0525817871094, 407.45367431640625, 406.70379638671875, 405.8880920410156, 607.4295654296875, 700.2063598632812
195.84153747558594, 408.0408630371094, 407.44183349609375, 406.6919250488281, 406.19769287109375, 605.3770141601562, 701.3824462890625
195.94264221191406, 408.0279235839844, 407.4286804199219, 406.6830749511719, 406.372314453125, 600.19140625, 703.1702270507812
196.043701171875, 408.0421447753906, 407.4430847167969, 406.67950439453125, 406.4425964355469, 594.241455078125, 697.9771728515625
196.14578247070312, 408.05340576171875, 407.4544677734375, 406.69293212890625, 406.4137268066406, 597.299560546875, 699.5466918945312
196.24647521972656, 408.0560607910156, 407.4571838378906, 406.6991882324219, 405.7188720703125, 593.7973022460938, 695.6790771484375
196.34909057617188, 408.0680847167969, 407.4693908691406, 406.7123718261719, 406.1402282714844, 596.9593505859375, 700.0016479492188
196.4536895751953, 408.06158447265625, 407.4627380371094, 406.705078125, 406.400146484375, 608.265869140625, 700.818359375
196.55419921875, 408.0563659667969, 407.45751953125, 406.7077941894531, 406.41876220703125, 606.3688354492188, 702.5568237304688
196.6578369140625, 408.05609130859375, 407.4572448730469, 406.70294189453125, 406.14117431640625, 601.3875732421875, 699.3706665039062
196.7585906982422, 408.0289306640625, 407.4296569824219, 406.6783752441406, 406.35107421875, 601.8011474609375, 706.16552734375
196.86004638671875, 408.027587890625, 407.4283142089844, 406.677734375, 406.2906494140625, 598.3001098632812, 704.824462890625
196.96434020996094, 408.0185241699219, 407.41912841796875, 406.6739807128906, 406.19879150390625, 601.1140747070312, 708.3878173828125
197.06455993652344, 408.00836181640625, 407.4090270996094, 406.6552734375, 406.3747253417969, 598.4969482421875, 709.6627807617188
197.1661376953125, 408.0071716308594, 407.4075927734375, 406.6481018066406, 406.2972412109375, 599.375732421875, 711.7745971679688
197.26629638671875, 408.0125427246094, 407.4130554199219, 406.6583557128906, 406.2890625, 609.9349365234375, 714.65869140625
197.36676025390625, 408.02294921875, 407.423583984375, 406.6688232421875, 406.3263244628906, 605.0283203125, 717.3065185546875
197.4675750732422, 408.02099609375, 407.4216003417969, 406.6669616699219, 406.29833984375, 601.5306396484375, 714.44970703125
197.56997680664062, 408.0221862792969, 407.4228210449219, 406.6646423339844, 406.3024597167969, 607.2398071289062, 716.9072875976562
197.67042541503906, 408.0186767578125, 407.4192810058594, 406.6631164550781, 406.2938232421875, 609.367919921875, 717.737060546875
197.77137756347656, 408.024169921875, 407.4248046875, 406.6641540527344, 406.2764587402344, 602.9237670898438, 718.0658569335938
197.87208557128906, 408.0213623046875, 407.4219665527344, 406.6637878417969, 406.33935546875, 600.784912109375, 714.6569213867188
197.97398376464844, 408.0184326171875, 407.41900634765625, 406.6629638671875, 406.33837890625, 601.5282592773438, 717.4215698242188
198.07421875, 408.0254821777344, 407.4261779785156, 406.6751403808594, 406.3185729980469, 600.5311889648438, 717.203125
198.1743621826172, 408.0363464355469, 407.4372253417969, 406.68792724609375, 406.3384094238281, 600.2381591796875, 718.7058715820312
198.27513122558594, 408.0259704589844, 407.4266662597656, 406.673583984375, 406.3213806152344, 600.8374633789062, 717.6339721679688
198.3767852783203, 408.0191345214844, 407.41973876953125, 406.66522216796875, 406.3056945800781, 606.6998291015625, 722.4235229492188
198.4779052734375, 408.0137634277344, 407.414306640625, 406.66143798828125, 406.2768249511719, 615.3573608398438, 723.8079833984375
198.57827758789062, 408.0076904296875, 407.4081115722656, 406.65185546875, 406.27532958984375, 607.6084594726562, 726.3809814453125
198.68032836914062, 408.0002746582031, 407.40057373046875, 406.6382751464844, 406.3029479980469, 592.8856201171875, 720.2442016601562
198.78109741210938, 408.0025329589844, 407.4029235839844, 406.64483642578125, 406.2701721191406, 591.2684326171875, 719.97998046875
198.88307189941406, 408.01678466796875, 407.4173583984375, 406.6606140136719, 406.304931640625, 589.8883666992188, 718.4007568359375
198.9844512939453, 408.0169677734375, 407.41754150390625, 406.6638488769531, 406.3046875, 586.3509521484375, 717.0091552734375
199.08474731445312, 408.0276794433594, 407.4283752441406, 406.6745300292969, 406.29840087890625, 592.6293334960938, 715.9465942382812
199.18553161621094, 408.0244140625, 407.4250793457031, 406.67401123046875, 406.355712890625, 605.0114135742188, 718.3709106445312
199.2857208251953, 408.0177001953125, 407.4184875488281, 406.6656188964844, 406.23828125, 614.7935180664062, 723.5146484375
199.3866424560547, 408.0306701660156, 407.4313659667969, 406.6781005859375, 406.3407897949219, 607.5042114257812, 724.59326171875
199.48695373535156, 408.03271484375, 407.43353271484375, 406.6861877441406, 406.35107421875, 595.296875, 720.227783203125
199.5880126953125, 408.0446472167969, 407.4455871582031, 406.69073486328125, 406.33404541015625, 587.123046875, 715.1171264648438
199.689208984375, 408.0509033203125, 407.4519348144531, 406.69537353515625, 406.3309326171875, 585.0349731445312, 711.5925903320312
199.79002380371094, 408.0533447265625, 407.4544677734375, 406.7013854980469, 406.40576171875, 587.55078125, 709.79443359375
199.89073181152344, 408.0578308105469, 407.4589538574219, 406.70330810546875, 406.3402404785156, 606.0210571289062, 712.0647583007812
199.99522399902344, 408.068359375, 407.4696044921875, 406.71380615234375, 406.1443176269531, 605.7929077148438, 712.1155395507812
200.09678649902344, 408.06964111328125, 407.4709167480469, 406.7192687988281, 406.3628845214844, 595.4197387695312, 713.7999877929688
200.1982879638672, 408.0684814453125, 407.4697265625, 406.7159118652344, 406.3144836425781, 584.0106201171875, 707.7318115234375
200.29953002929688, 408.08270263671875, 407.4841613769531, 406.7290344238281, 406.3945007324219, 589.3229370117188, 706.1953125
200.400146484375, 408.0863037109375, 407.48773193359375, 406.73516845703125, 406.35565185546875, 605.3458251953125, 704.4675903320312
200.5017852783203, 408.0689392089844, 407.47021484375, 406.71734619140625, 406.36798095703125, 611.3222045898438, 710.4983520507812
200.60348510742188, 408.0657958984375, 407.4670104980469, 406.7106018066406, 406.3082275390625, 601.5443725585938, 712.4431762695312
200.703857421875, 408.06768798828125, 407.4689636230469, 406.7146911621094, 406.3577575683594, 587.812744140625, 710.5475463867188
200.80421447753906, 408.07208251953125, 407.4734191894531, 406.71807861328125, 406.3401184082031, 579.7859497070312, 701.8204956054688
200.90576171875, 408.078125, 407.4795227050781, 406.7257995605469, 406.34912109375, 575.2037963867188, 697.6419067382812
201.00750732421875, 408.094482421875, 407.4959411621094, 406.7385559082031, 406.3628845214844, 567.9979248046875, 693.2756958007812
201.11045837402344, 408.10986328125, 407.51171875, 406.7570495605469, 406.3666687011719, 579.15380859375, 693.964111328125
201.2128448486328, 408.0908508300781, 407.492431640625, 406.7386779785156, 406.38629150390625, 593.6638793945312, 695.901123046875
201.31626892089844, 408.0868225097656, 407.48834228515625, 406.73876953125, 406.4091796875, 592.2073974609375, 700.0225219726562
201.41673278808594, 408.0846862792969, 407.4862060546875, 406.7340087890625, 406.4392395019531, 592.7265014648438, 699.8711547851562
201.51878356933594, 408.0863037109375, 407.48785400390625, 406.7358093261719, 406.374267578125, 598.38134765625, 703.2147827148438
201.62034606933594, 408.08685302734375, 407.48834228515625, 406.73486328125, 406.4361572265625, 590.409912109375, 700.8746337890625
201.721435546875, 408.1073913574219, 407.50933837890625, 406.7577819824219, 405.80657958984375, 589.9324951171875, 701.1390380859375
201.82476806640625, 408.11395263671875, 407.5157775878906, 406.7582092285156, 406.5650939941406, 583.6743774414062, 694.7942504882812
201.92478942871094, 408.11419677734375, 407.51605224609375, 406.7597351074219, 406.32391357421875, 579.9419555664062, 690.7833251953125
202.02760314941406, 408.0891418457031, 407.4906921386719, 406.74102783203125, 406.5337219238281, 595.1692504882812, 689.4805297851562
202.1283416748047, 408.0841979980469, 407.48565673828125, 406.73638916015625, 406.2677917480469, 603.5315551757812, 700.3153686523438
202.22909545898438, 408.0785217285156, 407.47991943359375, 406.7286071777344, 406.3931884765625, 605.7177734375, 701.9357299804688
202.33245849609375, 408.08746337890625, 407.4889831542969, 406.7312927246094, 406.3619384765625, 592.886474609375, 695.7745971679688
202.43490600585938, 408.08392333984375, 407.4853820800781, 406.7296142578125, 406.5567932128906, 581.4539184570312, 683.9478759765625
202.5365447998047, 408.0997619628906, 407.50152587890625, 406.75384521484375, 403.5933837890625, 584.7037963867188, 682.1373901367188
202.63743591308594, 408.0928955078125, 407.4944152832031, 406.7388610839844, 406.4623718261719, 576.4973754882812, 681.4747924804688
202.7412872314453, 408.0880432128906, 407.4895935058594, 406.7384948730469, 406.3271179199219, 580.9088134765625, 680.9998168945312
202.84169006347656, 408.0760498046875, 407.4773864746094, 406.71942138671875, 406.4106750488281, 610.1737670898438, 687.2579956054688
202.94422912597656, 408.0835266113281, 407.48504638671875, 406.7335510253906, 406.3118896484375, 607.6722412109375, 694.046875
203.04627990722656, 408.0777282714844, 407.4790954589844, 406.7237243652344, 406.4149169921875, 593.2301635742188, 694.56591796875
203.1485595703125, 408.07952880859375, 407.48089599609375, 406.7308349609375, 406.33856201171875, 580.7240600585938, 692.892333984375
203.2491455078125, 408.0763854980469, 407.4778137207031, 406.7287292480469, 406.4673156738281, 581.3568115234375, 693.7664794921875
203.35226440429688, 408.08453369140625, 407.4859619140625, 406.73077392578125, 406.3212890625, 576.1993408203125, 695.7733154296875
203.45240783691406, 408.0806884765625, 407.4820556640625, 406.7279357910156, 406.46759033203125, 586.03564453125, 697.0223999023438
203.552734375, 408.0747375488281, 407.47601318359375, 406.72161865234375, 406.5628662109375, 580.2875366210938, 697.761474609375
203.65382385253906, 408.0807800292969, 407.482177734375, 406.72784423828125, 406.47015380859375, 582.563720703125, 697.186767578125
203.7568817138672, 408.1060791015625, 407.5078125, 406.74859619140625, 406.3373718261719, 582.2711181640625, 700.4398193359375
203.86009216308594, 408.1056823730469, 407.50750732421875, 406.75885009765625, 406.5812072753906, 583.6369018554688, 698.393310546875
203.96328735351562, 408.0909423828125, 407.4925537109375, 406.74346923828125, 406.2088623046875, 581.3815307617188, 701.2783813476562
204.06344604492188, 408.0924987792969, 407.4941101074219, 406.74481201171875, 406.49932861328125, 584.490234375, 701.728759765625
204.16546630859375, 408.1005554199219, 407.5022277832031, 406.7498474121094, 406.3104248046875, 592.308837890625, 700.369873046875
204.26634216308594, 408.0841979980469, 407.4857177734375, 406.7258605957031, 406.4567565917969, 586.38623046875, 699.4422607421875
204.37046813964844, 408.0888671875, 407.4903869628906, 406.7374572753906, 405.7917175292969, 574.3154907226562, 694.4802856445312
204.47366333007812, 408.1039123535156, 407.505615234375, 406.7515869140625, 406.4543762207031, 572.5645141601562, 694.434326171875
204.57762145996094, 408.1375427246094, 407.5397644042969, 406.781494140625, 406.4318542480469, 567.2296142578125, 688.6531372070312
204.68075561523438, 408.1036071777344, 407.5053405761719, 406.74945068359375, 406.3142395019531, 574.6876831054688, 687.7764282226562
204.78114318847656, 408.10125732421875, 407.5028991699219, 406.74749755859375, 406.44146728515625, 588.3092651367188, 691.764404296875
204.8839111328125, 408.0893859863281, 407.4908752441406, 406.73828125, 406.3729248046875, 590.2146606445312, 696.9212646484375
204.98443603515625, 408.09429931640625, 407.4959411621094, 406.7453918457031, 406.4501037597656, 584.2688598632812, 691.9462890625
205.08502197265625, 408.0965881347656, 407.4981994628906, 406.74444580078125, 406.466064453125, 575.8565063476562, 684.8179931640625
205.1878204345703, 408.0994873046875, 407.50103759765625, 406.74749755859375, 405.9043884277344, 574.344970703125, 676.1500244140625
205.29043579101562, 408.12994384765625, 407.5321044921875, 406.7820129394531, 406.6225280761719, 579.4873657226562, 676.02294921875
205.39361572265625, 408.1305236816406, 407.53277587890625, 406.77960205078125, 406.4071960449219, 582.6834716796875, 678.2783203125
205.4975128173828, 408.1221008300781, 407.5240783691406, 406.7701721191406, 406.5117492675781, 581.47900390625, 681.0240478515625
205.59866333007812, 408.1096496582031, 407.511474609375, 406.7579345703125, 406.3620910644531, 579.7296752929688, 682.6770629882812
205.70169067382812, 408.1119689941406, 407.51397705078125, 406.7789001464844, 406.5079650878906, 572.7047119140625, 680.1985473632812
205.80433654785156, 408.1007080078125, 407.50238037109375, 406.74761962890625, 406.3580627441406, 572.6350708007812, 675.180419921875
205.90493774414062, 408.1207275390625, 407.52056884765625, 406.74407958984375, 406.21038818359375, 587.28662109375, 676.48974609375
206.00682067871094, 408.08917236328125, 407.49078369140625, 406.738525390625, 406.36328125, 587.5726318359375, 682.3594360351562
206.1068878173828, 408.1040954589844, 407.505859375, 406.75604248046875, 406.39031982421875, 585.6459350585938, 685.6168823242188
206.2083740234375, 408.09234619140625, 407.4939270019531, 406.7407531738281, 406.3930969238281, 572.5128173828125, 680.0184936523438
206.30862426757812, 408.0888366699219, 407.4903869628906, 406.74053955078125, 406.3357238769531, 574.731201171875, 675.161865234375
206.4098663330078, 408.0874938964844, 407.489013671875, 406.7369079589844, 406.381591796875, 574.061279296875, 674.79296875
206.50987243652344, 408.09564208984375, 407.4972839355469, 406.74530029296875, 406.39630126953125, 573.06884765625, 673.8497924804688
206.61170959472656, 408.10565185546875, 407.5074157714844, 406.7546691894531, 406.5593566894531, 572.0172729492188, 672.8027954101562
206.71202087402344, 408.1028747558594, 407.50457763671875, 406.7502746582031, 406.5638122558594, 576.66748046875, 672.8568725585938
206.81259155273438, 408.0886535644531, 407.49017333984375, 406.7359619140625, 406.4748229980469, 585.3042602539062, 678.698974609375
206.91400146484375, 408.0909118652344, 407.4924621582031, 406.7386779785156, 406.3647155761719, 584.659423828125, 685.5615844726562
207.01611328125, 408.0976867675781, 407.4995422363281, 406.7626037597656, 406.4977722167969, 579.3338623046875, 684.13671875
207.11863708496094, 408.0966491699219, 407.4984436035156, 406.74761962890625, 406.3287048339844, 570.2314453125, 681.5175170898438
207.22056579589844, 408.1073303222656, 407.509033203125, 406.7479553222656, 406.4110107421875, 569.503662109375, 678.4955444335938
207.3232879638672, 408.1304016113281, 407.532470703125, 406.7764892578125, 406.3248596191406, 567.73291015625, 677.4423828125
207.4258575439453, 408.1197204589844, 407.52166748046875, 406.7660827636719, 406.52978515625, 573.5390625, 676.259521484375
207.5261993408203, 408.10125732421875, 407.5029602050781, 406.7516174316406, 406.3314514160156, 580.35009765625, 681.5816650390625
